country,cluster,new_cases_per_million,new_deaths_per_million,icu_patients_per_million
Afghanistan,1,0.206,0,7.09
Albania,1,0.695,0,26.757
Algeria,1,0.16,0,5.473
Andorra,1,0,0,0
Angola,1,0,0,0
Antigua and Barbuda,1,0,0,0
Argentina,0,0.752,0,63.856
Armenia,2,4.387,0,256.139
Australia,1,0,0,0.235
Austria,1,0,1.11,4.996
Azerbaijan,0,0.69,0,50.99
Bahamas,1,0,0,0
Bahrain,2,1.175,0,425.486
Bangladesh,1,0.243,0,23.487
Barbados,1,0,0,0
Belarus,0,0.635,0,35.029
Belgium,1,0.431,3.106,8.542
Belize,1,0,0,2.515
Benin,1,0,0,2.97
Bhutan,1,0,0,0
Bolivia,0,1.799,0,78.814
Bosnia and Herzegovina,0,0.914,0,42.368
Botswana,1,0,0,0
Brazil,2,4.658,0,220.456
Brunei,1,0,0,0
Bulgaria,1,0.576,2.303,15.111
Burkina Faso,1,0,0,0.335
Burundi,1,0,0,0
Cambodia,1,0,0,0.538
Cameroon,1,0,0,0
Canada,1,0.106,0,4.398
Cape Verde,0,3.597,0,43.166
Central African Republic,1,0,0,19.877
Chad,1,0,0,0.122
Chile,2,8.631,0,224.731
China,1,0,0,0.017
Colombia,0,3.086,0,75.526
Comoros,1,0,0,0
Congo,1,0,0,0
Costa Rica,1,0,0,29.838
Cote d'Ivoire,1,0.152,0,15.354
Croatia,1,0,0,13.641
Cuba,1,0,0,0.353
Cyprus,1,0,0,0
Czechia,1,0.374,0.934,15.688
Democratic Republic of Congo,1,0.078,0,1.574
Denmark,1,0.173,1.899,6.733
Djibouti,1,0,0,8.097
Dominica,1,0,0,0
Dominican Republic,0,1.291,0,57.43
Ecuador,0,3.571,0,39.676
Egypt,1,0.85,0,15.879
El Salvador,1,1.079,0,27.905
Equatorial Guinea,1,0,0,0
Eritrea,1,0,0,6.485
Estonia,1,0,0.754,1.508
Eswatini,1,0,0,18.963
Ethiopia,1,0.07,0,2.175
Fiji,1,0,0,0
Finland,1,0.18,0.18,3.429
France,1,0.398,9.284,24.328
Gabon,0,0,0,54.814
Gambia,1,0,0,0
Georgia,1,0,0,0.501
Germany,1,0.298,0,7.937
Ghana,1,0.257,0,11.618
Greece,1,0,0,2.111
Grenada,1,0,0,0
Guatemala,1,2.735,0,11.666
Guinea,1,0,0,6.548
Guinea-Bissau,1,1.524,0,29.472
Guyana,1,0,0,0
Haiti,1,0.175,0,15.698
Honduras,0,4.543,0,63.405
Hungary,1,0.104,0,0.414
Iceland,1,0,0,5.861
India,1,0.278,0,13.443
Indonesia,1,0.23,0,4.533
International,1,0,0,0
Iran,1,1.298,0,31.288
Iraq,0,3.033,0,51.066
Ireland,1,0.608,2.43,1.823
Israel,0,0.347,0,53.607
