country,cluster,new_cases_per_million,new_deaths_per_million,icu_patients_per_million
Afghanistan,2,0.308,0,14.771
Albania,2,0,0,5.907
Algeria,2,0.182,0,2.531
Andorra,2,0,0,0
Angola,2,0,0,0.03
Antigua and Barbuda,2,0,0,0
Argentina,2,0.642,0,18.276
Armenia,1,3.712,0,65.806
Australia,2,0,0,0.078
Austria,2,0,1.888,7.328
Azerbaijan,2,0.493,0,31.857
Bahamas,2,0,0,0
Bahrain,0,0.588,0,384.348
Bangladesh,2,0.255,0,16.607
Barbados,2,0,0,0
Belarus,1,0.741,0,87.096
Belgium,2,0.949,9.923,10.527
Belize,2,0,0,0
Benin,2,0.082,0,2.227
Bhutan,2,0,0,0
Bolivia,2,0.857,0,26.214
Bosnia and Herzegovina,2,0.305,0,29.871
Botswana,2,0,0,0.85
Brazil,1,3.194,0,73.645
Brunei,2,0,0,0
Bulgaria,2,0.576,1.727,11.945
Burkina Faso,2,0,0,0.048
Burundi,2,0,0,0
Cambodia,2,0,0,0
Cameroon,2,0,0,5.726
Canada,2,0.874,0,15.924
Cape Verde,2,0,0,23.382
Central African Republic,2,0,0,44.723
Chad,2,0.061,0,0.122
Chile,0,32.799,0,245.655
China,2,0,0,0.003
Colombia,2,0.963,0,29.145
Comoros,2,0,0,0
Congo,2,0,0,0
Costa Rica,2,0.196,0,4.711
Cote d'Ivoire,2,0.076,0,5.383
Croatia,2,0,0,0
Cuba,2,0,0,0.795
Cyprus,2,0,0,6.85
Czechia,2,0.093,0.84,6.443
Democratic Republic of Congo,2,0.033,0,1.005
Denmark,2,0.691,2.762,2.417
Djibouti,1,3.036,0,71.862
Dominica,2,0,0,0
Dominican Republic,1,0.092,0,48.489
Ecuador,2,1.19,0,14.623
Egypt,2,0.332,0,13.339
El Salvador,2,0.463,0,13.721
Equatorial Guinea,2,0,0,0
Eritrea,2,0,0,0
Estonia,2,0,0,0.754
Eswatini,2,0,0,6.034
Ethiopia,2,0,0,1.183
Fiji,2,0,0,0
Finland,2,0,1.083,3.61
France,2,0.827,15.244,3.233
Gabon,2,0,0,0
Gambia,2,0,0,0.828
Georgia,2,0,0,0.752
Germany,2,0.119,0,4.285
Ghana,2,0.129,0,8.754
Greece,2,0.192,0,4.989
Grenada,2,0,0,0
Guatemala,2,0.837,0,24.95
Guinea,2,0,0,7.538
Guinea-Bissau,2,0,0,10.671
Guyana,2,0,0,0
Haiti,2,0.263,0,17.891
Honduras,2,0.404,0,12.418
Hungary,2,0.207,0,0.621
Iceland,2,0,0,0
India,2,0.193,0,6.117
Indonesia,2,0.117,0,3.097
International,2,0,0,0
Iran,2,0.833,0,24.323
Iraq,2,0.597,0,27.721
Ireland,2,0.81,6.886,1.215
Israel,2,0,0,20.68
Italy,2,1.075,4.681,4.631
