country,cluster,new_cases_per_million,new_deaths_per_million,icu_patients_per_million
Afghanistan,2,0.206,0,17.468
Albania,2,0,0,5.212
Algeria,2,0.16,0,2.896
Andorra,2,0,0,0
Angola,2,0,0,0.061
Antigua and Barbuda,2,0,0,10.212
Argentina,2,0.243,0,14.094
Armenia,1,1.35,0,119.802
Australia,2,0,0,0.392
Austria,2,0,2.998,5.107
Azerbaijan,2,0.197,0,24.46
Bahamas,2,0,0,0
Bahrain,0,1.175,0,355.551
Bangladesh,2,0.243,0,15.453
Barbados,2,0,0,0
Belarus,1,0.635,0,95.033
Belgium,2,1.208,14.151,16.825
Belize,2,0,0,0
Benin,2,0,0,0.66
Bhutan,2,0,0,12.96
Bolivia,2,0.257,0,33.41
Bosnia and Herzegovina,2,0,0,4.877
Botswana,2,0,0,0
Brazil,1,2.258,0,77.197
Brunei,2,0,0,0
Bulgaria,2,0.144,2.447,2.015
Burkina Faso,2,0,0,0
Burundi,2,0,0,0
Cambodia,2,0,0,0
Cameroon,2,0,0,0
Canada,2,5.697,0,21.143
Cape Verde,2,0,0,25.18
Central African Republic,2,0.207,0,10.145
Chad,2,0,0,1.157
Chile,0,2.982,0,252.665
China,2,0,0,0.013
Colombia,2,0.963,0,22.542
Comoros,2,0,0,0
Congo,2,0.181,0,7.249
Costa Rica,2,0,0,1.767
Cote d'Ivoire,2,0,0,1.289
Croatia,2,0,0,0
Cuba,2,0,0,1.766
Cyprus,2,0,0,0
Czechia,2,0.093,1.121,3.548
Democratic Republic of Congo,2,0.033,0,1.161
Denmark,2,0.518,3.453,6.215
Djibouti,1,2.024,0,161.943
Dominica,2,0,0,0
Dominican Republic,2,0.369,0,34.753
Ecuador,2,1.36,0,29.87
Egypt,2,0.45,0,15.01
El Salvador,2,0,0,18.809
Equatorial Guinea,2,0,0,0
Eritrea,2,0,0,0
Estonia,2,0.754,1.508,3.015
Eswatini,2,0,0,1.724
Ethiopia,2,0.026,0,0.948
Fiji,2,0,0,0
Finland,2,0.722,1.805,5.956
France,2,0.475,19.717,3.937
Gabon,2,0,0,0
Gambia,2,0,0,0
Georgia,2,0,0,6.518
Germany,2,0.119,0,2.638
