country,cluster,new_cases_per_million,new_deaths_per_million,icu_patients_per_million
Afghanistan,0,0,0,0.745
Albania,0,1.39,0,6.95
Algeria,0,0.205,0,3.01
Andorra,2,51.77,0,77.655
Angola,0,0,0,0
Antigua and Barbuda,0,0,0,0
Argentina,0,0.089,0,5.177
Armenia,1,0,0,16.873
Australia,0,0.039,0,7.765
Austria,1,2.221,0,62.4
Azerbaijan,0,0.099,0,2.466
Bahamas,0,0,0,0
Bahrain,1,0,0,30.56
Bangladesh,0,0,0,0.012
Barbados,0,0,0,3.48
Belarus,0,0.106,0,0
Belgium,2,16.567,93.877,75.585
Belize,0,0,0,0
Benin,0,0,0,0.247
Bhutan,0,0,0,0
Bolivia,0,0.171,0,0.857
Bosnia and Herzegovina,0,0.914,0,15.85
Botswana,0,0.425,0,0.425
Brazil,0,0.198,0,5.354
Brunei,0,0,0,4.572
Bulgaria,0,0,0,5.757
Burkina Faso,0,0.096,0,0.718
Burundi,0,0,0,0.168
Cambodia,0,0,0,0.12
Cameroon,0,0,0,2.034
Canada,1,0.556,0,29.913
Cape Verde,0,0,0,0
Central African Republic,0,0,0,0
Chad,0,0,0,0.122
Chile,0,0.209,0,15.118
China,0,0.001,0,0.056
Colombia,0,0.079,0,2.123
Comoros,0,0,0,0
Congo,0,0,0,0
Costa Rica,0,0,0,3.337
Cote d'Ivoire,0,0,0,0.417
Croatia,1,0,0,18.756
Cuba,0,0.177,0,1.413
Cyprus,1,1.142,0,36.534
Czechia,1,0.747,6.723,28.668
Democratic Republic of Congo,0,0,0,0.19
Denmark,1,2.244,25.034,49.031
Djibouti,0,0,0,12.146
Dominica,0,0,0,13.891
Dominican Republic,1,0.83,0,19.174
Ecuador,0,0.85,0,15.757
Egypt,0,0.049,0,0.528
El Salvador,0,0.154,0,0.308
Equatorial Guinea,0,0,0,0
Eritrea,0,0,0,0.846
Estonia,1,0.754,11.308,22.615
Eswatini,0,0,0,0
Ethiopia,0,0,0,0.026
Fiji,0,0,0,0
Finland,0,0.722,10.107,11.912
France,2,7.691,84.2,117.306
Gabon,0,0,0,4.044
Gambia,0,0,0,0
Georgia,0,0,0,1.755
Germany,1,1.552,0,58.758
Ghana,0,0,0,0.29
Greece,0,0.576,0,9.786
Grenada,0,0,0,0
Guatemala,0,0,0,0.112
Guinea,0,0,0,0
Guinea-Bissau,0,0,0,0
Guyana,0,1.271,0,5.085
Haiti,0,0,0,0
Honduras,0,0,0,0.202
Hong Kong,0,0,0,0
Hungary,0,0.104,0,4.658
Iceland,2,0,38.095,143.59
India,0,0.002,0,0.106
Indonesia,0,0.051,0,0.417
International,0,0,0,0
Iran,1,1.679,0,37.027
Iraq,0,0.099,0,1.591
Ireland,2,3.443,24.302,65.819
Israel,2,0.462,0,85.263
Italy,2,13.843,66.538,67.034
Jamaica,0,0,0,0
Japan,0,0.016,0,2.008
Jordan,0,0,0,0.588
Kazakhstan,0,0.053,0,2.184
Kenya,0,0,0,0.167
Kosovo,0,0,0,6.209
Kuwait,0,0,0,5.386
Kyrgyzstan,0,0,0,1.993
Laos,0,0,0,0.137
Latvia,0,0,0,11.664
Lebanon,0,0.147,0,3.516
Lesotho,0,0,0,0
Liberia,0,0,0,0
Libya,0,0,0,0.291
Liechtenstein,2,0,0,157.328
Lithuania,1,0.367,0,16.898
Luxembourg,2,1.598,41.535,303.526
Madagascar,0,0,0,0.506
Malawi,0,0,0,0
Malaysia,0,0.185,0,4.326
Maldives,0,0,0,1.85
Mali,0,0,0,0.148
Malta,1,0,6.794,29.442
Marshall Islands,0,0,0,0
Mauritania,0,0,0,0.215
Mauritius,0,1.573,0,11.795
Mexico,0,0.008,0,0.938
Moldova,0,0.496,0,13.634
Monaco,2,0,0,76.445
Mongolia,0,0,0,0
Montenegro,1,1.592,0,28.66
Morocco,0,0.081,0,1.653
Mozambique,0,0,0,0
Myanmar,0,0.018,0,0.018
Namibia,0,0,0,0
Nepal,0,0,0,0
Netherlands,1,10.213,69.682,49.606
New Zealand,0,0,0,12.028
Nicaragua,0,0,0,0.151
Niger,0,0,0,0
Nigeria,0,0,0,0.019
North Macedonia,1,0.96,0,21.12
Norway,1,1.291,0,36.154
Oman,0,0.196,0,2.546
Pakistan,0,0.005,0,0.815
Palestine,0,0,0,0.588
Panama,1,1.391,0,44.498
Papua New Guinea,0,0,0,0
Paraguay,0,0,0,0.14
Peru,0,0.182,0,3.488
Philippines,0,0.091,0,4.91
Poland,0,0.053,0,6.764
Portugal,2,1.961,18.437,101.503
Qatar,1,0.347,0,30.544
Romania,0,0.884,3.223,7.069
Russia,0,0.055,0,3.433
