country,cluster,new_cases_per_million,new_deaths_per_million,icu_patients_per_million
Afghanistan,2,0.308,0,5.215
Albania,1,4.865,0,196.331
Algeria,2,0.388,0,24.811
Andorra,0,0,0,634.181
Angola,2,0.03,0,2.434
Antigua and Barbuda,2,0,0,0
Argentina,2,2.213,0,92.575
Armenia,0,7.087,0,467.395
Australia,2,0,0,0.51
Austria,0,6.662,75.835,580.254
Azerbaijan,1,2.367,0,315.213
Bahamas,2,0,0,45.773
Bahrain,2,0,0,66.996
Bangladesh,2,0.231,0,12.508
Barbados,2,0,0,13.919
Belarus,1,0.741,0,165.515
Belgium,1,8.283,103.023,161.783
Belize,1,10.06,0,183.592
Benin,2,0,0,0
Bhutan,2,0,0,3.888
Bolivia,2,0.257,0,4.797
Bosnia and Herzegovina,1,9.144,0,212.447
Botswana,2,0,0,0
Brazil,2,0.913,0,87.576
Brunei,2,0,0,0
Bulgaria,1,8.635,58.718,161.619
Burkina Faso,2,0,0,1.531
Burundi,2,0,0,0.505
Cambodia,2,0,0,0
Cameroon,2,0,0,0
Canada,1,1.245,0,125.721
Cape Verde,2,0,0,75.541
Central African Republic,2,0,0,0
Chad,2,0,0,0.548
Chile,2,2.04,0,78.311
China,2,0,0,0.055
Colombia,1,3.596,0,155.73
Comoros,2,0,0,0
Congo,2,0,0,0
Costa Rica,2,0,0,0
Cote d'Ivoire,2,0.076,0,0.455
Croatia,0,11.936,0,805.794
Cuba,2,0,0,4.238
Cyprus,1,1.142,0,213.495
Czechia,1,9.431,77.318,141.283
Democratic Republic of Congo,2,0,0,0
Denmark,1,0.518,6.733,146.922
Djibouti,2,0,0,7.085
Dominica,2,0,0,0
Dominican Republic,2,0.184,0,58.998
Ecuador,2,3.514,0,43.473
Egypt,2,0.127,0,3.43
El Salvador,2,0.771,0,48.102
Equatorial Guinea,2,0,0,0
Eritrea,2,0,0,0
Estonia,1,0.754,12.815,263.091
Eswatini,2,0.862,0,12.067
Ethiopia,2,0.096,0,3.766
Fiji,2,0,0,0
Finland,2,0,0,76.344
France,1,3.279,68.803,201.567
Gabon,2,0,0,0
Gambia,2,0,0,0
Georgia,0,12.283,0,1014.746
Germany,2,1.17,0,52.242
Ghana,2,0,0,5.053
Greece,1,9.882,0,143.72
Grenada,2,0,0,0
Guatemala,2,0.112,0,11.833
Guinea,2,0,0,2.132
Guinea-Bissau,2,0,0,0
Guyana,2,0,0,50.854
Haiti,2,0,0,0
Honduras,2,0,0,0
Hungary,0,11.49,0,447.189
Iceland,2,0,0,23.443
India,2,0.37,0,31.927
Indonesia,2,0.402,0,15.94
International,2,0,0,0
Iran,1,5.655,0,155.406
Iraq,2,0.82,0,43.906
Ireland,2,0.203,6.278,64.401
Israel,2,1.964,0,88.383
Italy,0,9.295,62.866,468.676
Jamaica,2,0.338,0,14.859
Japan,2,0.087,0,17.102
Jordan,0,6.273,0,516.312
Kazakhstan,2,0.107,0,46.494
Kenya,2,0.26,0,18.002
Kosovo,1,5.174,0,365.795
Kuwait,2,0.702,0,75.4
Kyrgyzstan,2,0.613,0,66.215
Laos,2,0,0,0
Latvia,1,0,0,199.342
Lebanon,1,0.879,0,174.787
Lesotho,2,0,0,0.467
Liberia,2,0,0,0
Libya,1,3.056,0,147.716
Liechtenstein,2,0,0,78.664
Lithuania,0,4.408,0,847.448
Luxembourg,2,0,75.083,0
Madagascar,2,0.036,0,1.119
Malawi,2,0,0,0
Malaysia,2,0.093,0,33.863
Maldives,2,1.85,0,55.5
Mali,2,0.099,0,2.42
Malta,1,0,0,231.01
Marshall Islands,2,0,0,0
Mauritania,2,0,0,6.882
Mauritius,2,0,0,0
Mexico,2,2.35,0,71.254
Moldova,1,4.71,0,310.365
Monaco,2,0,0,25.482
Mongolia,2,0,0,9.761
Montenegro,0,7.961,0,651.21
Morocco,2,1.626,0,107.801
Mozambique,2,0.032,0,1.792
Myanmar,2,0.312,0,25.694
Namibia,2,0,0,21.252
Nepal,2,0.549,0,57.281
Netherlands,1,1.226,33.149,319.407
New Zealand,2,0,0,0.415
Nicaragua,2,0,0,0
Niger,2,0,0,0.702
Nigeria,2,0.005,0,0.752
North Macedonia,0,11.52,0,533.748
Norway,2,0,0,76.182
Oman,1,2.937,0,141.189
Pakistan,2,0.154,0,12.477
Palestine,1,3.136,0,272.473
Panama,1,2.549,0,279.505
