country,cluster,new_cases_per_million,new_deaths_per_million,icu_patients_per_million
Afghanistan,1,0.334,0,4.778
Albania,0,6.602,0,258.531
Algeria,1,0.342,0,25.837
Andorra,2,0,0,608.296
Angola,1,0.03,0,3.286
Antigua and Barbuda,1,0,0,0
Argentina,0,6.859,0,158.51
Armenia,0,8.774,0,274.362
Australia,1,0,0,0.392
Austria,2,13.102,78.167,485.988
Azerbaijan,0,3.353,0,359.595
Bahamas,1,0,0,73.745
Bahrain,1,0.588,0,76.399
Bangladesh,1,0.194,0,13.541
Barbados,1,0,0,6.96
Belarus,0,0.847,0,155.673
Belgium,0,15.79,95.344,164.026
Belize,0,12.575,0,216.286
Benin,1,0,0,0
Bhutan,1,0,0,0
Bolivia,1,1.028,0,9.68
Bosnia and Herzegovina,0,15.85,0,361.496
Botswana,1,0,0,0
Brazil,0,2.964,0,146.312
Brunei,1,0,0,2.286
Bulgaria,2,22.595,56.416,630.645
Burkina Faso,1,0,0,0.144
Burundi,1,0,0,0.757
Cambodia,1,0,0,0.06
Cameroon,1,0.038,0,1.017
Canada,0,2.809,0,139.95
Cape Verde,0,0,0,176.263
Central African Republic,1,0,0,0
Chad,1,0,0,0.061
Chile,1,1.308,0,52.678
China,1,0,0,0.059
Colombia,0,3.891,0,147.692
Comoros,1,0,0,12.65
Congo,1,0,0,0
Costa Rica,0,4.122,0,175.693
Cote d'Ivoire,1,0,0,0.303
Croatia,2,11.449,0,565.858
Cuba,1,0.088,0,6.268
Cyprus,0,2.283,0,287.704
Czechia,2,12.98,76.104,550.566
Democratic Republic of Congo,1,0.022,0,0.357
Denmark,0,1.381,6.906,236.007
Djibouti,1,0,0,1.012
Dominica,1,0,0,0
Dominican Republic,1,0.184,0,25.996
Ecuador,1,2.211,0,27.886
Egypt,1,0.127,0,3.528
El Salvador,1,0.771,0,49.644
Equatorial Guinea,1,0,0,0
Eritrea,1,0,0,0
Estonia,0,1.508,12.815,153.03
Eswatini,1,0,0,12.067
Ethiopia,1,0.087,0,3.375
Fiji,1,0,0,3.347
Finland,1,0,0,63.71
France,0,15.504,65.524,156.051
Gabon,1,0,0,0
Gambia,1,0,0,0
Georgia,2,9.776,0,784.122
Germany,0,4.44,0,195.383
