country,cluster,new_cases_per_million,new_deaths_per_million,icu_patients_per_million
Afghanistan,1,0.051,0,1.824
Albania,1,1.39,0,59.42
Algeria,1,0.182,0,5.77
Andorra,0,25.885,0,3869.799
Angola,1,0.03,0,3.712
Antigua and Barbuda,1,0,0,0
Argentina,2,7.036,0,210.728
Armenia,2,2.025,0,124.864
Australia,1,0.039,0,0.98
Austria,1,0.444,10.77,108.7
Azerbaijan,1,0,0,12.033
Bahamas,2,2.543,0,216.149
Bahrain,2,2.938,0,196.288
Bangladesh,1,0.188,0,8.938
Barbados,1,0,0,0
Belarus,1,0.529,0,49.104
Belgium,2,1.726,23.124,312.521
Belize,1,0,0,95.568
Benin,1,0,0,0
Bhutan,1,0,0,0
Bolivia,1,1.542,0,10.366
Bosnia and Herzegovina,1,2.438,0,57.912
Botswana,2,0.85,0,125.87
Brazil,1,0.946,0,39.655
Brunei,1,0,0,0
Bulgaria,1,3.31,9.355,84.479
Burkina Faso,1,0.096,0,1.1
Burundi,1,0,0,0.084
Cambodia,1,0,0,0
Cameroon,1,0,0,0
Canada,1,0.371,0,25.833
Cape Verde,2,0,0,149.284
Central African Republic,1,0,0,0
Chad,1,0,0,0.244
Chile,1,3.034,0,76.427
China,1,0,0,0.013
Colombia,2,2.968,0,152.664
Comoros,1,0,0,0
Congo,1,0,0,0
Costa Rica,2,6.282,0,350.208
Cote d'Ivoire,1,0,0,0.038
Croatia,1,0.731,0,44.09
Cuba,1,0,0,1.942
Cyprus,1,0,0,46.809
Czechia,2,5.976,43.608,402.559
Democratic Republic of Congo,1,0,0,0.19
Denmark,1,0.345,3.28,67.159
Djibouti,1,0,0,3.036
Dominica,1,0,0,0
Dominican Republic,1,0.553,0,33.739
Ecuador,1,1.53,0,15.984
Egypt,1,0.098,0,1.29
El Salvador,1,0.617,0,0
Equatorial Guinea,1,0,0,2.138
Eritrea,1,0,0,0
Estonia,1,0,3.769,13.569
Eswatini,1,0,0,12.067
Ethiopia,1,0.122,0,7.315
Fiji,1,0,0,0
Finland,1,0,1.805,38.623
France,2,1.563,23.578,668.924
Gabon,1,0,0,11.232
Gambia,1,0.414,0,1.655
Georgia,2,2.005,0,119.824
Germany,1,0.167,0,78.07
Ghana,1,0.064,0,0.805
Greece,1,0.672,0,28.207
Grenada,1,0,0,8.887
Guatemala,1,0.167,0,6.196
Guinea,1,0.076,0,3.046
Guinea-Bissau,1,0.508,0,2.033
Guyana,1,1.271,0,66.111
Haiti,1,0,0,0
Honduras,1,0.909,0,33.52
Hong Kong,1,0,0,0
Hungary,2,1.449,0,121.424
Iceland,2,0,0,164.103
India,1,0.512,0,40.103
Indonesia,1,0.333,0,11.944
International,1,0,0,0
Iran,1,3.238,0,50.076
Iraq,1,1.492,0,77.245
Ireland,2,0.203,6.481,166.674
Israel,2,3.466,0,366.124
Italy,1,0.645,7.476,76.395
Jamaica,1,2.364,0,32.082
Japan,1,0.024,0,1.992
Jordan,1,1.568,0,112.416
Kazakhstan,1,0.053,0,5.752
Kenya,1,0.205,0,1.358
Kosovo,1,0.517,0,35.183
Kuwait,2,1.405,0,181.943
Kyrgyzstan,1,0.766,0,45.676
Laos,1,0,0,0
Latvia,1,0,0,50.366
Lebanon,2,1.026,0,154.715
Lesotho,1,0,0,0
Liberia,1,0,0,1.582
Libya,2,1.892,0,161.396
Liechtenstein,1,0,0,104.885
Lithuania,1,0,0,46.285
Luxembourg,1,1.598,3.195,14.378
Madagascar,1,0,0,0.289
Malawi,1,0,0,0.157
Malaysia,1,0.062,0,17.395
Maldives,1,0,0,90.65
Mali,1,0,0,0.494
Malta,2,4.53,0,154.007
Marshall Islands,1,0,0,0
Mauritania,1,0,0,0.86
Mauritius,1,0,0,7.077
Mexico,1,1.272,0,27.472
Moldova,1,4.214,0,115.767
Monaco,1,0,0,50.963
Mongolia,1,0,0,0.61
Montenegro,2,14.33,0,288.188
Morocco,1,0.84,0,36.765
Mozambique,1,0.032,0,2.784
Myanmar,1,0.331,0,24.628
Namibia,1,0.394,0,20.859
Nepal,2,0.309,0,138.896
Netherlands,2,0.7,17.8,399.77
New Zealand,1,0,0,0.207
Nicaragua,1,0,0,0
Niger,1,0,0,0.041
Nigeria,1,0,0,0.796
North Macedonia,1,2.4,0,84.478
Norway,1,0.184,0,21.213
Oman,2,1.567,0,134.14
Pakistan,1,0.036,0,2.404
Palestine,1,1.176,0,75.469
Panama,1,2.549,0,113.332
Papua New Guinea,1,0,0,1.229
Paraguay,1,2.664,0,93.796
Peru,1,1.577,0,54.592
Philippines,1,0.1,0,31.712
Poland,1,0.925,0,116.1
Portugal,2,1.373,12.553,122.491
Qatar,1,0,0,71.501
Romania,1,2.911,32.644,107.549
Russia,1,0.843,0,91.863
Rwanda,1,0.077,0,0.695
Saint Kitts and Nevis,1,0,0,0
Saint Lucia,1,0,0,0
Saint Vincent and the Grenadines,1,0,0,0
Samoa,1,0,0,0
San Marino,1,0,0,0
Sao Tome and Principe,1,0,0,0
Saudi Arabia,1,0.718,0,9.996
Senegal,1,0.06,0,1.433
Serbia,1,0.294,0,9.846
Seychelles,1,0,0,0
Sierra Leone,1,0,0,0
Singapore,1,0.171,0,0.684
Slovakia,1,0,0,92.314
Slovenia,1,0.962,12.506,81.292
Solomon Islands,1,0,0,2.912
Somalia,1,0,0,0
South Africa,1,1.399,0,14.973
South Korea,1,0.02,0,1.989
South Sudan,1,0,0,0.893
Spain,2,4.171,33.066,595.789
Sri Lanka,1,0,0,4.296
Sudan,1,0,0,0.41
Suriname,1,0,0,11.932
Sweden,1,0,0,0
Switzerland,2,0.924,0,470.038
Syria,1,0.229,0,3.2
Taiwan,1,0,0,0.084
Tajikistan,1,0,0,3.984
Tanzania,1,0,0,0
Thailand,1,0,0,0.029
Timor,1,0,0,0.758
Togo,1,0,0,1.087
Trinidad and Tobago,1,1.429,0,52.162
Tunisia,1,0,0,0
Turkey,1,0.688,0,19.137
Uganda,1,0.022,0,1.377
Ukraine,1,1.029,0,105.319
United Arab Emirates,1,0.101,0,107.579
United Kingdom,2,0.737,7.468,206.39
United States,2,1.012,20.743,122.425
Uruguay,1,0.288,0,5.47
Uzbekistan,1,0.12,0,6.603
Vanuatu,1,0,0,0
Vatican,0,0,0,8652.658
Venezuela,1,0.246,0,21.768
Vietnam,1,0,0,0.01
Yemen,1,0.034,0,0
Zambia,1,0.435,0,4.95
Zimbabwe,1,0,0,0.673
