country,cluster,new_cases_per_million,new_deaths_per_million,reproduction_rate
Afghanistan,8,2.338,0.077,1.2
Albania,2,83.745,2.432,1.12
Algeria,6,6.636,0.182,1.21
Andorra,3,1177.765,0,1.14
Angola,0,7.515,0.152,1.08
Antigua and Barbuda,8,10.212,0,0.32
Argentina,1,215.617,4.646,0.93
Armenia,4,803.514,13.836,1.19
Australia,5,0.392,0,0.77
Austria,4,593.911,2.998,1.56
Azerbaijan,2,107.997,1.184,1.36
Bahamas,1,178.005,5.086,0.68
Bahrain,2,105.196,1.175,0.88
Bangladesh,6,8.015,0.109,1.04
Barbados,0,3.48,0,0.8
Belarus,2,104.029,0.317,1.18
Belgium,3,1459.496,14.927,1.06
Belize,2,62.874,2.515,1.16
Benin,0,0,0,0.95
Bhutan,0,1.296,0,0.88
Bolivia,6,10.794,0.857,0.83
Bosnia and Herzegovina,4,595.279,6.706,1.17
Botswana,0,0,0,0.73
Brazil,2,89.137,1.915,1
Brunei,0,0,0,0
Bulgaria,1,259.483,3.598,1.44
Burkina Faso,8,1.1,0,1
Burundi,8,0.252,0,0.79
Cambodia,0,0,0,0.85
Cameroon,0,0,0,0.91
Canada,2,62.9,0.636,1.15
Cape Verde,1,178.061,0,1.06
Central African Republic,8,0,0,0.57
Chad,0,0,0,0.96
Chile,2,88.145,2.563,0.98
China,0,0.019,0,1.14
Colombia,1,216.831,3.518,1.05
Comoros,8,9.2,0,0.64
Congo,0,0,0,0.58
Costa Rica,1,216.917,2.748,0.99
Cote d'Ivoire,8,0.91,0.076,0.95
Croatia,3,674.499,3.654,1.37
Cuba,7,7.593,0,1.14
Cyprus,1,170.111,1.142,1.31
Czechia,3,1067.235,16.155,1.04
Democratic Republic of Congo,8,0,0,1.11
Denmark,1,194.572,0.345,1.19
Djibouti,0,2.024,0,0.99
Dominica,2,111.125,0,0
Dominican Republic,2,63.238,0.83,1.02
Ecuador,2,59.23,2.154,0.97
Egypt,0,1.749,0.078,1.13
El Salvador,0,0,0.617,1.12
Equatorial Guinea,8,3.564,0,0.48
Eritrea,0,0,0,0.4
Estonia,2,101.015,0,1.47
Eswatini,0,6.896,0,0.96
Ethiopia,0,3.305,0.043,0.81
Fiji,5,0,0,0
Finland,6,36.638,0,1.11
France,3,541.751,3.386,1.19
Gabon,0,0,0,1.09
Gambia,0,0.828,0,0.73
Georgia,4,419.385,5.515,1.21
Germany,1,167.741,1.098,1.38
Ghana,6,0,0,1.16
Greece,1,197.159,0.576,1.39
Grenada,8,0,0,0
Guatemala,6,33.49,0.837,1
Guinea,0,0,0,1.09
Guinea-Bissau,8,5.081,0,0.38
Guyana,6,24.156,0,1.02
Haiti,0,0,0,0.83
Honduras,6,0,0,1
Hong Kong,0,0,0,0
Hungary,4,404.54,5.279,1.45
Iceland,1,199.267,0,0.81
India,6,34.031,0.341,0.91
Indonesia,0,11.491,0.318,0.92
International,8,0,0,0
Iran,2,93.103,4.596,1.25
Iraq,6,49.649,1.193,0.92
Ireland,2,80.4,1.013,0.84
Israel,6,26.342,2.888,0.66
Italy,4,525.224,4.912,1.46
Jamaica,6,30.056,0.338,0.93
Japan,0,6.934,0.103,1.19
Jordan,1,323.528,5.587,1.35
Kazakhstan,6,33.712,0.107,1.51
Kenya,6,25.943,0,1.27
Kosovo,0,0,0,1.64
Kuwait,2,137.921,1.405,0.96
Kyrgyzstan,2,74.185,0.307,1.12
Laos,0,0,0,0
Latvia,2,113.986,1.06,1.34
Lebanon,1,248.922,1.758,1.11
Lesotho,0,0,0,0.8
Liberia,0,0,0,1.02
Libya,2,67.964,1.455,1.03
Liechtenstein,4,524.425,26.221,1.34
Lithuania,1,367.705,2.939,1.5
Luxembourg,0,0,0,1.46
Madagascar,0,5.164,0,0.27
Malawi,6,0.366,0,0.89
Malaysia,6,20.361,0,1.15
Maldives,8,29.6,1.85,0.98
Mali,0,0.444,0,1.13
Malta,1,226.481,2.265,1.07
Marshall Islands,8,0,0,0
Mauritania,8,0.645,0,1.23
