country,cluster,new_cases_per_million,new_deaths_per_million,reproduction_rate
Afghanistan,7,0.18,0.103,1.13
Albania,5,52.818,1.042,1.09
Algeria,1,3.375,0.16,0.84
Andorra,2,0,0,1.46
Angola,1,4.838,0.122,1.12
Antigua and Barbuda,6,10.212,0,0.26
Argentina,3,246.24,4.337,1.05
Armenia,3,183.246,2.025,1.37
Australia,0,0.549,0.039,0.78
Austria,5,117.472,0.666,1.18
Azerbaijan,1,10.652,0.099,1.11
Bahamas,3,284.808,0,1.22
Bahrain,3,297.958,1.763,0.93
Bangladesh,1,7.177,0.121,0.93
Barbados,7,10.439,0,0.81
Belarus,4,45.612,0.741,1.25
Belgium,3,292.417,0.604,1.47
Belize,2,0,0,1.16
Benin,2,0,0,0.93
Bhutan,1,0,0,0.78
Bolivia,1,29.984,2.399,0.79
Bosnia and Herzegovina,7,0,0,1.16
Botswana,2,0,0,0.75
Brazil,3,281.056,6.149,0.98
Brunei,7,0,0,0
Bulgaria,7,26.193,0.432,1.38
Burkina Faso,7,1.483,0,0.99
Burundi,6,0,0,0.74
Cambodia,7,0,0,0.43
Cameroon,2,0,0,0.93
Canada,4,34.603,0.583,1.26
Cape Verde,3,163.673,0,1.07
Central African Republic,2,3.313,0,0.57
Chad,1,0.183,0,1.01
Chile,5,98.398,2.72,0.98
China,2,0.014,0,1.04
Colombia,5,130.004,3.125,1
Comoros,6,3.45,0,0.65
Congo,2,0,0,0.56
Costa Rica,3,265.601,3.926,1.02
Cote d'Ivoire,7,2.123,0,0.92
Croatia,5,58.705,0.487,1.26
Cuba,4,5.474,0,0.89
Cyprus,4,25.117,0,1.42
Czechia,3,238.491,1.121,1.36
Democratic Republic of Congo,7,0.257,0.022,1.08
Denmark,4,64.052,0.345,1.13
Djibouti,2,1.012,0,0.9
Dominica,7,0,0,0
Dominican Republic,5,53.098,1.014,0.98
Ecuador,1,46.307,5.781,0.95
Egypt,2,1.065,0.137,0.96
El Salvador,1,28.214,0.617,1.08
Equatorial Guinea,6,0,0,0.5
Eritrea,1,4.794,0,0.35
Estonia,4,52.769,0.754,1.11
Eswatini,2,7.758,0,0.85
Ethiopia,1,7.585,0.052,1.13
Fiji,2,0,0,0
Finland,4,26.531,0,1.33
France,2,1.195,0,1.27
Gabon,2,0,0,1.06
Gambia,1,2.069,0,0.66
Georgia,5,118.07,0.501,1.5
Germany,2,19.729,0.155,1.27
Ghana,7,3.508,0.064,1.04
Greece,1,25.616,0.672,1.14
Grenada,6,0,0,0
Guatemala,1,36.728,1.005,0.99
Guinea,2,0,0,1.08
Guinea-Bissau,6,0,0,0.45
Guyana,1,0,0,1.04
Haiti,2,1.666,0,0.9
Honduras,1,52.4,1.313,1.04
Hong Kong,2,0,0,0
Hungary,5,112.418,1.449,1.13
Iceland,3,184.615,0,1.43
India,5,54.948,0.681,0.94
Indonesia,1,14.65,0.303,1.02
International,6,0,0,0
Iran,1,41.944,2.131,1.05
Iraq,5,91.292,1.218,0.94
Ireland,5,122.524,1.823,1.31
Israel,3,299.577,4.275,0.94
Italy,4,47.021,0.447,1.36
Jamaica,1,30.731,1.013,0.98
Japan,4,4.562,0.024,1.02
Jordan,5,107.712,0.882,1.57
Kazakhstan,4,12.143,0.053,1.04
Kenya,1,4.854,0.056,1.23
Kosovo,1,27.422,1.552,1.03
Kuwait,5,86.874,1.171,0.92
Kyrgyzstan,1,19.619,0.153,1.28
Laos,7,0,0,0
Latvia,4,39.232,0,1.55
Lebanon,3,193.541,1.758,1.15
Lesotho,2,0,0,0.91
