country,cluster,new_cases_per_million,new_deaths_per_million,reproduction_rate
Afghanistan,7,12.639,0.257,1.3
Albania,7,5.212,0,1
Algeria,7,3.763,0.16,1
Andorra,7,12.942,0,0.48
Angola,7,0,0,0
Antigua and Barbuda,4,0,0,0
Argentina,7,10.488,0.221,1.4
Armenia,1,77.618,1.012,1.4
Australia,5,0.353,0,0.77
Austria,8,3.553,0.111,0.86
Azerbaijan,7,11.145,0.197,1.22
Bahamas,4,2.543,0,0
Bahrain,3,209.217,0,1.22
Bangladesh,7,9.818,0.097,1.38
Barbados,7,0,0,0
Belarus,1,97.15,0.423,1.04
Belgium,2,16.567,3.624,0.71
Belize,7,0,0,0
Benin,7,0,0,0.97
Bhutan,7,0,0,0
Bolivia,7,37.522,0.857,1.39
Bosnia and Herzegovina,7,5.182,0.61,1.16
Botswana,7,0,0,0
Brazil,1,92.652,4.121,1.35
Brunei,7,0,0,0.01
Bulgaria,7,4.749,0.576,0.9
Burkina Faso,7,0.622,0.048,0.94
Burundi,4,0,0,0
Cambodia,7,0,0,0.03
Cameroon,7,7.685,0.226,1.22
Canada,7,28.668,3.232,0.88
Cape Verde,7,25.18,0,1.08
Central African Republic,7,10.767,0,0.93
Chad,7,1.218,0.061,0.89
Chile,3,211.234,1.831,1.44
China,7,0,0,0.82
Colombia,7,14.779,0.334,1.29
Comoros,4,26.449,0,0
Congo,7,0,0,0.82
Costa Rica,7,2.945,0,1.24
Cote d'Ivoire,7,2.957,0.038,1.18
Croatia,0,0.487,0,0.39
Cuba,0,1.148,0,0.71
Cyprus,6,4.567,0,0.78
Czechia,8,6.91,0.187,1.04
Democratic Republic of Congo,7,1.139,0,1.13
Denmark,0,12.603,0.518,0.82
Djibouti,3,212.55,2.024,1.92
Dominica,7,0,0,0
Dominican Republic,7,23.415,0.461,1.08
Ecuador,7,39.846,2.777,0.95
Egypt,7,7.28,0.205,1.36
El Salvador,7,11.255,0.154,1.18
Equatorial Guinea,4,46.33,0,0.61
Eritrea,7,0,0,0
Estonia,0,2.262,0,0.92
Eswatini,7,7.758,0,0.99
Ethiopia,0,0.209,0,1.66
Fiji,7,0,0,0
Finland,8,7.941,0.541,0.75
France,2,11.751,1.685,1.01
Gabon,7,29.204,0,1.13
Gambia,7,0,0,0
Georgia,7,1.504,0,0.77
Germany,7,8.295,0.752,0.78
Ghana,7,5.568,0,1.27
Greece,0,0.959,0.096,0.86
Grenada,4,0,0,0
Guatemala,7,7.368,0.112,1.38
Guinea,7,0,0,1.11
Guinea-Bissau,4,25.915,0,0.82
Guyana,7,0,0,0.54
Haiti,7,5.525,0.088,1.43
Honduras,7,0,0,1.31
Hungary,8,4.348,0.311,0.84
Iceland,5,2.93,0,0.57
India,7,4.024,0.096,1.32
Indonesia,7,2.534,0.077,1.22
International,4,0,0,0
Iran,7,27.931,0.762,1.27
Iraq,7,2.809,0.075,1.43
Ireland,2,12.961,2.025,0.56
Israel,0,1.733,0.116,0.54
Italy,2,10.999,2.663,0.67
Jamaica,8,3.039,0,0.86
Japan,8,0.269,0.103,0.48
Jordan,7,2.254,0,1.12
Kazakhstan,8,11.61,0,1.29
Kenya,8,1.227,0,1.44
Kosovo,7,0.517,0,0.99
Kuwait,3,188.266,0.702,1.19
Kyrgyzstan,7,4.138,0,1.21
Laos,7,0,0,0
Latvia,0,2.121,0,0.87
Lebanon,7,1.026,0,1.23
Lesotho,7,0,0,0
Liberia,7,0.989,0,0.99
