country,cluster,new_cases_per_million,new_deaths_per_million,reproduction_rate
Afghanistan,7,6.987,0.565,0
Albania,4,290.152,3.822,0
Algeria,3,23.01,0.388,0
Andorra,8,1320.132,0,0
Angola,3,0.487,0.03,0
Antigua and Barbuda,7,0,0,0
Argentina,0,120.188,3.341,0
Armenia,4,396.189,7.087,0
Australia,6,0.392,0.039,0
Austria,5,449.347,9.66,0
Azerbaijan,4,411.276,3.748,0
Bahamas,1,53.401,0,0
Bahrain,0,83.452,0,0
Bangladesh,3,10.857,0.176,0
Barbados,7,17.399,0,0
Belarus,0,178.214,0.847,0
Belgium,5,185.597,7.42,0
Belize,4,241.436,7.545,0
Benin,7,0,0,0
Bhutan,3,0,0,0
Bolivia,3,2.57,0.257,0
Bosnia and Herzegovina,0,202.389,13.411,0
Botswana,3,0,0,0
Brazil,0,115.111,1.28,0
Brunei,7,0,0,0
Bulgaria,5,106.355,9.355,0
Burkina Faso,7,1.914,0,0
Burundi,7,0,0,0
Cambodia,7,0.478,0,0
Cameroon,7,0,0,0
Canada,0,142.626,1.404,0
Cape Verde,0,84.534,0,0
Central African Republic,7,0,0,0
Chad,3,1.157,0,0
Chile,0,77.892,1.779,0
China,3,0.092,0,0
Colombia,0,172.219,3.596,0
Comoros,7,0,0,0
Congo,7,0,0,0
Costa Rica,3,0,0,0
Cote d'Ivoire,7,1.858,0,0
Croatia,5,711.038,13.885,0
Cuba,2,5.297,0.088,0
Cyprus,0,173.536,0,0
Czechia,5,100.29,7.844,0
Democratic Republic of Congo,7,1.05,0,0
Denmark,0,172.301,1.036,0
Djibouti,7,1.012,0,0
Dominica,7,0,0,0
Dominican Republic,1,75.591,0.184,0
Ecuador,1,68.469,2.947,0
Egypt,3,3.498,0.147,0
El Salvador,3,0,0.617,0
Equatorial Guinea,7,0,0,0
Eritrea,3,0,0,0
Estonia,4,266.86,2.262,0
Eswatini,7,3.448,0,0
Ethiopia,3,5.254,0.043,0
Fiji,2,0,0,0
Finland,3,58.115,0,0
France,5,149.892,3.033,0
Gabon,3,0,0,0
Gambia,7,1.241,0,0
Georgia,8,1109.503,8.774,0
Germany,3,38.158,1.492,0
Ghana,7,6.115,0,0
