country,cluster,new_cases_per_million,new_deaths_per_million,reproduction_rate
Afghanistan,3,1.927,0.128,0.89
Albania,0,50.733,2.085,1.1
Algeria,3,10.878,0.228,0.91
Andorra,2,103.54,0,1.31
Angola,3,1.126,0.183,1.12
Antigua and Barbuda,6,10.212,0,0
Argentina,2,140.832,3.651,1.11
Armenia,8,93.141,1.687,0.87
Australia,1,11.49,0.157,0.78
Austria,7,31.311,0,1.46
Azerbaijan,3,10.159,0.395,0.67
Bahamas,8,76.288,5.086,1.34
Bahrain,4,191.586,0.588,1.01
Bangladesh,3,16.795,0.206,1.03
Barbados,3,13.919,0,0.75
Belarus,7,11.112,0.423,0.98
Belgium,0,79.554,0.69,1.1
Belize,2,150.897,2.515,1.19
Benin,3,0,0,0.94
Bhutan,3,6.48,0,0.7
Bolivia,2,127.73,4.712,0.95
Bosnia and Herzegovina,2,106.986,3.353,1.16
Botswana,3,0,0,0.79
Brazil,4,238.258,4.987,0.99
Brunei,6,0,0,0
Bulgaria,0,50.371,1.439,0.91
Burkina Faso,3,0.478,0,1
Burundi,6,0.168,0,0.7
Cambodia,3,0,0,0.3
Cameroon,3,6.065,0,1
Canada,7,11.261,0.132,1.02
Cape Verde,2,113.312,0,1.08
Central African Republic,3,0,0,0.6
Chad,3,0.122,0,0.93
Chile,2,108.651,2.145,0.95
China,3,0.049,0.001,0.7
Colombia,4,222.197,6.82,1.06
Comoros,6,4.6,0,0.66
Congo,3,0,0,0.61
Costa Rica,2,157.437,1.767,1.14
Cote d'Ivoire,6,1.744,0.038,0.89
Croatia,8,50.667,0.487,1.75
Cuba,7,4.856,-0.088,1.25
Cyprus,1,14.842,0,1.13
Czechia,6,27.267,0.28,1.12
Democratic Republic of Congo,3,0.179,0.045,1.05
Denmark,1,29.005,0,1.27
Djibouti,3,9.109,0,0.47
Dominica,6,0,0,0
Dominican Republic,2,124.817,1.475,0.88
Ecuador,0,60.42,1.134,1.03
Egypt,3,1.094,0.166,0.7
El Salvador,0,49.49,1.696,1.04
Equatorial Guinea,6,0,0,0.35
Eritrea,3,0,0,0.25
Estonia,1,2.262,0,1.17
Eswatini,0,61.198,2.586,1
Ethiopia,3,9.029,0.113,1.47
Fiji,1,0,0,0
Finland,1,3.068,0,1.25
France,2,85.165,0.276,1.3
Gabon,0,66.495,0,1.04
Gambia,3,27.724,2.897,1.26
Georgia,3,5.766,0,1.31
Germany,3,18.023,0.155,1.23
Ghana,3,3.926,0,0.98
Greece,7,24.081,0.192,1.35
Grenada,6,0,0,0
Guatemala,0,63.855,2.512,1.02
Guinea,3,4.721,0,1.09
Guinea-Bissau,6,0,0,0.65
Guyana,3,22.884,0,1.3
Haiti,6,2.543,0,0.96
Honduras,0,42.909,0.606,1.04
Hungary,7,4.141,0,1.35
Iceland,7,20.513,0,1.18
India,0,46.907,0.722,1.1
Indonesia,3,8.434,0.194,1.06
International,6,0,0,0
Iran,3,29.776,2.012,1.01
Iraq,2,99.77,1.691,1.17
Ireland,7,13.366,0,1.36
Israel,2,160.36,1.386,0.96
Italy,7,9.494,0.05,1.33
Jamaica,3,3.715,0,1.46
Japan,6,10.65,0.055,0.97
Jordan,3,0.882,0,1.59
Kazakhstan,0,75.093,0,0.6
Kenya,3,10.786,0.093,0.86
Kosovo,0,73.47,4.139,0.92
Kuwait,2,163.679,1.171,1.04
Kyrgyzstan,0,46.596,0.613,0.65
Laos,6,0.275,0,0
Latvia,1,0.53,0,1.07
Lebanon,8,48.935,0.293,1.27
Lesotho,3,0,0,1
Liberia,3,0,0,0.89
Libya,0,40.313,0.582,1.25
Liechtenstein,6,26.221,0,0
Lithuania,7,8.081,0,1.25
Luxembourg,7,59.108,0,0.86
Madagascar,3,4.37,0.072,0.73
Malawi,3,3.973,0.157,0.92
Malaysia,5,0.618,0,1.09
Maldives,2,144.3,1.85,1.11
Mali,3,0,0,1.08
Malta,8,70.209,0,1.35
Marshall Islands,6,0,0,0
Mauritania,6,4.947,0,0.9
Mauritius,6,0.786,0,0.15
Mexico,0,43.573,4.77,0.97
Moldova,2,98.166,1.487,1.11
Monaco,8,50.963,0,1.09
Mongolia,3,0.305,0,0.24
Montenegro,8,116.231,0,0.93
Morocco,0,35.383,0.731,1.24
Mozambique,3,2.24,0,1.12
Myanmar,5,0.092,0,1.39
Namibia,0,71.628,1.574,1.24
Nepal,3,20.387,0.137,1.34
Netherlands,0,42.078,0.117,1.26
New Zealand,5,1.452,0,1.39
Nicaragua,6,0,0,0.34
Niger,6,0,0,0.74
Nigeria,3,1.596,0.034,0.91
North Macedonia,8,75.838,1.44,0.99
Norway,1,10.514,0.738,1.26
Oman,0,41.515,1.175,0.97
Pakistan,3,2.834,0.063,0.84
Palestine,0,67.236,0,1.12
Panama,4,221.565,2.781,0.95
