country,cluster,new_cases_per_million,new_deaths_per_million,reproduction_rate
Afghanistan,3,2.877,0.103,0.79
Albania,3,23.629,1.042,1.08
Algeria,3,13.546,0.251,1.13
Andorra,8,64.712,0,0.93
Angola,3,1.004,0.091,1.14
Antigua and Barbuda,4,0,0,0
Argentina,2,127.932,2.168,1.2
Armenia,7,148.149,5.4,0.85
Australia,0,16,0.196,1.34
Austria,0,11.325,0.111,1.12
Azerbaijan,3,38.563,0.888,0.82
Bahamas,8,63.573,0,2.77
Bahrain,7,188.648,0.588,0.99
Bangladesh,3,16.662,0.255,0.93
Barbados,3,0,0,0.4
Belarus,5,18.308,0.635,0.81
Belgium,5,31.839,0.259,1.49
Belize,3,2.515,0,0
Benin,4,7.259,0.247,0.96
Bhutan,3,0,0,0
Bolivia,7,152.317,4.712,1.07
Bosnia and Herzegovina,2,99.975,1.219,1.17
Botswana,3,0,0,0.86
Brazil,7,319.252,6.041,1.08
Brunei,3,0,0,0
Bulgaria,5,47.493,1.151,1.1
Burkina Faso,3,0.048,0,0.98
Burundi,4,0,0,0.67
Cambodia,4,0.06,0,0.36
Cameroon,3,0,0,1
Canada,5,8.399,0.132,1.11
Cape Verde,2,84.534,0,1.08
Central African Republic,3,2.692,0.414,0.65
Chad,3,0,0,0.8
Chile,2,89.924,2.354,0.87
China,3,0.138,0,1.78
Colombia,7,145.235,4.068,1.21
Comoros,4,0,0,0.68
Congo,3,0,0,0.7
Costa Rica,2,107.968,0.589,1.25
Cote d'Ivoire,3,7.658,0,0.94
Croatia,5,26.308,0.487,1.01
Cuba,1,1.148,0,1.54
Cyprus,1,0,0,1.4
Czechia,5,22.971,0.374,1.35
Democratic Republic of Congo,3,1.027,0.011,1.06
Denmark,1,8.287,0,1.28
Djibouti,3,3.036,2.024,0.7
Dominica,3,0,0,0
Dominican Republic,2,114.861,0.553,1.11
Ecuador,2,58.947,2.947,1.06
Egypt,3,6.518,0.401,0.73
El Salvador,2,60.59,1.696,1.1
Equatorial Guinea,4,0,0,0.26
Eritrea,3,0,0,0.28
Estonia,0,2.262,0,1.27
Eswatini,3,37.926,0.862,1.17
Ethiopia,3,3.932,0.07,1.6
Fiji,0,0,0,0
Finland,1,1.985,0,1.19
France,5,15.29,0.107,1.26
Gabon,8,69.64,0.449,1.08
Gambia,4,14.069,0.414,1.48
Georgia,3,6.016,0,1.74
Germany,3,6.672,0.036,1.19
Ghana,3,21.981,0,1.09
Greece,0,2.782,0.288,1.21
Grenada,4,0,0,0
Guatemala,2,50.571,2.344,1.1
Guinea,3,7.234,0,1.09
Guinea-Bissau,4,0,0,0.7
Guyana,3,13.985,0,1.19
Haiti,4,5.876,0.263,0.91
Honduras,2,76.429,1.817,1.08
Hungary,0,1.967,0,1.28
Iceland,5,2.93,0,1.36
India,3,33.13,0.818,1.23
Indonesia,3,6.881,0.508,1.07
International,4,0,0,0
Iran,3,30.788,2.607,1.07
Iraq,2,67.276,2.287,1.07
Ireland,0,3.443,0.203,1.24
Israel,7,236.149,0.693,1.15
Italy,0,4.631,0.149,1.13
Jamaica,5,2.026,0,1.29
Japan,4,5.321,0.016,1.47
Jordan,3,0.686,0,1.27
Kazakhstan,3,0,0,0.89
Kenya,3,11.846,0.186,1.24
Kosovo,2,124.691,3.104,1.15
Kuwait,7,175.855,1.171,1.01
Kyrgyzstan,2,111.738,4.905,0.84
Laos,4,0,0,0
Latvia,1,2.121,0,1.15
Lebanon,3,18.167,0.293,1.31
Lesotho,3,0,0,1.03
Liberia,3,1.186,0,0.93
Libya,3,12.807,0.437,1.3
Liechtenstein,4,0,0,0
Lithuania,0,0.735,0,1.34
Luxembourg,7,206.078,0,1.22
Madagascar,3,22.173,0.144,1.16
Malawi,3,13.434,0.627,1.08
Malaysia,1,0.494,0,1.24
Maldives,8,109.15,0,1.24
Mali,3,0.839,0.049,1.02
Malta,6,4.53,0,0.66
Marshall Islands,4,0,0,0
Mauritania,4,9.033,0,0.76
Mauritius,4,0,0,0.05
Mexico,8,46.683,6.127,1.04
Moldova,8,88.251,1.239,1.1
Monaco,4,25.482,0,0.97
Mongolia,3,0,0,0.28
Montenegro,7,144.89,6.369,0.83
Morocco,5,5.96,0.135,1.32
Mozambique,3,0.672,0,1.11
Myanmar,6,0.037,0,0.89
Namibia,3,14.168,0,1.28
Nepal,5,3.432,0.069,0.94
Netherlands,4,9.805,0.175,1.46
New Zealand,6,0,0,0.78
Nicaragua,4,0,0,0.3
Niger,4,0.372,0,0.74
Nigeria,3,2.634,0.039,0.97
North Macedonia,8,64.799,4.8,0.97
Norway,1,1.107,0,1.32
Oman,7,325.068,2.35,1
Pakistan,3,7.981,0.145,0.71
Palestine,3,33.324,0.392,0.9
Panama,7,174.517,4.867,1
Papua New Guinea,3,0.335,-0.112,0
Paraguay,3,25.657,0.14,1.25
