country,cluster,new_cases_per_million,new_deaths_per_million,reproduction_rate
Afghanistan,7,1.695,0,1.41
Albania,7,8.687,0,1.17
Algeria,7,2.121,0.182,1.03
Andorra,2,0,0,0.62
Angola,7,0,0,0
Antigua and Barbuda,4,0,0,0
Argentina,7,1.991,0.243,1.25
Armenia,4,20.923,0.675,1.27
Australia,0,0.863,0,0.39
Austria,8,8.661,2.332,0.47
Azerbaijan,7,4.34,0.099,0.82
Bahamas,4,12.715,0,0
Bahrain,5,38.787,0,1.32
Bangladesh,7,2.635,0.055,1.8
Barbados,7,0,0,0
Belarus,1,48.575,0.423,1.58
Belgium,6,83.954,14.668,0.92
Belize,7,0,0,0
Benin,7,0,0,0
Bhutan,7,1.296,0,0
Bolivia,7,2.913,0.086,1.43
Bosnia and Herzegovina,7,10.058,0.61,1.16
Botswana,7,0,0,0
Brazil,7,10.99,0.725,1.53
Brunei,2,0,0,0.16
Bulgaria,7,6.62,0.288,1.27
Burkina Faso,7,0.909,0,0.95
Burundi,4,0,0,0
Cambodia,2,0,0,0.06
Cameroon,7,0,0.038,1.27
Canada,5,46.208,4.849,1.17
Cape Verde,7,1.799,0,0
Central African Republic,2,0.414,0,0
Chad,7,0,0,0
Chile,7,17.001,0.418,1.34
China,2,0.025,0,0.58
Colombia,7,3.38,0.138,1.31
Comoros,4,0,0,0
Congo,7,0.906,0,0.79
Costa Rica,7,1.374,0,0.8
Cote d'Ivoire,7,2.616,0.152,1.23
Croatia,8,6.577,0.244,0.65
Cuba,7,4.414,0.177,1.04
Cyprus,8,13.7,0,0.65
Czechia,8,12.419,0.654,0.75
Democratic Republic of Congo,7,0.201,0,1.13
Denmark,5,31.076,1.036,0.97
Djibouti,5,100.202,0,1.1
Dominica,7,0,0,0
Dominican Republic,7,7.375,0.922,1.22
Ecuador,7,15.303,0.737,1.06
Egypt,7,1.534,0.137,1.29
El Salvador,8,1.079,0,1.18
Equatorial Guinea,4,2.851,0,0
Eritrea,7,0,0,0
Estonia,8,12.815,2.262,0.72
Eswatini,7,6.034,0,0
Ethiopia,8,0.026,0,0.23
Fiji,8,0,0,0
Finland,5,26.35,7.761,1.03
France,6,42.513,8.135,1.11
Gabon,7,16.174,0,1.15
Gambia,7,0,0,0
Georgia,7,1.504,0,0.82
Germany,7,14.633,2.041,0.72
Ghana,8,0,0,1.41
Greece,7,14.967,0.48,0.92
Grenada,4,0,0,0
Guatemala,7,0.279,0,1.3
Guinea,7,5.026,0.076,1.14
Guinea-Bissau,4,0,0,0
Guyana,7,1.271,0,0
Haiti,7,0,0,0
Honduras,7,1.716,0,1.31
Hungary,7,11.801,1.449,1.09
Iceland,8,14.652,0,0.31
India,7,1.117,0.038,1.5
Indonesia,7,1.371,0.095,1.16
International,4,0,0,0
Iran,2,15.442,1.048,0.78
Iraq,8,0.696,0.025,0.98
Ireland,5,78.578,8.708,1.01
Israel,5,32.58,1.04,0.81
Italy,6,45.136,8.832,0.82
Jamaica,7,0,0.338,0.96
Japan,2,3.028,0.221,0.9
Jordan,7,0.294,0,0.74
Kazakhstan,8,7.616,0,1.38
Kenya,8,0.279,0,1.1
Kosovo,7,19.143,1.552,1.09
Kuwait,7,19.904,0.468,1.38
Kyrgyzstan,7,3.372,0,1.06
Laos,7,0,0,0
Latvia,8,4.771,2.121,0.9
Lebanon,7,0,0,0.99
Lesotho,7,0,0,0
Liberia,7,0.395,0,0
Libya,7,0,0,0
Liechtenstein,4,0,0,0
Lithuania,8,8.816,0.367,0.86
Luxembourg,6,95.85,4.793,0.63
Madagascar,7,0,0,0.63
Malawi,8,0.052,0,0
Malaysia,7,1.761,0.093,0.75
Maldives,1,25.9,0,0
Mali,7,0.593,0,1.09
Malta,8,27.178,0,0.57
Marshall Islands,4,0,0,0
Mauritania,7,0,0,0
Mauritius,7,0,0,0.32
Mexico,7,5.654,1.125,1.53
Moldova,7,16.361,0.496,1.17
Monaco,7,0,0,0
Mongolia,2,0.305,0,0
Montenegro,4,1.592,0,0.35
Morocco,7,4.416,0.054,1.22
Mozambique,2,0,0,0
Myanmar,7,0.037,0,0.44
Namibia,7,0,0,0
Nepal,8,0.412,0,0
Netherlands,5,42.545,9.629,0.84
New Zealand,0,1.037,0.207,0.4
Nicaragua,4,0,0,0
Niger,2,0.372,0,0.84
Nigeria,7,0,0,1.69
North Macedonia,4,2.88,0.48,0.84
Norway,7,6.456,0.184,0.72
Oman,7,19.191,0.196,1.29
Pakistan,7,2.313,0.05,1.48
Palestine,7,0,0,0.59
Panama,5,44.267,2.318,1.16
Papua New Guinea,7,0,0,0
Paraguay,7,0,0,1.03
Peru,5,45.857,1.183,1.6
Philippines,7,1.278,0.082,0.98
Poland,7,6.949,0.555,1.02
Portugal,5,50.605,2.648,0.89
Qatar,3,179.795,0,1.62
Romania,7,15.906,1.04,1.04
Russia,5,38.661,0.349,1.63
Rwanda,0,0.232,0,0.73
Saint Kitts and Nevis,4,0,0,0
Saint Lucia,4,0,0,0
Saint Vincent and the Grenadines,4,0,0,0
Samoa,4,0,0,0
San Marino,3,412.517,29.465,1.01
Sao Tome and Principe,4,0,0,0
Saudi Arabia,5,32.947,0.172,1.59
Senegal,7,2.09,0,1.69
Serbia,5,38.209,0.735,1.02
Seychelles,7,0,0,0
Sierra Leone,7,0.878,0,0
Singapore,3,189.903,0,1.81
Slovakia,8,4.762,0.183,0.93
Slovenia,8,4.329,0,0.62
