country,cluster,new_cases_per_million,new_deaths_per_million,reproduction_rate
Afghanistan,2,4.47,0.103,1.24
Albania,1,170.269,2.432,1.21
Algeria,6,19.771,0.296,1.4
Andorra,0,1410.729,0,1.07
Angola,6,5.325,0.061,1.05
Antigua and Barbuda,2,20.423,0,0.32
Argentina,7,262.392,5.819,0.92
Armenia,4,574.71,9.787,0.93
Australia,3,0.235,0,1.24
Austria,0,1064.354,5.885,1.2
Azerbaijan,1,134.528,2.17,1.3
Bahamas,1,99.174,0,0.87
Bahrain,1,92.267,0,0.87
Bangladesh,6,10.729,0.115,1.1
Barbados,6,0,0,0.88
Belarus,1,123.501,0.635,1.16
Belgium,0,398.546,18.551,0.68
Belize,7,299.28,25.15,1.14
Benin,6,0,0,0.95
Bhutan,6,0,0,0.95
Bolivia,6,15.42,0.857,0.9
Bosnia and Herzegovina,7,405.997,17.679,1.16
Botswana,6,0,0,0.73
Brazil,1,136.762,2.145,1.13
Brunei,2,0,0,0
Bulgaria,0,606.179,12.233,1.2
Burkina Faso,2,1.1,0.048,1.01
Burundi,2,0.084,0,0.81
Cambodia,6,0.06,0,0.88
Cameroon,6,3.503,0,0.94
Canada,1,126.384,1.51,1.17
Cape Verde,1,84.534,0,1.05
Central African Republic,2,0,0,0.68
Chad,6,0.67,0,0.95
Chile,1,83.28,2.04,0.99
China,6,0.017,0,0.98
Colombia,1,170.686,3.498,0.98
Comoros,2,0,0,0.64
Congo,6,24.646,0,0.54
Costa Rica,7,232.425,1.963,1.05
Cote d'Ivoire,8,0.644,0,0.97
Croatia,0,744.409,10.474,1.15
Cuba,5,4.768,0,0.91
Cyprus,7,236.329,4.567,1.13
Czechia,0,686.807,15.968,0.75
Democratic Republic of Congo,2,0,0,1.11
Denmark,1,179.034,0.173,1.12
Djibouti,6,0,0,0.83
Dominica,2,0,0,0
Dominican Republic,1,84.625,0.553,1.15
Ecuador,6,65.805,1.757,0.96
Egypt,6,2.189,0.117,1.16
El Salvador,6,25.439,0.771,1.13
Equatorial Guinea,2,0,0,0.5
Eritrea,6,0,0,0.41
Estonia,1,201.276,3.015,1.43
Eswatini,6,13.791,0.862,1.15
Ethiopia,6,4.427,0.035,1.04
Fiji,5,0,0,0
Finland,8,57.032,0.722,1.17
France,0,367.913,14.294,0.97
Gabon,6,6.29,0.449,1.1
Gambia,2,0.414,0,0.62
Georgia,4,870.606,9.275,1.25
Germany,7,265.695,2.244,1.12
