country,cluster,new_cases_per_million,new_deaths_per_million,reproduction_rate
Afghanistan,7,1.516,0,1.42
Albania,7,10.077,0,1.14
Algeria,7,2.212,0.114,1.09
Andorra,3,0,0,0.59
Angola,7,0,0,0
Antigua and Barbuda,2,0,0,0
Argentina,6,6.439,0.288,1.27
Armenia,2,16.873,0,1.29
Australia,8,0.392,0.314,0.4
Austria,4,8.549,1.332,0.51
Azerbaijan,7,2.959,0,0.83
Bahamas,2,17.8,5.086,0
Bahrain,1,111.661,0.588,1.32
Bangladesh,7,2.514,0.043,1.61
Barbados,7,3.48,3.48,0
Belarus,1,78.418,0.212,1.54
Belgium,5,78.346,19.673,0.87
Belize,7,0,0,0
Benin,7,0,0,0
Bhutan,7,1.296,0,0
Bolivia,6,8.053,0.514,1.45
Bosnia and Herzegovina,6,13.716,0.305,1.16
Botswana,7,0,0,0
Brazil,6,20.131,1.999,1.53
Brunei,3,0,0,0.12
Bulgaria,6,10.506,0.432,1.28
Burkina Faso,7,0.335,0.096,0.95
Burundi,2,0,0,0
Cambodia,3,0,0,0.06
Cameroon,7,6.442,0,1.27
Canada,1,43.347,4.319,1.13
Cape Verde,6,16.187,0,0
Central African Republic,3,0.414,0,0
Chad,7,0,0,0
Chile,1,26.993,0.418,1.36
China,3,0.011,0,0.46
Colombia,7,4.029,0.177,1.32
Comoros,2,0,0,0
Congo,7,0,0,0.8
Costa Rica,7,0.982,0,0.81
Cote d'Ivoire,7,1.971,0,1.21
Croatia,4,7.551,0.487,0.65
Cuba,6,4.061,0.265,0.98
Cyprus,8,5.708,0,0.64
Czechia,4,5.136,0.187,0.69
Democratic Republic of Congo,7,0.201,0,1.13
Denmark,4,28.141,1.726,0.95
Djibouti,6,12.146,0,0.93
Dominica,7,0,0,0
Dominican Republic,6,22.401,0.461,1.18
Ecuador,6,18.874,1.304,0.97
Egypt,7,2.267,0.107,1.31
El Salvador,4,2.004,0.154,1.18
Equatorial Guinea,2,0,0,0
Eritrea,7,0,0,0
Estonia,4,24.877,0.754,0.71
Eswatini,7,0,0,0
Ethiopia,8,0,0,0.23
Fiji,8,0,0,0
Finland,1,27.975,4.151,1
France,5,35.589,7.905,1.07
Gabon,7,0.449,0.449,1.15
Gambia,7,0,0,0
