country,cluster,new_cases_per_million,new_deaths_per_million,reproduction_rate
Afghanistan,1,3.16,0.077,1.21
Albania,0,224.13,6.255,1.07
Algeria,4,24.127,0.456,1.1
Andorra,7,983.628,0,1.07
Angola,3,2.678,0.03,1.04
Antigua and Barbuda,1,0,0,0.35
Argentina,0,173.6,6.085,0.91
Armenia,5,498.104,7.424,0.96
Australia,8,0.51,0,0.99
Austria,6,550.053,12.547,0.9
Azerbaijan,5,366.105,3.452,1.41
Bahamas,1,35.601,0,0.61
Bahrain,4,98.732,0,0.89
Bangladesh,4,13.802,0.121,1.1
Barbados,3,13.919,0,1.22
Belarus,0,171.547,0.847,1.16
Belgium,6,284.479,10.354,0.66
Belize,0,181.077,25.15,1.14
Benin,3,0,0,0.95
Bhutan,3,7.776,0,1
Bolivia,4,8.909,0.343,0.92
Bosnia and Herzegovina,5,359.362,18.898,1.16
Botswana,3,0,0,0.74
Brazil,0,160.567,2.418,1.14
Brunei,3,0,0,0
Bulgaria,6,478.812,21.731,1.11
Burkina Faso,3,1.866,0,1.02
Burundi,1,0.336,0,0.83
Cambodia,3,0.06,0,0.89
Cameroon,3,3.579,0,0.94
Canada,0,157.755,2.597,1.13
Cape Verde,4,100.722,0,1.06
Central African Republic,3,0,0,0.65
Chad,3,0.122,0,0.93
Chile,4,82.705,2.249,1
China,4,0.068,0,1.65
Colombia,0,196.982,3.832,1.04
Comoros,1,0,0,0.63
Congo,3,25.734,0.181,0.52
Costa Rica,0,265.208,2.159,1.12
Cote d'Ivoire,3,1.251,0,0.98
Croatia,6,993.845,11.692,1.27
Cuba,2,3.09,0,1.1
Cyprus,5,353.922,0,1.19
Czechia,6,416.846,17.555,0.84
Democratic Republic of Congo,3,0,0,1.11
Denmark,0,228.411,0.863,1.1
Djibouti,3,0,0,0.77
Dominica,3,41.672,0,0
Dominican Republic,1,78.817,0.645,1.24
Ecuador,4,79.125,2.381,1.07
Egypt,3,3.489,0.117,1.2
El Salvador,4,80.324,0.617,1.13
Equatorial Guinea,1,0,0,0.58
Eritrea,3,0,0,0.43
Estonia,0,277.414,3.769,1.3
Eswatini,3,28.444,0,1.38
Ethiopia,3,6.689,0.122,1.31
Fiji,2,0,0,0
Finland,0,111.538,0.902,1.29
France,6,194.137,14.677,0.85
Gabon,3,8.087,0,1.11
