country,cluster,new_cases_per_million,new_deaths_per_million,reproduction_rate
Afghanistan,5,0,0,0
Albania,7,0,0,0
Algeria,7,0,0,0
Andorra,4,0,0,0
Angola,7,0,0,0
Antigua and Barbuda,4,0,0,0
Argentina,1,0,0,0
Armenia,4,0,0,0
Australia,5,0.118,0,0
Austria,0,1.332,0,0
Azerbaijan,5,0.296,0,0
Bahamas,4,0,0,0
Bahrain,5,1.763,0,0
Bangladesh,1,0,0,0
Barbados,1,0,0,0
Belarus,4,0,0,0
Belgium,1,2.33,0,0
Belize,1,0,0,0
Benin,1,0,0,0
Bhutan,1,0,0,0
Bolivia,3,0,0,0
Bosnia and Herzegovina,1,0.61,0,0
Botswana,1,0,0,0
Brazil,1,0,0,0
Brunei,5,0,0,0
Bulgaria,5,0,0,0
Burkina Faso,4,0,0,0
Burundi,1,0,0,0
Cambodia,4,0,0,0
Cameroon,4,0,0,0
Canada,4,0.106,0,0
Cape Verde,5,0,0,0
Central African Republic,4,0,0,0
Chad,4,0,0,0
Chile,4,0.157,0,0
China,3,0.105,0.022,0.26
Colombia,1,0,0,0
Comoros,4,0,0,0
Congo,7,0,0,0
Costa Rica,1,0,0,0
Cote d'Ivoire,4,0,0,0
Croatia,1,0,0,0
Cuba,1,0,0,0
Cyprus,1,0,0,0
Czechia,5,0.374,0,0
Democratic Republic of Congo,4,0,0,0
Denmark,0,0,0,0
Djibouti,4,0,0,0
Dominica,4,0,0,0
Dominican Republic,1,0,0,0
Ecuador,7,0.17,0,0
Egypt,4,0.01,0,0
El Salvador,5,0,0,0
Equatorial Guinea,4,0,0,0
Eritrea,4,0,0,0
Estonia,0,0.754,0,0
Eswatini,1,0,0,0
Ethiopia,4,0,0,0
Fiji,5,0,0,0
Finland,0,1.083,0,0
France,3,1.409,0.031,2.58
Gabon,1,0,0,0
Gambia,1,0,0,0
Georgia,3,0.251,0,0
Germany,5,2.626,0,3.07
Ghana,4,0,0,0
Greece,5,2.111,0,0
Grenada,4,0,0,0
Guatemala,1,0,0,0
Guinea,1,0,0,0
Guinea-Bissau,4,0,0,0
Guyana,1,0,0,0
Haiti,7,0,0,0
Honduras,1,0,0,0
Hungary,1,0,0,0
Iceland,1,23.443,0,0
India,5,0.001,0,0
Indonesia,3,0,0,0
International,4,0,0,0
Iran,3,7.036,0.179,2.36
Iraq,3,0,0,0
Ireland,1,0,0,0
Israel,0,0.693,0,0
Italy,3,12.719,0.678,2.59
Jamaica,5,0,0,0
Japan,3,0.253,0,1.57
Jordan,1,0,0,0
Kazakhstan,7,0,0,0
Kenya,1,0,0,0
Kosovo,4,0,0,0
Kuwait,5,0.468,0,0
Kyrgyzstan,5,0,0,0
Laos,4,0,0,0
Latvia,7,0,0,0
Lebanon,5,0.44,0,0
Lesotho,7,0,0,0
Liberia,7,0,0,0
Libya,7,0,0,0
Liechtenstein,4,0,0,0
Lithuania,1,0,0,0
Luxembourg,1,0,0,0
Madagascar,4,0,0,0
Malawi,7,0,0,0
Malaysia,5,0,0,0
Maldives,4,0,0,0
Mali,4,0,0,0
Malta,4,0,0,0
Marshall Islands,4,0,0,0
Mauritania,7,0,0,0
Mauritius,4,0,0,0
Mexico,0,0,0,0
Moldova,7,0,0,0
Monaco,5,0,0,0
Mongolia,3,0,0,0
Montenegro,4,0,0,0
Morocco,7,0.027,0,0
Mozambique,7,0,0,0
Myanmar,4,0,0,0
Namibia,4,0,0,0
Nepal,5,0,0,0
Netherlands,2,2.568,0,0
New Zealand,5,0,0,0
Nicaragua,7,0,0,0
Niger,4,0,0,0
Nigeria,1,0,0,0
North Macedonia,4,0,0,0
Norway,1,5.718,0,0
Oman,5,0.196,0,0
Pakistan,5,0.005,0,0
Palestine,3,0.784,0,0
Panama,7,0,0,0
Papua New Guinea,1,0,0,0
Paraguay,7,0,0,0
Peru,1,0,0,0
Philippines,5,0,0,0
Poland,1,0,0,0
Portugal,1,0.294,0,0
Qatar,1,0,0,0
Romania,1,0.104,0,0
Russia,5,0.007,0,0
Rwanda,1,0,0,0
Saint Kitts and Nevis,4,0,0,0
Saint Lucia,4,0,0,0
Saint Vincent and the Grenadines,4,0,0,0
Samoa,4,0,0,0
San Marino,3,147.327,0,0
Sao Tome and Principe,4,0,0,0
Saudi Arabia,1,0.115,0,0
Senegal,4,0,0,0
Serbia,1,0,0,0
Seychelles,1,0,0,0
Sierra Leone,4,0,0,0
Singapore,5,1.197,0,0.73
Slovakia,1,0,0,0
Slovenia,1,0.962,0,0
Solomon Islands,7,0,0,0
Somalia,4,0,0,0
South Africa,0,0.017,0,0
South Korea,3,9.109,0,1.1
South Sudan,7,0,0,0
Spain,1,0.791,0.021,2.55
Sri Lanka,1,0,0,0
Sudan,7,0,0,0
Suriname,4,0,0,0
Sweden,2,2.475,0,0
Switzerland,5,2.773,0.116,0
Syria,4,0,0,0
Taiwan,0,0.084,0,0
Tajikistan,1,0,0,0
Tanzania,4,0,0,0
Thailand,6,0.057,0,0
Timor,1,0,0,0
Togo,4,0,0,0
Trinidad and Tobago,1,0,0,0
Tunisia,1,0,0,0
Turkey,5,0,0,0
Uganda,1,0,0,0
Ukraine,1,0,0,0
United Arab Emirates,6,0.202,0,0
United Kingdom,1,0.722,0,1.97
United States,5,0.233,0.003,3.72
Uruguay,4,0,0,0
Uzbekistan,1,0,0,0
Vanuatu,4,0,0,0
Vatican,4,0,0,0
Venezuela,1,0,0,0
Vietnam,3,0,0,0
Yemen,4,0,0,0
Zambia,1,0,0,0
Zimbabwe,7,0,0,0
