country,cluster,new_cases_per_million,new_deaths_per_million,reproduction_rate
Afghanistan,6,3.391,0.154,1.2
Albania,1,111.544,3.127,1.19
Algeria,0,6.887,0.16,1.3
Andorra,7,815.376,0,1.12
Angola,0,5.872,0.091,1.07
Antigua and Barbuda,6,0,0,0.32
Argentina,8,212.365,10.687,0.92
Armenia,8,402.938,9.449,1.12
Australia,5,0.353,0,0.79
Austria,7,459.118,3.22,1.47
Azerbaijan,1,58.782,1.282,1.29
Bahamas,6,53.401,5.086,0.66
Bahrain,1,123.414,0.588,0.88
Bangladesh,2,10.541,0.152,1.06
Barbados,0,3.48,0,0.81
Belarus,1,99.584,0.423,1.17
Belgium,7,546.783,10.44,0.95
Belize,1,118.203,0,1.16
Benin,0,0,0,0.95
Bhutan,0,2.592,0,0.89
Bolivia,2,2.913,0.857,0.83
Bosnia and Herzegovina,8,232.869,9.754,1.16
Botswana,0,0,0,0.73
Brazil,2,39.994,0.842,1
Brunei,0,0,0,0
Bulgaria,7,349.287,7.34,1.41
Burkina Faso,6,0.813,0,1
Burundi,6,0,0,0.79
Cambodia,0,0,0,0.85
Cameroon,0,0,0,0.91
Canada,1,93.503,0.848,1.17
Cape Verde,1,61.152,0,1.06
Central African Republic,6,0,0,0.58
Chad,0,0.061,0,0.96
Chile,1,66.75,2.877,0.97
China,0,0.038,0,1.13
Colombia,8,195.252,2.712,1.03
Comoros,6,0,0,0.64
Congo,0,0,0,0.58
Costa Rica,8,252.448,3.73,1
Cote d'Ivoire,6,1.403,0,0.95
Croatia,7,283.782,7.795,1.17
Cuba,3,3.09,0.088,1.09
Cyprus,8,224.912,1.142,1.29
Czechia,4,863.948,21.01,1
Democratic Republic of Congo,6,0.246,0,1.11
Denmark,1,162.632,0.173,1.18
Djibouti,0,10.121,0,1.06
Dominica,0,0,0,0
Dominican Republic,2,23.876,0.092,1.02
Ecuador,0,20.858,0.453,0.93
Egypt,0,1.847,0.127,1.14
El Salvador,2,0,0.617,1.12
Equatorial Guinea,6,0.713,0,0.48
Eritrea,0,4.794,0,0.41
Estonia,2,45.984,0,1.47
Eswatini,0,3.448,0,0.98
Ethiopia,2,3.123,0.096,0.83
Fiji,5,0,0,0
Finland,2,19.673,0.18,1.1
France,4,820.271,6.557,1.16
Gabon,0,7.189,0,1.1
Gambia,0,0,0,0.73
Georgia,7,464.256,1.755,1.23
Germany,8,301.394,1.862,1.35
Ghana,2,2.446,0,1.17
Greece,1,110.428,0.672,1.37
Grenada,6,8.887,0,0
Guatemala,0,0,0,1.01
Guinea,0,1.371,0,1.09
Guinea-Bissau,6,0,0,0.38
Guyana,2,38.141,2.543,1.03
Haiti,0,0,0,0.83
Honduras,2,19.486,1.313,0.99
Hungary,7,370.691,7.246,1.42
Iceland,1,120.147,0,0.73
India,2,27.761,0.355,0.92
Indonesia,0,9.571,0.369,0.94
International,6,0,0,0
Iran,1,98.687,5.239,1.23
Iraq,1,84.853,1.268,0.95
Ireland,1,151.485,0.405,0.81
Israel,1,91.04,1.849,0.73
Italy,7,368.05,3.854,1.34
Jamaica,2,42.551,0.675,0.93
Japan,2,3.858,0.087,1.16
Jordan,7,575.999,4.606,1.36
Kazakhstan,2,25.723,0,1.48
Kenya,0,13.464,0.26,1.21
Kosovo,8,440.3,5.174,1.67
Kuwait,1,177.728,0.937,1.01
Kyrgyzstan,1,153.429,1.686,1.11
Laos,0,0,0,0
Latvia,1,69.982,1.59,1.32
Lebanon,1,158.232,1.319,1.1
Lesotho,0,3.734,0,0.8
Liberia,0,1.977,0,1.02
Libya,1,125.45,1.31,1.03
Liechtenstein,4,1232.399,0,1.31
Lithuania,8,307.462,1.469,1.48
Luxembourg,4,3142.293,12.78,1.46
Madagascar,0,0,0,0.28
Malawi,2,0.052,0,0.88
Malaysia,2,25.768,0.062,1.16
Maldives,2,66.6,0,1
Mali,0,0.395,0,1.13
Malta,7,493.728,4.53,1.13
Marshall Islands,6,0,0,0
Mauritania,2,0,0,1.34
Mauritius,6,3.932,0,0.8
Mexico,2,29.186,1.59,1.01
Moldova,2,48.34,4.462,1.08
Monaco,8,229.334,0,1.4
Mongolia,0,0.305,0,0.97
Montenegro,7,789.731,11.145,1.64
Morocco,1,68.436,1.734,1.13
Mozambique,0,4.543,0.032,1.06
Myanmar,2,22.092,0.441,1.02
Namibia,2,9.445,0,0.95
Nepal,1,100.663,0.824,0.97
Netherlands,7,485.093,1.692,0.95
New Zealand,5,1.037,0,0.86
Nicaragua,6,0,0,0.52
Niger,6,0.041,0,1.29
Nigeria,2,0.349,0.005,1.06
North Macedonia,8,269.274,10.08,1.32
Norway,1,129.86,0,1.41
Oman,1,81.855,1.958,1.02
Pakistan,2,5.283,0.063,1.27
Palestine,1,140.157,0.784,1.2
Panama,1,134.19,3.245,1.07
Papua New Guinea,0,0.112,0,0.7
Paraguay,1,59.586,1.542,0.98
Peru,0,0,0,0.96
Philippines,2,20.87,0.283,0.95
Poland,7,411.609,2.431,1.35
Portugal,7,245.766,4.511,1.27
Qatar,1,68.378,0,0.92
Romania,8,210.056,4.47,1.26
Russia,1,123.46,1.631,1.11
