country,cluster,new_cases_per_million,new_deaths_per_million,reproduction_rate
Afghanistan,0,14.899,0.206,1.21
Albania,0,9.035,0,1.49
Algeria,0,3.193,0.16,0.84
Andorra,1,0,0,0.48
Angola,0,0.091,0,0
Antigua and Barbuda,3,0,0,0
Argentina,0,17.015,0.177,1.35
Armenia,5,149.161,5.062,1.31
Australia,4,0.588,0,0.98
Austria,7,4.108,2.554,0.82
Azerbaijan,0,18.838,0.197,1.4
Bahamas,3,2.543,0,0.06
Bahrain,5,211.568,0,1.19
Bangladesh,0,12.32,0.091,1.29
Barbados,0,0,0,0
Belarus,3,95.457,0.529,0.99
Belgium,8,22.175,2.071,0.72
Belize,0,0,0,0
Benin,1,0,0,0.97
Bhutan,0,3.888,0,0
Bolivia,0,53.028,1.114,1.35
Bosnia and Herzegovina,0,8.23,0.61,1.17
Botswana,1,0,0,0
Brazil,0,124.281,5.438,1.29
Brunei,1,0,0,0
Bulgaria,2,2.447,0.144,0.93
Burkina Faso,1,0.096,0,0.94
Burundi,3,0,0,0
Cambodia,1,0,0,0.04
Cameroon,1,0,0,1.18
Canada,0,26.151,2.809,0.83
Cape Verde,0,0,0,1.09
Central African Republic,0,10.974,0,1
Chad,0,0.67,0.061,0.83
Chile,5,243.458,2.563,1.31
China,0,0,0,1.12
Colombia,0,24.802,0.373,1.31
Comoros,3,0,0,0
Congo,0,0,0,0.81
Costa Rica,0,3.141,0,1.38
Cote d'Ivoire,1,3.222,0.038,1.21
Croatia,6,0.244,0.244,0.19
Cuba,2,0.795,0,1.08
Cyprus,6,2.283,0,0.86
Czechia,2,5.042,0.187,0.93
Democratic Republic of Congo,0,1.273,0.011,1.12
Denmark,7,5.525,0.518,0.84
Djibouti,5,219.635,2.024,1.4
Dominica,1,0,0,0
Dominican Republic,0,31.803,1.014,1.08
Ecuador,0,20.858,2.154,0.95
Egypt,0,11.013,0.283,1.37
El Salvador,0,13.105,0,1.17
Equatorial Guinea,3,0,0,0.47
Eritrea,0,0,0,0
Estonia,7,8.292,0,1
Eswatini,0,6.034,0,1.08
Ethiopia,2,0.87,0.009,1.98
Fiji,0,0,0,0
Finland,2,9.205,0,0.75
France,8,50.955,1.011,1.19
Gabon,0,50.321,0,1.12
Gambia,0,0,0,0
Georgia,0,0.752,0,1.07
Germany,1,8.021,0.501,0.79
Ghana,1,0,0,1.24
Greece,6,0.288,0.192,0.96
Grenada,3,0,0,0
Guatemala,0,11.331,0.67,1.32
Guinea,0,21.168,0.152,1.11
Guinea-Bissau,3,0,0.508,0.81
Guyana,0,13.985,0,0.61
Haiti,0,0,0,1.37
Honduras,0,11.308,0.202,1.28
Hungary,7,2.381,0.414,0.74
Iceland,6,0,0,0.7
India,0,5.29,0.128,1.28
Indonesia,0,2.512,0.084,1.1
International,3,0,0,0
Iran,1,26.883,0.75,1.14
Iraq,0,8.005,0.099,1.72
Ireland,2,7.696,1.62,0.55
Israel,7,8.896,0.116,1.78
Italy,8,9.808,1.158,0.71
Jamaica,2,0,0,0.89
Japan,2,0.553,0.087,0.94
Jordan,0,0.784,0,0.86
Kazakhstan,2,14.486,0,1.19
Kenya,0,2.734,0.056,1.49
Kosovo,0,0.517,0,1.14
Kuwait,5,197.866,2.342,1.02
Kyrgyzstan,0,11.342,0,1.25
Laos,1,0,0,0
Latvia,7,2.121,0.53,0.81
Lebanon,0,1.026,0,1.14
Lesotho,1,0,0,0
Liberia,0,0.593,0,1.01
Libya,0,0.873,0.146,0
Liechtenstein,3,0,0,0
Lithuania,6,3.306,0.735,0.85
Luxembourg,7,11.183,0,0.75
Madagascar,1,1.589,0,1.42
Malawi,1,5.332,0,1.34
Malaysia,2,0.309,0,1.08
Maldives,3,103.6,0,1.07
Mali,1,3.852,0.099,1.07
Malta,6,9.059,0,0.53
Marshall Islands,3,0,0,0
Mauritania,0,11.614,0.645,1.49
Mauritius,0,0,0,0.05
Mexico,0,26.192,3.467,1.22
Moldova,0,46.604,1.983,1.13
Monaco,1,0,0,0
Mongolia,1,3.965,0,0.63
Montenegro,3,0,0,0
Morocco,7,1.138,0,0.8
Mozambique,1,0.192,0.032,1.12
Myanmar,6,0,0,0.71
Namibia,7,0,0,0
Nepal,0,5.354,0.034,1.89
Netherlands,1,10.622,1.868,0.86
New Zealand,1,0,0,0.13
Nicaragua,3,0,0,0.24
Niger,1,0.124,0.041,0.7
Nigeria,0,0.883,0.024,1.19
North Macedonia,3,18.24,0.96,1.44
Norway,7,1.845,0.184,0.8
Oman,0,124.544,0.196,1.26
Pakistan,0,12.68,0.258,1.28
Palestine,0,2.352,0,1.28
Panama,0,93.4,1.159,1.32
Papua New Guinea,1,0,0,0
Paraguay,2,2.243,0,1.18
Peru,5,178.152,3.518,1.19
Philippines,0,4.919,0.155,1.5
Poland,8,9.301,0.264,0.99
Portugal,8,29.814,1.275,1.07
Qatar,5,682.735,1.041,1.19
Romania,2,10.24,0.416,0.91
Russia,0,57.361,1.192,0.96
Rwanda,7,0.232,0,1.26
Saint Kitts and Nevis,3,0,0,0
Saint Lucia,3,0,0,0
Saint Vincent and the Grenadines,3,63.093,0,0
Samoa,3,0,0,0
San Marino,0,88.396,0,0.62
Sao Tome and Principe,3,68.443,0,0.42
Saudi Arabia,0,47.223,0.46,1.07
Senegal,0,5.674,0.06,1.05
Serbia,2,3.674,0.147,0.75
Seychelles,1,0,0,0
Sierra Leone,1,3.761,0,0.98
Singapore,0,63.757,0,0.89
Slovakia,6,0.916,0,0.75
Slovenia,6,0.962,0,0.91
Solomon Islands,1,0,0,0
Somalia,1,6.103,0.315,0.85
South Africa,0,24.718,0.422,1.43
South Korea,7,1.131,0,1.92
South Sudan,0,0,0,0.83
Spain,2,35.226,0.043,0.84
Sri Lanka,0,2.849,0,1.22
Sudan,0,0,0,1.19
Suriname,1,0,0,0
Sweden,0,76.639,3.961,1.11
Switzerland,7,2.311,0.231,0.69
Syria,1,0.057,0,0.35
Taiwan,4,0,0,0.19
Tajikistan,1,14.574,0,0.88
Tanzania,1,0,0,0.03
Thailand,4,0.158,0,0.91
Timor,1,0,0,0
Togo,2,3.261,0,1.03
Trinidad and Tobago,0,0,0,0
Tunisia,7,1.438,0,0.67
Turkey,0,14.015,0.356,0.94
Uganda,0,0.787,0,1.31
Ukraine,0,10.907,0.252,1.06
United Arab Emirates,0,56.924,0.303,0.94
United Kingdom,8,25.572,5.053,0.79
United States,8,69.087,3.574,0.97
Uruguay,2,2.303,0,0.98
Uzbekistan,0,2.241,0,1.2
Vanuatu,1,0,0,0
Vatican,3,0,0,0
Venezuela,0,2.813,0,1.44
Vietnam,1,0,0,0.39
Yemen,1,0.738,0.134,1.15
Zambia,1,0,0,0.9
Zimbabwe,0,1.144,0,1.07
