country,cluster,new_cases_per_million,new_deaths_per_million,reproduction_rate
Afghanistan,6,0.051,0,0
Albania,0,0,0,0
Algeria,1,0.16,0,0
Andorra,1,0,0,0
Angola,0,0,0,0
Antigua and Barbuda,1,0,0,0
Argentina,5,0,0,0
Armenia,1,0,0,0
Australia,6,0.51,0.039,0
Austria,3,0.888,0,0
Azerbaijan,6,0,0,0
Bahamas,1,0,0,0
Bahrain,6,1.763,0,0
Bangladesh,5,0,0,0
Barbados,5,0,0,0
Belarus,1,0.529,0,0
Belgium,5,0.863,0,0
Belize,5,0,0,0
Benin,5,0,0,0
Bhutan,5,0,0,0
Bolivia,4,0,0,0
Bosnia and Herzegovina,5,0,0,0
Botswana,5,0,0,0
Brazil,5,0.009,0,0
Brunei,6,0,0,0
Bulgaria,5,0,0,0
Burkina Faso,1,0,0,0
Burundi,0,0,0,0
Cambodia,1,0,0,0
Cameroon,1,0,0,0
Canada,1,0.079,0,0
Cape Verde,6,0,0,0
Central African Republic,1,0,0,0
Chad,1,0,0,0
Chile,1,0,0,0
China,4,0.087,0.025,0.26
Colombia,5,0,0,0
Comoros,1,0,0,0
Congo,0,0,0,0
Costa Rica,5,0,0,0
Cote d'Ivoire,1,0,0,0
Croatia,5,0.244,0,0
Cuba,5,0,0,0
Cyprus,1,0,0,0
Czechia,6,0.28,0,0
Democratic Republic of Congo,1,0,0,0
Denmark,6,0.863,0,0
Djibouti,1,0,0,0
Dominica,1,0,0,0
Dominican Republic,5,0,0,0
Ecuador,0,0.17,0,0
Egypt,1,0,0,0
El Salvador,6,0,0,0
Equatorial Guinea,1,0,0,0
Eritrea,1,0,0,0
Estonia,3,0,0,0
Eswatini,5,0,0,0
Ethiopia,1,0,0,0
Fiji,6,0,0,0
Finland,6,0,0,0
France,4,1.287,0,2.58
Gabon,5,0,0,0
Gambia,5,0,0,0
Georgia,4,0,0,0
Germany,6,0.788,0,3
Ghana,1,0,0,0
Greece,6,0.192,0,0
Grenada,1,0,0,0
Guatemala,5,0,0,0
Guinea,5,0,0,0
Guinea-Bissau,1,0,0,0
Guyana,5,0,0,0
Haiti,0,0,0,0
Honduras,5,0,0,0
Hungary,5,0.207,0,0
Iceland,2,43.956,0,0
India,5,0.017,0,0
Indonesia,6,0,0,0
International,1,0,0,0
Iran,6,6.977,0.179,2.75
Iraq,4,0.075,0.05,0
Ireland,5,0.81,0,0
Israel,3,0,0,0
Italy,4,9.709,0.463,2.64
Jamaica,6,0,0,0
Japan,4,0.277,0.008,1.51
Jordan,1,0,0,0
Kazakhstan,0,0,0,0
Kenya,5,0,0,0
Kosovo,1,0,0,0
Kuwait,6,0,0,0
Kyrgyzstan,6,0,0,0
Laos,1,0,0,0
Latvia,0,0,0,0
Lebanon,6,0,0,0
Lesotho,0,0,0,0
Liberia,0,0,0,0
Libya,0,0,0,0
Liechtenstein,2,26.221,0,0
Lithuania,5,0,0,0
Luxembourg,1,0,0,0
Madagascar,1,0,0,0
Malawi,0,0,0,0
Malaysia,6,0.433,0,0
Maldives,1,0,0,0
Mali,1,0,0,0
Malta,1,0,0,0
Marshall Islands,1,0,0,0
Mauritania,0,0,0,0
Mauritius,1,0,0,0
Mexico,3,0,0,0
Moldova,0,0,0,0
Monaco,6,0,0,0
Mongolia,4,0,0,0
Montenegro,1,0,0,0
Morocco,0,0,0,0
Mozambique,0,0,0,0
Myanmar,1,0,0,0
Namibia,1,0,0,0
Nepal,6,0,0,0
Netherlands,1,0.817,0,0
New Zealand,6,0.415,0,0
Nicaragua,0,0,0,0
Niger,1,0,0,0
Nigeria,5,0,0,0
North Macedonia,1,0,0,0
Norway,5,4.427,0,0
Oman,6,0.587,0,0
Pakistan,6,0,0,0
Palestine,0,0,0,0
Panama,0,0,0,0
Papua New Guinea,5,0,0,0
Paraguay,0,0,0,0
Peru,1,0,0,0
Philippines,6,0,0,0
Poland,5,0.026,0,0
Portugal,5,0.294,0,0
Qatar,5,0.347,0,0
Romania,5,0.052,0,0
Russia,0,0,0,0
Rwanda,5,0,0,0
Saint Kitts and Nevis,1,0,0,0
Saint Lucia,1,0,0,0
Saint Vincent and the Grenadines,1,0,0,0
Samoa,1,0,0,0
San Marino,8,176.793,0,0
Sao Tome and Principe,1,0,0,0
Saudi Arabia,5,0,0,0
Senegal,1,0.119,0,0
Serbia,5,0,0,0
Seychelles,5,0,0,0
Sierra Leone,1,0,0,0
Singapore,6,0,0,0.59
Slovakia,5,0,0,0
Slovenia,5,0,0,0
Solomon Islands,0,0,0,0
Somalia,1,0,0,0
South Africa,1,0,0,0
South Korea,4,8.485,0.137,1.24
South Sudan,0,0,0,0
Spain,5,1.219,0.021,2.55
Sri Lanka,5,0,0,0
Sudan,0,0,0,0
Suriname,1,0,0,0
Sweden,1,2.971,0,0
Switzerland,6,3.929,0,0
Syria,1,0,0,0
Taiwan,3,0,0,0
Tajikistan,5,0,0,0
Tanzania,1,0,0,0
Thailand,7,0,0,0
Timor,5,0,0,0
Togo,1,0,0,0
Trinidad and Tobago,5,0,0,0
Tunisia,5,0.085,0,0
Turkey,6,0,0,0
Uganda,5,0,0,0
Ukraine,5,0,0,0
United Arab Emirates,7,0,0,0
United Kingdom,5,0.84,0,2.34
United States,5,0.1,0.012,0
Uruguay,1,0,0,0
Uzbekistan,5,0,0,0
Vanuatu,1,0,0,0
Vatican,1,0,0,0
Venezuela,5,0,0,0
Vietnam,4,0,0,0
Yemen,1,0,0,0
Zambia,5,0,0,0
Zimbabwe,0,0,0,0
