country,cluster,new_cases_per_million,new_deaths_per_million,reproduction_rate
Afghanistan,6,14.026,0.539,0.91
Albania,6,18.417,0.347,1.27
Algeria,1,2.896,0.274,1.13
Andorra,3,0,0,0.35
Angola,1,0.122,0.03,1.1
Antigua and Barbuda,7,0,0,0
Argentina,6,36.154,0.288,1.3
Armenia,8,185.945,4.387,1.07
Australia,0,1.961,0,1.64
Austria,5,5.774,0,1.17
Azerbaijan,6,46.453,0.493,1.24
Bahamas,7,0,0,0.11
Bahrain,8,243.891,1.763,1.09
Bangladesh,6,19.673,0.225,1.09
Barbados,1,0,0,0
Belarus,7,63.814,0.635,0.81
Belgium,5,6.385,0.086,0.88
Belize,1,0,0,0
Benin,3,0,0,0.97
Bhutan,1,0,0,0
Bolivia,2,88.752,2.142,1.21
Bosnia and Herzegovina,3,0,0,1.18
Botswana,1,0,0,0
Brazil,2,163.089,4.808,1.15
Brunei,3,0,0,0
Bulgaria,3,16.838,0.864,1.31
Burkina Faso,3,0.048,0,0.96
Burundi,7,0,0,0.65
Cambodia,3,0,0,0.12
Cameroon,6,36.616,0.716,1.08
Canada,5,11.87,1.537,0.81
Cape Verde,6,26.979,0,1.1
Central African Republic,1,16.771,0,0.92
Chad,1,0,0,0.74
Chile,8,280.129,10.567,0.94
China,1,0.041,0.001,1.41
Colombia,6,46.322,1.592,1.29
Comoros,7,42.549,0,0.72
Congo,1,0,0,0.72
Costa Rica,1,13.545,0,1.46
Cote d'Ivoire,1,15.24,0.114,1.16
Croatia,1,4.628,0,3.25
Cuba,5,0.353,0,0.63
Cyprus,0,0,0,0.79
Czechia,1,3.922,0.093,1.28
Democratic Republic of Congo,1,2.177,0.033,1.09
Denmark,4,0,0,0.98
Djibouti,1,0,0,0.53
Dominica,1,0,0,0
Dominican Republic,2,65.45,0.737,1.2
Ecuador,1,0,0,1.1
Egypt,1,15.117,0.87,1.04
El Salvador,6,22.509,1.079,1.16
Equatorial Guinea,7,0,0,0.27
Eritrea,6,0.282,0,0.42
Estonia,0,1.508,0,0.53
Eswatini,6,3.448,0.862,1.24
Ethiopia,6,3.471,0,1.23
Fiji,1,0,0,0
Finland,5,1.624,0,0.73
France,6,9.82,0.245,1.07
Gabon,1,0,0,1.08
Gambia,1,0.414,0.414,0
Georgia,1,0.501,0,0.73
Germany,1,4.428,0.095,1.17
