country,cluster,new_cases_per_million,new_deaths_per_million,reproduction_rate
Afghanistan,0,19.215,0.539,1.02
Albania,7,15.289,0.347,1.65
Algeria,0,2.394,0.205,0.9
Andorra,8,0,0,0.36
Angola,0,0.152,0.03,1.09
Antigua and Barbuda,2,0,0,0
Argentina,4,30.667,0.664,1.31
Armenia,5,191.008,6.074,1.16
Australia,6,0.157,0,1.17
Austria,3,3.22,0.111,0.96
Azerbaijan,4,34.717,0.592,1.22
Bahamas,2,0,0,0.09
Bahrain,5,274.45,1.763,1.13
Bangladesh,7,19.352,0.225,1.2
Barbados,0,0,0,0
Belarus,4,79.371,0.529,0.89
Belgium,3,12.252,0.604,0.79
Belize,0,0,0,0
Benin,8,0,0,0.97
Bhutan,0,3.888,0,0
Bolivia,4,75.73,1.799,1.25
Bosnia and Herzegovina,7,17.374,0,1.18
Botswana,7,0,0,0
Brazil,5,143.075,5.829,1.16
Brunei,7,0,0,0
Bulgaria,8,13.384,0.144,1.45
Burkina Faso,8,0.048,0,0.95
Burundi,2,0.168,0,0
Cambodia,8,0,0,0.08
Cameroon,7,0,0,1.12
Canada,0,11.632,0.874,0.76
Cape Verde,4,75.541,1.799,1.1
Central African Republic,7,13.251,0,0.97
Chad,0,0.122,0,0.75
Chile,5,294.828,9.05,1.07
China,0,0.005,0,1.8
Colombia,4,30.069,1.081,1.25
Comoros,2,0,0,0.72
Congo,0,0,0,0.75
Costa Rica,7,15.115,0,1.47
Cote d'Ivoire,7,8.454,0,1.23
Croatia,6,0,0,1.32
Cuba,3,0.706,0.088,0.75
Cyprus,6,1.142,0,0.9
Czechia,3,2.895,-0.187,1.07
Democratic Republic of Congo,0,1.396,0.022,1.1
Denmark,1,3.28,0,0.92
Djibouti,7,25.304,3.036,0.61
Dominica,7,0,0,0
Dominican Republic,4,57.984,1.014,1.16
Ecuador,0,0,0,1.11
Egypt,7,14.091,0.342,1.16
El Salvador,0,15.263,0.617,1.16
Equatorial Guinea,2,0,0,0.32
Eritrea,0,0,0,0
Estonia,3,5.277,0,0.78
Eswatini,4,43.959,0,1.5
Ethiopia,0,1.427,0.043,1.41
Fiji,0,0,0,0
Finland,3,4.332,0.18,0.7
France,3,6.511,0.414,1.06
Gabon,4,39.538,0.449,1.09
Gambia,0,0,0,0
Georgia,7,1.003,0,1.22
Germany,7,2.017,0.239,0.92
Ghana,7,5.053,0,1.21
Greece,1,1.919,0,1.22
Grenada,2,0,0,0
Guatemala,0,18.978,1.005,1.26
Guinea,0,8.681,0,1.1
Guinea-Bissau,2,0,0,0.8
Guyana,0,2.543,0,0.66
Haiti,0,12.716,0.526,1.15
Honduras,4,31.198,0.404,1.27
Hungary,1,1.242,0.207,0.62
Iceland,6,0,0,0.54
India,0,7.92,0.287,1.21
Indonesia,0,3.579,0.15,1.22
International,2,0,0,0
Iran,7,26.407,0.929,0.92
Iraq,4,31.351,0.771,1.5
Ireland,3,1.418,1.62,0.55
Israel,3,22.067,0,1.55
Italy,3,6.268,0.877,0.82
Jamaica,3,2.026,0,1.04
Japan,3,0.324,0,1.09
Jordan,7,2.646,0,1.35
Kazakhstan,3,29.451,0,1.12
Kenya,0,2.25,0.056,1.22
Kosovo,7,15.004,0,1.53
Kuwait,5,142.604,0.937,0.85
Kyrgyzstan,0,11.189,0,1.36
Laos,8,0,0,0
Latvia,6,1.06,0,0.85
Lebanon,0,2.051,0.147,1.14
Lesotho,7,0,0,0
Liberia,0,2.57,0,1.04
