country,cluster,new_cases_per_million,new_deaths_per_million,reproduction_rate
Afghanistan,3,5.395,0.334,1.22
Albania,5,223.782,2.78,1.09
Algeria,6,23.375,0.456,1.12
Andorra,1,996.57,0,1.06
Angola,6,2.404,0.061,1.04
Antigua and Barbuda,3,10.212,0,0.35
Argentina,5,190.128,6.24,0.9
Armenia,7,527.464,12.824,0.94
Australia,8,0.471,0,0.99
Austria,4,644.209,9.993,0.89
Azerbaijan,7,342.138,2.959,1.42
Bahamas,3,22.886,0,0.63
Bahrain,5,99.319,0,0.88
Bangladesh,6,13.091,0.237,1.1
Barbados,3,3.48,0,1.19
Belarus,5,158.318,0.741,1.16
Belgium,4,273.003,11.993,0.65
Belize,5,221.316,10.06,1.14
Benin,3,4.784,0,0.96
Bhutan,6,0,0,0.99
Bolivia,6,11.051,0.428,0.92
Bosnia and Herzegovina,7,484.331,10.668,1.16
Botswana,6,0,0,0.74
Brazil,5,225.339,3.077,1.14
Brunei,3,0,0,0
Bulgaria,4,534.22,20.292,1.11
Burkina Faso,3,0.957,0,1.02
Burundi,3,0,0,0.83
Cambodia,3,0,0,0.87
Cameroon,3,1.733,0.038,0.94
Canada,5,131.365,1.51,1.13
Cape Verde,5,226.624,0,1.06
Central African Republic,3,0,0,0.65
Chad,6,0.365,0,0.93
Chile,6,52.573,0.366,0.99
China,6,0.074,0,1.68
Colombia,5,166.991,3.596,1.03
Comoros,3,0,0,0.63
Congo,6,0,0,0.52
Costa Rica,5,261.086,2.356,1.12
Cote d'Ivoire,3,0.455,0,0.98
Croatia,4,877.653,13.641,1.21
Cuba,2,6.71,0,1.18
Cyprus,7,289.988,1.142,1.18
Czechia,4,250.351,10.459,0.81
Democratic Republic of Congo,3,0.614,0,1.11
Denmark,5,204.24,0.863,1.1
Djibouti,3,1.012,0,0.76
Dominica,3,0,0,0
Dominican Republic,3,26.272,0.184,1.21
Ecuador,6,45.004,1.36,1.03
Egypt,6,3.567,0.117,1.21
El Salvador,6,0,0,1.13
Equatorial Guinea,3,0,0,0.58
Eritrea,6,0,0,0.43
Estonia,7,287.967,2.262,1.3
Eswatini,6,21.549,0,1.35
Ethiopia,6,4.506,0.026,1.16
Fiji,2,0,0,0
Finland,6,65.515,0.722,1.27
France,4,241.262,5.76,0.85
Gabon,6,10.334,0,1.11
Gambia,3,0.414,0,0.56
Georgia,1,769.833,8.523,1.11
Germany,7,390.134,4.512,1.12
Ghana,6,1.319,0,1.12
Greece,5,206.369,8.347,1.07
Grenada,3,0,0,0
Guatemala,6,35.723,0.447,1.02
Guinea,6,5.026,0.076,1.09
Guinea-Bissau,3,0,0,0.39
Guyana,6,59.754,0,1.02
Haiti,3,1.666,0,0.97
Honduras,5,91.372,1.918,1.04
Hungary,4,393.982,10.973,1.09
Iceland,6,41.026,0,0.83
India,6,32.238,0.38,0.98
Indonesia,6,20.232,0.417,1.12
International,3,0,0,0
Iran,5,164.811,5.584,1.11
Iraq,6,60.613,1.367,0.93
Ireland,6,52.048,1.013,0.78
Israel,5,124.66,0.578,1.18
Italy,4,427.576,11.941,0.89
Jamaica,3,22.289,1.351,1.02
Japan,6,15.41,0.158,1.18
Jordan,7,492.495,6.077,1.02
Kazakhstan,6,54.536,2.61,1.23
Kenya,6,15.064,0.149,1.02
Kosovo,7,364.243,4.657,1.23
Kuwait,5,98.816,0.234,0.74
Kyrgyzstan,5,123.387,1.533,0.95
Laos,3,0,0,0
Latvia,7,307.496,4.771,1.33
Lebanon,5,239.691,2.344,1.08
Lesotho,6,0,0,0.83
Liberia,6,5.338,0.198,1.06
Libya,5,89.794,2.183,1.01
Liechtenstein,7,655.531,26.221,0.96
Lithuania,1,830.918,8.449,1.25
Luxembourg,1,984.063,7.988,1.1
Madagascar,6,0,0,0.5
Malawi,2,0.052,0,0.84
Malaysia,6,29.97,0.124,1.11
Maldives,3,81.4,0,1.1
Mali,3,2.173,0,1.16
Malta,5,262.717,11.324,0.98
Marshall Islands,3,0,0,0
