country,cluster,new_cases_per_million,new_deaths_per_million,reproduction_rate
Afghanistan,5,0.026,0,0
Albania,3,3.475,0,0
Algeria,5,0.046,0.023,0
Andorra,4,0,0,0
Angola,4,0,0,0
Antigua and Barbuda,4,10.212,0,0
Argentina,5,0.266,0.022,0
Armenia,4,1.35,0,0
Australia,5,2.824,0,2.3
Austria,2,22.428,0,3.07
Azerbaijan,2,0.395,0.099,0
Bahamas,4,0,0,0
Bahrain,0,0,0,1.29
Bangladesh,0,0,0,0
Barbados,5,0,0,0
Belarus,6,1.587,0,0
Belgium,5,21.14,0,2.61
Belize,5,0,0,0
Benin,5,0,0,0
Bhutan,5,0,0,0
Bolivia,3,0.086,0,0
Bosnia and Herzegovina,2,0.61,0,0
Botswana,4,0,0,0
Brazil,2,0.466,0,0
Brunei,1,59.431,0,0
Bulgaria,2,2.303,0,0
Burkina Faso,4,0,0,0
Burundi,4,0,0,0
Cambodia,5,0.12,0,0
Cameroon,4,0,0,0
Canada,5,2.014,0,2.59
Cape Verde,5,0,0,0
Central African Republic,4,0,0,0
Chad,5,0,0,0
Chile,4,1.046,0,0
China,3,0.009,0.006,0.26
Colombia,5,0.079,0,0
Comoros,4,0,0,0
Congo,4,0,0,0
Costa Rica,2,0.196,0,0
Cote d'Ivoire,4,0,0,0
Croatia,5,3.167,0,0
Cuba,4,0.088,0,0
Cyprus,2,9.133,0,0
Czechia,2,4.389,0,0
Democratic Republic of Congo,4,0.011,0,0
Denmark,1,32.285,0,1.54
Djibouti,4,0,0,0
Dominica,4,0,0,0
Dominican Republic,4,0,0,0
Ecuador,2,0,0,0
Egypt,4,0.127,0.01,0
El Salvador,2,0,0,0
Equatorial Guinea,4,0,0,0
Eritrea,4,0,0,0
Estonia,1,47.492,0,0
Eswatini,4,0,0,0
Ethiopia,4,0.009,0,0
Fiji,5,0,0,0
Finland,2,17.326,0,0
France,2,21.264,0.475,2.41
Gabon,5,0,0,0
Gambia,4,0,0,0
Georgia,2,0.251,0,0
Germany,5,19.061,0.048,3
Ghana,4,0,0,0
Greece,2,8.731,0,0
Grenada,4,0,0,0
Guatemala,5,0,0,0
Guinea,4,0.076,0,0
Guinea-Bissau,4,0,0,0
Guyana,5,0,0,0
Haiti,4,0,0,0
Honduras,5,0,0,0
Hungary,0,0.621,0,0
Iceland,7,90.842,0,1.65
India,5,0.007,0.001,0
Indonesia,2,0.128,0.011,0
International,4,0,0,0
Iran,2,15.347,1.012,1.67
Iraq,3,0.746,0.025,0
Ireland,2,9.518,0,0
Israel,0,3.582,0,2.06
Italy,1,42.126,4.135,2.15
Jamaica,2,2.026,0,0
Japan,2,0.293,0.016,1.28
Jordan,4,0,0,0
Kazakhstan,5,0.213,0,0
Kenya,0,0.019,0,0
Kosovo,3,0,0,0
Kuwait,3,0,0,0
Kyrgyzstan,5,0,0,0
Laos,4,0,0,0
Latvia,2,3.711,0,0
Lebanon,2,2.344,0,0
Lesotho,4,0,0,0
Liberia,4,0,0,0
Libya,4,0,0,0
Liechtenstein,4,0,0,0
Lithuania,2,1.102,0,0
Luxembourg,2,23.963,0,0
Madagascar,4,0,0,0
Malawi,4,0,0,0
Malaysia,5,1.483,0,2.13
Maldives,4,1.85,0,0
Mali,4,0,0,0
Malta,0,13.589,0,0
Marshall Islands,4,0,0,0
Mauritania,5,0,0,0
Mauritius,4,0,0,0
Mexico,0,0.109,0,0
Moldova,2,0.744,0,0
Monaco,3,0,0,0
Mongolia,2,0,0,0
Montenegro,4,0,0,0
Morocco,5,0.027,0,0
Mozambique,4,0,0,0
Myanmar,5,0,0,0
Namibia,4,0,0,0
Nepal,5,0,0,0
Netherlands,2,17.683,0.292,2.63
New Zealand,8,0,0,0
Nicaragua,4,0,0,0
Niger,4,0,0,0
Nigeria,4,0,0,0
North Macedonia,4,3.36,0,0
Norway,1,54.231,0,2.33
Oman,5,0.196,0,0
Pakistan,2,0.014,0,0
Palestine,3,0.196,0,0
Panama,2,3.708,0,0
Papua New Guinea,4,0,0,0
Paraguay,2,0.14,0,0
Peru,2,0.394,0,0
Philippines,5,0.11,0.027,0
Poland,2,0.502,0.026,0
Portugal,0,5.198,0,0
Qatar,5,20.131,0,1.04
Romania,2,2.079,0,0
Russia,8,0.116,0,0
Rwanda,5,0,0,0
Saint Kitts and Nevis,4,0,0,0
Saint Lucia,4,0,0,0
Saint Vincent and the Grenadines,4,0,0,0
Samoa,4,0,0,0
San Marino,7,324.12,58.931,0
Sao Tome and Principe,4,0,0,0
Saudi Arabia,6,1.178,0,0
Senegal,4,0.358,0,0
Serbia,5,2.351,0,0
Seychelles,5,0,0,0
Sierra Leone,4,0,0,0
Singapore,2,3.76,0,1.47
Slovakia,2,2.931,0,0
Slovenia,5,25.013,0,0
Solomon Islands,4,0,0,0
Somalia,4,0,0,0
South Africa,0,0.118,0,0
South Korea,0,2.146,0,0.38
South Sudan,4,0,0,0
Spain,1,63.202,1.668,2.33
Sri Lanka,5,0.187,0,0
Sudan,4,0.023,0.023,0
Suriname,4,0,0,0
Sweden,5,15.051,0.099,1.52
Switzerland,1,56.271,0.809,2.76
Syria,5,0,0,0
Taiwan,8,0.042,0,0
Tajikistan,4,0,0,0
Tanzania,4,0,0,0
Thailand,6,0.072,0,0
Timor,4,0,0,0
Togo,4,0,0,0
Trinidad and Tobago,5,0,0,0
Tunisia,5,0.762,0,0
Turkey,5,0.047,0,0
Uganda,5,0,0,0
Ukraine,2,0.046,0.023,0
United Arab Emirates,8,0,0,0
United Kingdom,4,7.071,0.015,2.69
United States,5,1.912,0.024,3.45
Uruguay,5,1.152,0,0
Uzbekistan,5,0,0,0
Vanuatu,4,0,0,0
Vatican,4,0,0,0
Venezuela,2,0,0,0
Vietnam,0,0.082,0,0
Yemen,4,0,0,0
Zambia,5,0,0,0
Zimbabwe,4,0,0,0
