country,cluster,new_cases_per_million,new_deaths_per_million,reproduction_rate
Afghanistan,4,10.506,0.308,0.9
Albania,4,24.672,0.347,1.25
Algeria,4,3.193,0.182,1.18
Andorra,4,0,0,0.35
Angola,4,0.213,0,1.11
Antigua and Barbuda,2,0,0,0
Argentina,3,34.981,0.42,1.3
Armenia,8,188.983,6.074,1.06
Australia,7,0.51,0,1.61
Austria,1,1.999,0.222,1.14
Azerbaijan,3,48.426,0.592,1.25
Bahamas,2,0,0,0.1
Bahrain,8,254.469,1.763,1.09
Bangladesh,4,21.44,0.237,1.08
Barbados,4,0,0,0
Belarus,2,60.216,0.317,0.8
Belgium,1,0,0,0.89
Belize,4,0,0,0
Benin,4,9.486,0.165,0.97
Bhutan,4,0,0,0
Bolivia,3,75.045,2.827,1.21
Bosnia and Herzegovina,4,0,0,1.18
Botswana,4,0,0,0
Brazil,3,74.153,2.893,1.14
Brunei,4,0,0,0
Bulgaria,4,4.749,0,1.3
Burkina Faso,4,0.096,0,0.96
Burundi,2,3.364,0,0.65
Cambodia,4,0,0,0.13
Cameroon,4,10.623,0.075,1.07
Canada,1,8.373,0.424,0.81
Cape Verde,3,48.562,0,1.1
Central African Republic,4,25.26,0.828,0.92
Chad,4,0,0,0.75
Chile,8,293.311,9.625,0.93
China,4,0.013,0,1.31
Colombia,3,59.332,2.181,1.28
Comoros,2,0,0,0.72
Congo,4,0,0,0.72
Costa Rica,4,16.882,0,1.47
Cote d'Ivoire,4,8.189,0.076,1.15
Croatia,4,4.385,0,3.14
Cuba,6,0.265,0,0.58
Cyprus,7,1.142,0,0.84
Czechia,4,4.669,0,1.29
Democratic Republic of Congo,4,1.719,0.056,1.09
Denmark,5,0,0,0.99
Djibouti,4,17.206,0,0.55
Dominica,4,0,0,0
Dominican Republic,3,82.873,0.645,1.21
Ecuador,3,51.522,3.798,1.13
Egypt,4,14.414,0.85,1.03
El Salvador,4,23.28,0.771,1.16
Equatorial Guinea,2,0,0,0.27
Eritrea,4,0,0,0.42
Estonia,5,0,0,0.53
Eswatini,4,6.896,0,1.22
Ethiopia,4,0.548,0.017,1.03
Fiji,4,0,0,0
Finland,6,0.18,0,0.74
France,0,4.351,0.107,1.07
Gabon,4,0,0,1.08
Gambia,4,0,0,0
Georgia,4,2.005,0,0.75
Germany,1,7.185,0,1.15
Ghana,4,14.064,0,1.19
Greece,6,0.959,0,1.15
Grenada,2,0,0,0
Guatemala,4,21.769,0.949,1.23
Guinea,4,2.132,0,1.1
Guinea-Bissau,2,0,0,0.79
Guyana,4,1.271,0,0.76
Haiti,4,0,0,1.03
Honduras,3,46.746,0.505,1.23
Hungary,5,0.828,0,0.76
Iceland,1,0,0,1.03
India,4,10.747,0.322,1.23
Indonesia,4,3.151,0.132,1.11
International,2,0,0,0
Iran,4,28.193,1.381,0.98
Iraq,3,40.922,2.163,1.33
Ireland,6,1.013,0,0.66
Israel,1,19.987,0,1.43
Italy,6,3.705,0.397,0.95
Jamaica,1,0.675,0,1.15
Japan,1,0.435,0,1.18
Jordan,4,1.764,0,0.94
Kazakhstan,1,27.002,0.107,1.16
Kenya,4,4.835,0.037,1.22
Kosovo,3,38.804,0.517,1.43
Kuwait,3,118.251,1.639,1.03
Kyrgyzstan,3,57.478,0.766,1.61
Laos,4,0,0,0
Latvia,5,0,0,0.94
Lebanon,4,7.472,0,1.2
Lesotho,4,0,0,0
Liberia,4,4.943,0.198,1.02
Libya,1,3.929,0,1.23
Liechtenstein,2,0,0,0
Lithuania,5,1.102,0,0.84
Luxembourg,5,23.963,0,1.54
Madagascar,4,3.358,0.036,1.34
Malawi,4,5.75,0.157,1.3
Malaysia,6,0.494,0,0.58
Maldives,2,29.6,0,1.01
Mali,4,0,0,1.03
Malta,6,2.265,0,0.58
Marshall Islands,2,0,0,0
Mauritania,3,36.777,0.645,1.21
Mauritius,4,0,0,0.1
Mexico,3,41.44,8.097,1.13
Moldova,3,61.23,2.231,1.08
Monaco,2,25.482,0,0
Mongolia,4,2.135,0,0.81
Montenegro,2,4.777,0,1.59
Morocco,1,3.739,0.027,1.61
Mozambique,4,1.44,0.032,1.11
Myanmar,6,0.055,0,0.66
Namibia,1,3.542,0,0
Nepal,4,14.449,0.034,1.22
Netherlands,1,5.311,0.058,0.72
New Zealand,7,0.415,0,1.48
Nicaragua,2,0,0,0.24
Niger,2,0.041,0,0.74
Nigeria,4,2.115,0.058,1.12
North Macedonia,2,48.479,2.4,1.08
Norway,6,0.553,0,0.99
Oman,8,177.221,0.587,1.14
Pakistan,4,20.241,0.403,0.99
Palestine,4,9.605,0,3.23
Panama,8,187.264,1.854,1.2
Papua New Guinea,4,0,0,0
Paraguay,1,2.383,0,1.39
Peru,3,109.123,5.581,1.02
Philippines,4,5.95,0.173,1.2
Poland,1,8.217,0.264,0.88
Portugal,4,28.637,0.196,1.05
Qatar,8,305.79,1.388,0.76
Romania,4,16.374,0.624,1.19
Russia,3,52.88,0.747,0.93
Rwanda,1,2.007,0,1.34
Saint Kitts and Nevis,2,0,0,0
Saint Lucia,2,0,0,0
Saint Vincent and the Grenadines,2,0,0,0
Samoa,2,0,0,0
San Marino,4,0,0,0.37
Sao Tome and Principe,2,0,0,0.47
Saudi Arabia,3,97.059,1.063,1.07
Senegal,4,6.271,0.119,1.03
Serbia,1,13.373,0.147,1.33
Seychelles,2,0,0,0
Sierra Leone,4,2.256,0.251,0.97
Singapore,1,44.784,0,0.74
Slovakia,1,0.183,0,1.41
Slovenia,6,0.481,0,1.68
Solomon Islands,4,0,0,0
Somalia,4,1.51,0.126,0.79
South Africa,3,77.914,0.894,1.32
South Korea,6,0.332,0,0.71
South Sudan,4,0.893,0,0.78
Spain,1,7.144,0.021,1.03
Sri Lanka,1,0,0,0.87
Sudan,4,0,0,1.06
Suriname,4,18.751,0,1.15
Sweden,4,31.784,2.079,1.04
Switzerland,6,5.662,0,1.29
Syria,4,0.343,0,1.26
Taiwan,6,0,0,0.29
Tajikistan,4,6.081,0,0.84
Tanzania,4,0,0,0
Thailand,7,0.014,0,0.92
Timor,4,0,0,0
Togo,1,0.966,0,1.04
Trinidad and Tobago,4,0,0,0.03
Tunisia,1,0.085,0,0.97
Turkey,4,14.133,0.273,0.97
Uganda,4,0.153,0,0.89
Ukraine,4,17.058,0.183,1.16
United Arab Emirates,1,39.634,0.101,0.89
United Kingdom,1,9.192,0.457,0.71
United States,0,78.453,0.885,1.23
Uruguay,1,4.894,0,1.06
Uzbekistan,4,4.84,0,1.3
Vanuatu,4,0,0,0
Vatican,2,0,0,0
Venezuela,4,4.501,0,1.3
Vietnam,4,0,0,0.57
Yemen,4,0.637,0.067,1
Zambia,1,0,0,0.9
Zimbabwe,4,0.673,0.135,1.17
