country,cluster,new_cases_per_million,new_deaths_per_million,reproduction_rate
Afghanistan,8,6.139,0.873,0.82
Albania,3,24.672,1.042,1.12
Algeria,3,10.558,0.16,1.4
Andorra,0,0,0,0.48
Angola,8,0,0,1.15
Antigua and Barbuda,4,20.423,0,0
Argentina,2,58.236,1.659,1.22
Armenia,2,111.365,2.362,0.94
Australia,1,6.745,0,1.8
Austria,6,9.438,0,1.31
Azerbaijan,2,50.596,0.789,1.03
Bahamas,4,0,0,0.73
Bahrain,7,266.81,0.588,1.04
Bangladesh,3,19.437,0.267,0.93
Barbados,3,0,0,0
Belarus,4,26.457,0.635,0.71
Belgium,6,3.624,0.259,1.09
Belize,3,0,0,0
Benin,0,0,0,0.96
Bhutan,8,0,0,0
Bolivia,2,103.829,3.598,1.14
Bosnia and Herzegovina,7,151.182,2.438,1.18
Botswana,3,15.734,0,0.87
Brazil,2,95.169,2.917,1.07
Brunei,0,0,0,0
Bulgaria,0,25.042,0.576,1.26
Burkina Faso,0,0.622,0,0.98
Burundi,4,0,0,0.63
Cambodia,0,0,0,0.25
Cameroon,3,0,0,1
Canada,6,11.155,0.238,0.95
Cape Verde,3,21.583,0,1.09
Central African Republic,3,13.251,0.828,0.78
Chad,3,0,0,0.78
Chile,7,158.243,3.976,0.84
China,8,0.013,0,1.18
Colombia,2,62.32,2.869,1.22
Comoros,4,0,0,0.7
Congo,8,0,0,0.73
Costa Rica,2,48.095,0.785,1.44
Cote d'Ivoire,3,7.355,0.038,1.04
Croatia,3,16.808,0,1.3
Cuba,1,0.706,0,1.15
Cyprus,1,1.142,0,1.27
Czechia,0,4.762,0.187,0.93
Democratic Republic of Congo,8,0.234,0,1.07
Denmark,1,7.942,0.173,1.03
Djibouti,3,30.364,0,1.11
Dominica,0,0,0,0
Dominican Republic,2,64.805,0.922,1.19
Ecuador,3,23.919,2.267,1.1
Egypt,3,9.469,0.772,0.86
El Salvador,2,38.543,0.925,1.14
Equatorial Guinea,4,0,0,0.24
Eritrea,8,0,0,0.35
Estonia,1,0.754,0,0.88
Eswatini,3,19.825,0,1.32
Ethiopia,8,0,0,0.26
Fiji,6,2.231,0,0
Finland,1,0.722,0,0.92
France,6,21.065,0.414,1.12
Gabon,2,55.263,0.899,1.07
Gambia,3,1.655,0.414,0
Georgia,3,0.501,0,1.05
Germany,3,6.457,-0.012,0.96
Ghana,3,31.925,0.225,1.15
Greece,6,4.125,0,1.25
Grenada,4,0,0,0
Guatemala,2,40.412,1.898,1.19
Guinea,8,0,0,1.1
Guinea-Bissau,4,12.703,0,0.75
Guyana,8,0,0,0.99
Haiti,3,3.333,0,0.93
Honduras,2,72.895,1.716,1.15
Hungary,6,0.621,0,1.14
Iceland,6,5.861,0,0.83
India,3,16.124,0.338,1.22
Indonesia,3,4.42,0.256,1.15
International,4,0,0,0
Iran,0,31.11,1.905,1.03
Iraq,2,44.652,2.337,1.1
Ireland,1,0.81,0,1.06
Israel,7,131.014,0.924,1.5
Italy,6,3.44,0.132,0.93
Jamaica,6,1.689,0,1.09
Japan,0,1.423,0.008,1.53
Jordan,0,0.294,0,0.72
Kazakhstan,2,59.063,4.048,0.89
Kenya,8,3.366,0.074,1.25
Kosovo,2,78.643,4.657,1.32
Kuwait,7,164.615,1.171,1
Kyrgyzstan,2,117.103,1.686,1.31
Laos,0,0,0,0
Latvia,1,1.59,0,1.31
Lebanon,3,1.758,0,1.28
Lesotho,3,5.602,0,0
Liberia,8,3.361,0.395,0.98
Libya,8,10.333,0.291,1.28
Liechtenstein,4,26.221,0,0
Lithuania,1,1.837,0,1.17
Luxembourg,6,31.95,0,1.57
Madagascar,3,11.159,0.036,1.49
Malawi,3,6.743,0.105,1.2
Malaysia,5,0.154,0,0.82
Maldives,4,42.55,1.85,1.15
Mali,0,0.049,0,1.02
Malta,5,0,0,0.48
Marshall Islands,4,0,0,0
Mauritania,3,14.84,0.645,0.84
Mauritius,0,0.786,0,0.06
Mexico,3,38.02,3.723,1.08
Moldova,3,22.806,1.735,0.95
Monaco,4,0,0,0.22
