country,cluster,new_cases_per_million,new_deaths_per_million,reproduction_rate
Afghanistan,0,2.235,0.128,1.21
Albania,2,102.509,1.042,1.3
Algeria,7,4.88,0.205,1.22
Andorra,1,3183.848,38.827,1.29
Angola,7,6.298,0.03,1.11
Antigua and Barbuda,0,0,0,0.29
Argentina,3,287.239,9.935,1.01
Armenia,3,258.501,3.375,1.45
Australia,4,0.235,0,0.93
Austria,2,124.467,1.221,1.36
Azerbaijan,7,32.646,0.395,1.62
Bahamas,2,178.005,2.543,1.07
Bahrain,3,189.236,1.175,0.89
Bangladesh,7,9.94,0.128,1.02
Barbados,5,3.48,0,0.86
Belarus,0,62.65,0.423,1.23
Belgium,1,709.86,2.589,1.46
Belize,7,50.299,2.515,1.15
Benin,5,0,0,0.94
Bhutan,7,3.888,0,0.82
Bolivia,7,10.194,1.799,0.79
Bosnia and Herzegovina,2,167.336,3.962,1.17
Botswana,2,156.062,0.425,0.75
Brazil,2,124.036,2.357,0.98
Brunei,5,0,0,0
Bulgaria,3,147.371,3.166,1.54
Burkina Faso,5,0.287,0,0.99
Burundi,0,0.589,0,0.78
Cambodia,5,0.12,0,0.69
Cameroon,5,2.449,0.038,0.91
Canada,2,87.621,0.424,1.16
Cape Verde,2,86.333,1.799,1.06
Central African Republic,5,0.207,0,0.59
Chad,7,0.67,0,0.99
Chile,2,80.821,2.145,0.97
China,7,0.024,0,1.07
Colombia,2,124.03,2.594,1.04
Comoros,0,0,0,0.64
Congo,5,0,0,0.58
Costa Rica,3,306.432,4.122,1
Cote d'Ivoire,8,0.038,0,0.93
Croatia,3,95.731,2.679,1.56
Cuba,6,3.355,0.177,1.23
Cyprus,7,49.092,0,1.63
Czechia,1,754.227,8.498,1.42
Democratic Republic of Congo,5,0.514,0.011,1.1
Denmark,8,78.036,1.036,1.18
Djibouti,5,10.121,0,1.69
Dominica,5,0,0,0
Dominican Republic,7,29.499,0.369,0.96
Ecuador,5,7.595,0.453,1.03
Egypt,7,1.202,0.098,1.09
El Salvador,5,0,0.617,1.11
Equatorial Guinea,0,0,0,0.51
Eritrea,7,0,0,0.41
Estonia,8,5.277,0,1.13
Eswatini,7,6.896,0,0.88
Ethiopia,7,6.289,0.113,0.91
Fiji,5,0,0,0
Finland,8,23.643,0,1.14
France,1,1168.284,4.933,1.32
Gabon,7,1.348,0,1.08
Gambia,7,0,0,0.67
Georgia,3,297.305,1.755,1.56
Germany,2,100.222,0.525,1.46
Ghana,8,1.995,0,1.11
Greece,7,41.447,1.055,1.31
Grenada,0,0,0,0
Guatemala,5,13.34,0.614,1
Guinea,5,0,0,1.09
Guinea-Bissau,0,7.114,0,0.4
Guyana,7,39.412,2.543,0.99
Haiti,5,1.052,0,0.89
Honduras,2,96.521,0.808,1.02
Hong Kong,5,0,0,0
Hungary,3,152.997,3.209,1.26
Iceland,3,134.799,0,0.98
India,7,33.906,0.425,0.89
Indonesia,5,12.332,0.388,0.97
International,0,0,0,0
Iran,7,50.611,4.012,1.06
Iraq,2,100.541,1.566,1.01
Ireland,3,208.798,0,1.19
Israel,2,175.263,3.582,0.52
Italy,3,154.428,1.207,1.64
Jamaica,7,15.872,0.675,0.89
Japan,5,2.451,0.032,1
Jordan,2,133.684,3.43,1.29
Kazakhstan,8,8.148,0.053,1.3
Kenya,7,3.626,0.13,1.37
Kosovo,7,61.052,1.552,1.42
Kuwait,2,160.635,2.107,1.12
Kyrgyzstan,2,73.879,0,1.28
Laos,5,0,0,0
Latvia,8,23.327,0,1.39
Lebanon,2,96.404,0.879,1.1
Lesotho,5,0,0,0.82
Liberia,5,0.791,0,1.01
Libya,2,168.673,1.019,1.07
Liechtenstein,0,0,0,1.71
Lithuania,2,75.304,0,1.46
Luxembourg,3,194.896,3.195,1.61
Madagascar,8,0,0,0.43
Malawi,8,0.157,0,0.92
Malaysia,7,26.726,0.093,1.39
Maldives,0,40.7,0,0.92
Mali,5,0.938,0,1.11
Malta,3,246.864,0,1.29
Marshall Islands,0,0,0,0
Mauritania,0,2.796,0,1.1
Mauritius,0,1.573,0,0.81
Mexico,7,28.689,1.326,1.02
Moldova,7,62.47,3.966,0.98
Monaco,0,76.445,0,1.4
Mongolia,5,0.61,0,0.63
Montenegro,3,230.869,6.369,0.85
Morocco,7,57.355,1.3,1.11
Mozambique,7,6.847,0,1.07
Myanmar,7,21.687,0.625,1.11
Namibia,5,12.987,0,0.91
Nepal,2,130.076,0.618,1.11
Netherlands,3,467.701,0.992,1.25
New Zealand,4,0.207,0,0.85
Nicaragua,0,0,0,0.47
Niger,0,0.041,0,1.14
Nigeria,5,0.572,0,0.94
North Macedonia,2,76.798,5.76,1.31
Norway,8,26.931,0,1.23
Oman,2,125.523,2.546,1.07
Pakistan,8,2.635,0.063,1.1
Palestine,2,94.288,0.98,1.09
Panama,2,101.048,2.318,1
Papua New Guinea,5,0,0,0.7
Paraguay,2,102.068,2.664,1
Peru,2,94.808,1.729,0.93
Philippines,7,23.28,0.21,0.9
Poland,3,197.693,1.083,1.56
Portugal,3,191.14,1.667,1.39
Qatar,2,83.303,0,1.13
Romania,2,128.186,3.067,1.23
Russia,2,108.562,1.137,1.17
Rwanda,6,1.39,0,1.15
Saint Kitts and Nevis,0,0,0,0
Saint Lucia,0,16.337,0,0
Saint Vincent and the Grenadines,0,0,0,0
Samoa,0,0,0,0
San Marino,3,206.258,0,1.04
Sao Tome and Principe,0,0,0,0.73
Saudi Arabia,8,10.944,0.46,0.94
Senegal,8,0.836,0.119,0.86
Serbia,7,17.929,0.294,1.65
Seychelles,5,0,0,0.18
Sierra Leone,5,0.125,0,0.94
Singapore,4,0.684,0,0.85
Slovakia,3,157.519,0.733,1.34
Slovenia,3,258.306,0.962,1.62
Solomon Islands,5,0,0,0
Somalia,5,1.636,0,0.71
South Africa,5,24.634,0.354,1
South Korea,8,1.131,0.059,0.93
South Sudan,8,0.447,0,1.06
Spain,1,810.377,4.641,1.22
Sri Lanka,8,4.063,0,1.26
Sudan,5,0.616,0,1.22
Suriname,7,5.114,0,0.79
Sweden,7,0,0,1.47
Switzerland,1,1009.519,1.733,1.88
Syria,5,3.257,0.171,1.03
Taiwan,6,0.21,0,1.23
Tajikistan,5,4.194,0,1
Tanzania,0,0,0,0
Thailand,6,0.129,0,1.03
Timor,5,0,0,0
Togo,8,1.691,0,1.05
Trinidad and Tobago,7,0.715,0.715,0.82
Tunisia,3,184.878,5.161,1.27
Turkey,8,24.022,0.889,1.16
Uganda,7,2.208,0,1.01
Ukraine,2,114.008,1.646,1.14
United Arab Emirates,2,92.514,0.303,1.07
United Kingdom,3,277.377,1.178,1.22
United States,3,202.02,1.402,1.15
Uruguay,8,8.348,0,1.19
Uzbekistan,5,11.921,0.179,0.89
Vanuatu,5,0,0,0
Vatican,0,0,0,0
Venezuela,7,0,0,0.82
Vietnam,5,0.062,0,1.3
Yemen,5,0,0,0.62
Zambia,8,2.393,0,0.9
Zimbabwe,7,0.807,0.067,1.07
