country,cluster,new_cases_per_million,new_deaths_per_million,reproduction_rate
Afghanistan,7,14,0.206,1.16
Albania,7,2.085,0,1.16
Algeria,7,2.714,0.182,0.76
Andorra,1,12.942,0,0.47
Angola,7,0,0,0
Antigua and Barbuda,0,0,0,0
Argentina,7,12.479,0.376,1.32
Armenia,4,70.869,2.7,1.25
Australia,5,0.745,-0.039,0.95
Austria,3,0.222,0,0.81
Azerbaijan,7,16.569,0.493,1.4
Bahamas,0,0,0,0.05
Bahrain,6,277.976,0,1.18
Bangladesh,1,14.458,0.134,1.32
Barbados,7,0,0,0
Belarus,4,89.636,0.529,0.96
Belgium,2,11.735,1.639,0.71
Belize,7,0,0,0
Benin,1,0.907,0,0.97
Bhutan,7,0,0,0
Bolivia,4,47.031,2.57,1.31
Bosnia and Herzegovina,1,4.267,0.305,1.17
Botswana,1,1.276,0,0
Brazil,4,54.564,2.931,1.24
Brunei,1,0,0,0
Bulgaria,7,0.864,0,1.1
Burkina Faso,1,0,0,0.94
Burundi,0,0,0,0
Cambodia,1,0,0,0.05
Cameroon,1,18.572,0.301,1.17
Canada,7,21.435,0.795,0.8
Cape Verde,4,41.368,0,1.1
Central African Republic,7,12.009,0.414,1.01
Chad,7,0.731,0.061,0.8
Chile,6,286.145,3.086,1.23
China,7,0.006,0,1.28
Colombia,7,21.815,0.59,1.28
Comoros,0,0,0,0.71
Congo,7,0,0,0.79
Costa Rica,7,5.497,0,1.44
Cote d'Ivoire,1,4.473,0,1.23
Croatia,5,0,0,0.19
Cuba,7,3.355,0,1.23
Cyprus,5,5.708,0,0.98
Czechia,3,3.175,0.093,0.96
Democratic Republic of Congo,7,1.396,0,1.11
Denmark,3,5.179,0.345,0.85
Djibouti,6,217.611,0,1.19
Dominica,7,0,0,0
Dominican Republic,7,26.457,0,1.07
Ecuador,7,0,0,1.05
Egypt,7,13.671,0.45,1.32
El Salvador,7,10.021,0,1.16
Equatorial Guinea,0,0,0,0.42
Eritrea,7,0,0,0
Estonia,3,0.754,0,0.98
Eswatini,7,6.896,0.862,1.15
Ethiopia,7,0.739,0.009,1.58
Fiji,7,0,0,0
Finland,7,4.693,-0.361,0.72
France,2,5.194,0.475,1.13
Gabon,7,0,0,1.11
Gambia,7,0,0,0
Georgia,1,2.757,0,1.33
Germany,1,2.196,0.179,0.78
Ghana,1,0,0,1.23
Greece,8,0.096,0.384,1.08
Grenada,0,0,0,0
Guatemala,7,13.899,0.447,1.3
Guinea,7,10.508,0,1.11
Guinea-Bissau,0,42.175,0,0.81
Guyana,7,0,0,0.59
Haiti,7,8.945,0.088,1.31
Honduras,7,16.154,0.505,1.27
Hungary,3,1.656,0.104,0.73
Iceland,8,0,0,0.52
India,7,5.624,0.145,1.26
Indonesia,7,1.707,0.102,1.09
International,0,0,0,0
Iran,1,35.467,0.964,1.3
Iraq,7,10.666,0.249,1.78
Ireland,7,14.581,-0.405,0.55
Israel,7,11.553,0.347,1.79
Italy,2,3.308,0.992,0.62
Jamaica,7,0.675,0,0.9
Japan,1,0.285,0.008,0.9
Jordan,7,0.686,0,1.03
Kazakhstan,7,23.966,0.053,1.14
Kenya,7,1.097,0.093,1.35
Kosovo,7,6.726,0,1.31
Kuwait,4,168.362,1.873,0.96
Kyrgyzstan,7,10.576,0,1.21
Laos,1,0,0,0
Latvia,8,0,0,0.81
Lebanon,7,1.905,0,1.14
Lesotho,1,0,0,0
Liberia,7,1.582,0,1.03
Libya,7,1.746,0,1.21
Liechtenstein,0,0,0,0
Lithuania,8,1.102,0,0.83
Luxembourg,3,1.598,0,0.78
Madagascar,7,1.986,0,1.32
Malawi,1,2.718,0,1.29
Malaysia,7,1.174,0,1.01
Maldives,4,103.6,1.85,1.02
Mali,1,2.469,0.049,1.06
Malta,8,2.265,0,0.53
Marshall Islands,0,0,0,0
Mauritania,7,12.474,0,1.49
Mauritius,1,0,0,0.05
Mexico,7,21.492,1.838,1.2
Moldova,7,27.021,2.479,1.14
Monaco,1,0,0,0
Mongolia,7,1.83,0,0.58
Montenegro,0,0,0,0.01
Morocco,3,0.704,0,0.88
Mozambique,7,0,0,1.13
Myanmar,3,0.074,0,0.74
Namibia,3,0.394,0,0
Nepal,7,8.203,0,1.8
Netherlands,1,6.069,0.35,0.86
New Zealand,1,0,0,0.11
Nicaragua,0,0,0,0.23
Niger,0,0,0.041,0.69
Nigeria,7,2.018,0.058,1.18
North Macedonia,0,42.719,3.36,1.68
Norway,3,1.107,0,0.86
Oman,4,153.918,0.196,1.25
Pakistan,7,17.828,0.353,1.33
Palestine,7,0.196,0,0.73
Panama,4,86.679,1.854,1.3
Papua New Guinea,1,0,0,0
Paraguay,7,1.262,0,1.23
Peru,4,168.72,3.882,1.14
Philippines,7,5.037,0.027,1.36
Poland,2,10.014,0.264,0.99
Portugal,2,19.614,1.373,1.08
Qatar,6,528.625,0.694,0.99
Romania,7,7.329,0.52,0.94
Russia,4,58.143,1.069,0.98
Rwanda,3,0.54,0,1.36
Saint Kitts and Nevis,0,0,0,0
Saint Lucia,0,0,0,0
Saint Vincent and the Grenadines,0,0,0,0
Samoa,0,0,0,0
San Marino,1,0,0,0.61
Sao Tome and Principe,0,4.563,0,0.43
Saudi Arabia,4,54.03,0.632,1.09
Senegal,7,5.614,0,1.08
Serbia,3,2.645,0.147,0.86
Seychelles,0,0,0,0
Sierra Leone,7,0.501,0,0.98
Singapore,4,69.74,0.171,0.92
Slovakia,5,0.183,0,0.8
Slovenia,8,0,0.481,1.11
Solomon Islands,1,0,0,0
Somalia,1,2.957,0.063,0.84
South Africa,7,28.225,0.371,1.37
South Korea,3,0.741,0.02,1.14
South Sudan,7,0,0,0.82
Spain,7,3.401,0,0.82
Sri Lanka,7,0.467,0.047,1.01
Sudan,7,3.352,0.274,1.17
Suriname,4,35.797,0,0
Sweden,4,64.163,3.664,1.11
Switzerland,3,1.04,0,0.77
Syria,1,0.057,0,0.37
Taiwan,8,0.042,0,0.19
Tajikistan,1,8.702,0,0.71
Tanzania,1,0,0,0.02
Thailand,5,0.014,0,0.86
Timor,1,0,0,0
Togo,7,0.121,0,1.03
Trinidad and Tobago,3,0,0,0
Tunisia,7,0.592,0,0.7
Turkey,7,9.806,0.273,0.77
Uganda,7,0.874,0,1.2
Ukraine,7,20.35,0.366,1.17
United Arab Emirates,4,64.204,0.202,0.9
United Kingdom,2,21.271,1.267,0.78
United States,2,51.142,2.347,0.96
Uruguay,3,0.576,0.288,0.96
Uzbekistan,7,2.36,0,1.23
Vanuatu,1,0,0,0
Vatican,0,0,0,0
Venezuela,7,5.345,0.106,1.46
Vietnam,1,0,0,0.47
Yemen,1,1.039,0.134,1.24
Zambia,1,1.741,0,0.9
Zimbabwe,7,1.682,0,1.07
