country,cluster,new_cases_per_million,new_deaths_per_million,reproduction_rate
Afghanistan,3,0.18,0,0
Albania,8,5.212,0.695,0
Algeria,7,0.661,0,1.76
Andorra,0,258.849,0,0.99
Angola,5,0.03,0,0
Antigua and Barbuda,6,20.423,0,0
Argentina,8,0.774,0,1.79
Armenia,6,13.836,0,1.41
Australia,3,5.216,0,2.17
Austria,2,99.041,0.555,2.14
Azerbaijan,7,0.69,0,0
Bahamas,5,0,0,0
Bahrain,2,25.271,0,1.3
Bangladesh,8,0.036,0.006,0
Barbados,3,10.439,0,0
Belarus,1,0.529,0,0
Belgium,0,29.509,1.122,2.14
Belize,3,2.515,0,0
Benin,5,0.247,0,0
Bhutan,3,0,0,0
Bolivia,8,0.257,0,0
Bosnia and Herzegovina,8,3.048,0,1.17
Botswana,3,0,0,0
Brazil,7,1.778,0.042,2.29
Brunei,3,6.857,0,0
Bulgaria,7,2.015,0,1.16
Burkina Faso,8,1.148,0,0
Burundi,5,0,0,0
Cambodia,3,0.179,0,0
Cameroon,3,0.603,0,0
Canada,2,16.401,0.106,2.46
Cape Verde,3,0,0,0
Central African Republic,5,0,0,0
Chad,5,0,0,0
Chile,3,5.964,0.052,2.24
China,8,0.044,0,0.8
Colombia,3,0.904,0.02,1.86
Comoros,5,0,0,0
Congo,5,0.181,0,0
Costa Rica,7,4.711,0,1.08
Cote d'Ivoire,7,0.417,0,0
Croatia,8,14.859,0,2.15
Cuba,3,0.441,0,0
Cyprus,7,23.975,0,0
Czechia,7,10.832,0,1.9
Democratic Republic of Congo,3,0.067,0,0
Denmark,7,10.013,1.899,1.37
Djibouti,8,2.024,0,0
Dominica,5,13.891,0,0
Dominican Republic,8,3.964,0,2.2
Ecuador,8,10.882,0.227,2.53
Egypt,3,0.381,0.049,1.47
El Salvador,8,0,0,0
Equatorial Guinea,5,2.138,0,0
Eritrea,3,0,0,0
Estonia,2,19.6,0,1.38
Eswatini,3,0,0,0
Ethiopia,2,0,0,0
Fiji,7,1.116,0,0
Finland,7,13.356,0,1.48
France,0,59.442,2.85,2
Gabon,7,0,0,0
Gambia,3,0.414,0.414,0
Georgia,8,1.755,0,0
Germany,7,49.926,0.346,2.04
Ghana,3,0.129,0.032,0
Greece,8,6.812,0.192,1.29
Grenada,5,0,0,0
Guatemala,8,0.056,0,0
Guinea,5,0.152,0,0
Guinea-Bissau,5,0,0,0
Guyana,3,1.271,0,0
Haiti,8,0.351,0,0
Honduras,8,0.404,0,0
Hungary,2,3.727,0.104,1.7
Iceland,2,58.608,0,1.53
India,8,0.075,0.002,2.04
Indonesia,3,0.238,0.004,1.84
International,5,0,0,0
Iran,7,16.799,1.512,1.35
Iraq,8,0.82,0.075,1.6
Ireland,7,44.352,0.405,2.16
Israel,7,19.525,0,2.21
Italy,0,79.207,9.94,1.43
Jamaica,7,0,0,0
Japan,3,0.316,0.008,1.45
Jordan,8,1.47,0,1.09
Kazakhstan,1,0.053,0,0
Kenya,7,0.019,0,0
Kosovo,8,1.035,0.517,0
Kuwait,8,0.234,0,0.78
Kyrgyzstan,7,0.307,0,0
Laos,5,0,0,0
Latvia,2,21.737,0,1.12
Lebanon,8,2.784,0,1.13
Lesotho,7,0,0,0
Liberia,7,0,0,0
Libya,7,0,0,0
Liechtenstein,0,367.098,0,0
Lithuania,7,13.224,0,1.37
Luxembourg,0,123.008,0,1.99
Madagascar,8,0.325,0,0
Malawi,3,0,0,0
Malaysia,7,6.55,0.124,1.65
Maldives,5,0,0,0
Mali,5,0,0,0
Malta,6,38.502,0,0
Marshall Islands,5,0,0,0
Mauritania,7,0,0,0
Mauritius,7,6.29,0,0
Mexico,5,0.396,0.008,1.87
