country,cluster,new_cases_per_million,new_deaths_per_million,reproduction_rate
Afghanistan,1,1.439,0.026,1.42
Albania,1,2.085,0.347,0.89
Algeria,1,1.026,0.456,0.97
Andorra,4,258.849,12.942,0.82
Angola,1,0.03,0,0
Antigua and Barbuda,7,40.846,10.212,0
Argentina,1,1.637,0.177,1.36
Armenia,3,6.749,0,1.09
Australia,8,3.843,0.196,0.66
Austria,2,37.973,2.554,0.7
Azerbaijan,1,7.496,0.099,1.53
Bahamas,3,10.172,2.543,0
Bahrain,8,32.323,0.588,1.35
Bangladesh,1,0.249,0.03,2.66
Barbados,1,10.439,3.48,0
Belarus,3,17.038,0,2.29
Belgium,6,119.072,34.773,1.32
Belize,5,0,0,0
Benin,5,0,0,0
Bhutan,1,0,0,0
Bolivia,1,0.942,0.257,1.33
Bosnia and Herzegovina,1,27.432,1.219,1.17
Botswana,1,0,0,0
Brazil,1,8.812,0.574,1.78
Brunei,5,0,0,0.15
Bulgaria,5,4.03,0.144,1.09
Burkina Faso,1,0.957,0.048,0.96
Burundi,3,0,0,0
Cambodia,5,0.06,0,0.12
Cameroon,5,0,0,1.29
Canada,1,34.683,0.954,1.52
Cape Verde,1,0,0,0
Central African Republic,5,0,0,0
Chad,5,0.061,0,0
Chile,5,15.746,0.314,1.52
China,5,0.037,0,0.9
Colombia,1,3.95,0.079,1.51
Comoros,3,0,0,0
Congo,1,0,0,0
Costa Rica,1,3.141,0,0.93
Cote d'Ivoire,1,0.986,0,1.3
Croatia,1,14.615,0.487,0.99
Cuba,5,4.061,0.177,1.5
Cyprus,1,33.109,0,1.06
Czechia,2,18.209,0.934,1
Democratic Republic of Congo,1,0.212,0,1.12
Denmark,2,67.505,2.762,1.19
Djibouti,1,0,0,0
Dominica,1,0,0,0
Dominican Republic,1,11.8,1.106,1.52
Ecuador,1,0,0,1.66
Egypt,1,1.251,0.088,1.51
El Salvador,1,1.388,0,0
Equatorial Guinea,3,0,0,0
Eritrea,1,0,0,0
Estonia,2,30.907,1.508,1
Eswatini,1,0,0,0
Ethiopia,5,0.07,0,0
Fiji,1,1.116,0,0
Finland,2,23.824,1.263,1.26
France,6,58.523,21.709,1.48
Gabon,5,2.696,0,0
Gambia,1,0,0,0
Georgia,1,2.005,0.251,0.94
Germany,1,51.191,2.459,1.03
Ghana,8,2.349,0,1.42
Greece,1,7.387,0.192,0.98
Grenada,3,0,0,0
Guatemala,1,0.391,0,0
Guinea,1,1.218,0,1.14
Guinea-Bissau,3,7.622,0,0
Guyana,1,2.543,1.271,0
Haiti,1,0.088,0,0
Honduras,1,0.707,0,1.25
Hungary,2,7.557,0.932,1.49
Iceland,2,70.33,0,0.74
India,1,0.386,0.01,1.92
Indonesia,5,0.903,0.044,1.51
International,3,0,0,0
Iran,5,24.871,1.583,0.85
Iraq,1,2.262,0.025,1.19
Ireland,6,69.869,7.291,1.55
Israel,1,43.556,0.924,0.96
Italy,6,50.263,9.99,0.87
Jamaica,1,1.689,0,0
Japan,5,2.965,0.016,1.69
Jordan,1,0.392,0,0.71
Kazakhstan,8,1.864,0,1.46
Kenya,1,0.26,0,0.82
Kosovo,1,10.348,1.035,1.19
Kuwait,1,18.265,0,2.02
Kyrgyzstan,1,1.839,0,1.28
Laos,1,0.275,0,0
Latvia,5,3.181,0.53,0.95
Lebanon,1,1.026,0,1
Lesotho,1,0,0,0
Liberia,1,0,0,0
Libya,1,0.146,0,0
Liechtenstein,7,26.221,0,0
Lithuania,1,13.591,0,1.04
Luxembourg,6,202.883,4.793,0.9
Madagascar,1,0.217,0,0
Malawi,5,0.157,0.052,0
Malaysia,5,5.252,0.031,1.04
Maldives,0,0,0,0
Mali,5,0.444,0,0
Malta,7,117.77,0,1.42
Marshall Islands,3,0,0,0
Mauritania,1,0,0,0
Mauritius,1,18.871,0,0.63
Mexico,1,2.684,0.124,1.7
Moldova,1,22.558,0.744,1.55
Monaco,1,50.963,0,0
Mongolia,5,0,0,0
Montenegro,3,12.738,0,0.72
Morocco,1,1.734,0.271,1.43
Mozambique,8,0,0,0
Myanmar,1,0,0,0
Namibia,5,0,0,0
Nepal,8,0,0,0
Netherlands,1,45.696,13.656,1.16
New Zealand,8,11.198,0,0.98
Nicaragua,3,0,0,0
Niger,5,1.033,0.041,1.05
Nigeria,1,0.078,0.005,1.26
North Macedonia,3,13.92,1.44,1.24
Norway,2,40.766,2.398,0.84
Oman,1,7.833,0,1.31
Pakistan,1,1.032,0.018,1.5
Palestine,1,1.372,0,0.6
Panama,1,25.957,0.232,1.46
Papua New Guinea,5,0,0,0
Paraguay,1,0.28,0,0.87
Peru,1,11.919,0.455,1.89
Philippines,1,0.949,0.128,1.22
Poland,1,11.494,0.581,1.4
Portugal,2,69.826,3.334,1.22
Qatar,2,78.096,0.694,1.8
Romania,1,18.713,1.092,1.41
Russia,8,7.908,0.075,2.12
Rwanda,1,0,0,0.48
Saint Kitts and Nevis,3,18.8,0,0
Saint Lucia,3,0,0,0
Saint Vincent and the Grenadines,3,9.013,0,0
Samoa,3,0,0,0
San Marino,4,383.051,58.931,1.13
Sao Tome and Principe,3,0,0,0
Saudi Arabia,1,5.458,0.086,1.64
Senegal,5,0.657,0,0.91
Serbia,1,36.299,0.441,1.66
Seychelles,5,0,0,0
Sierra Leone,1,0,0,0
Singapore,5,18.119,0,1.82
Slovakia,5,8.609,0,1.2
Slovenia,2,18.279,2.886,0.88
Solomon Islands,5,0,0,0
Somalia,5,0.063,0,0
South Africa,8,1.062,0.017,1.01
South Korea,8,0.917,0.117,0.54
South Sudan,5,0.089,0,0
Spain,2,112.652,15.057,1.22
Sri Lanka,8,0.327,0.047,0.98
Sudan,1,0.046,0,0
Suriname,1,0,0,0
Sweden,2,73.075,11.387,1.33
Switzerland,2,68.865,6.471,0.96
Syria,1,0,0,0
Taiwan,8,0.126,0,0.55
Tajikistan,3,0,0,0
Tanzania,5,0,0,0
Thailand,5,0.544,0.014,0.97
Timor,5,0,0,0
Togo,5,0.846,0,0
Trinidad and Tobago,1,1.429,0,0.14
Tunisia,1,2.285,0.085,0.98
Turkey,1,46.147,0.901,1.67
Uganda,1,0,0,0
Ukraine,1,3.27,0.16,1.69
United Arab Emirates,8,28.614,0.101,1.86
United Kingdom,6,80.812,16.277,1.36
United States,2,94.894,7.764,1.36
Uruguay,5,2.591,0.288,0.98
Uzbekistan,1,1.882,0,1.68
Vanuatu,5,0,0,0
Vatican,3,0,0,0
Venezuela,1,0,0,0.66
Vietnam,0,0.041,0,0.47
Yemen,5,0,0,0
Zambia,8,0,0,0
Zimbabwe,1,0.067,0.067,0
