country,cluster,new_cases_per_million,new_deaths_per_million,reproduction_rate
Afghanistan,5,4.804,0.077,1.43
Albania,5,2.432,0.347,0.71
Algeria,5,3.603,0.137,1.28
Andorra,8,25.885,0,0.53
Angola,5,0,0,0
Antigua and Barbuda,0,0,0,0
Argentina,5,3.164,0.089,1.22
Armenia,0,45.221,0.675,1.37
Australia,4,0.549,0.078,0.59
Austria,1,5.552,0.444,0.6
Azerbaijan,5,3.748,0.099,1.09
Bahamas,0,2.543,0,0
Bahrain,6,69.935,0,1.29
Bangladesh,5,3.425,0.03,1.4
Barbados,5,3.48,0,0
Belarus,6,89.53,0.529,1.34
Belgium,2,56.948,8.024,0.73
Belize,5,0,0,0
Benin,8,0,0,0
Bhutan,5,0,0,0
Bolivia,5,4.883,0.257,1.46
Bosnia and Herzegovina,5,24.384,1.219,1.16
Botswana,5,0,0,0
Brazil,6,35.294,2.319,1.48
Brunei,8,0,0,0.05
Bulgaria,1,8.491,0.288,1.09
Burkina Faso,5,0.191,0,0.95
Burundi,0,0,0,0
Cambodia,8,0,0,0.04
Cameroon,8,0,0,1.25
Canada,6,42.181,4.107,1.03
Cape Verde,5,12.59,0,1.07
Central African Republic,8,0,0,0
Chad,5,1.278,0.183,0
Chile,6,59.531,0.575,1.47
China,8,0.008,0,0.33
Colombia,5,5.896,0.295,1.35
Comoros,0,1.15,0,0
Congo,5,2.356,0.181,0.8
Costa Rica,5,1.178,0,0.93
Cote d'Ivoire,5,1.403,0,1.19
Croatia,1,3.41,0.487,0.51
Cuba,1,3.002,0.265,0.86
Cyprus,3,7.992,0,0.66
Czechia,1,9.618,0.84,0.7
Democratic Republic of Congo,5,0.904,0.011,1.14
Denmark,1,25.897,1.554,0.91
Djibouti,5,12.146,0,0.76
Dominica,5,0,0,0
Dominican Republic,5,29.499,0.737,1.18
Ecuador,5,14.68,0.964,0.87
Egypt,5,2.629,0.117,1.32
El Salvador,1,2.775,0.154,1.2
Equatorial Guinea,0,0,0,0.53
Eritrea,5,0,0,0
Estonia,1,17.338,1.508,0.64
Eswatini,5,7.758,0,0
Ethiopia,3,0.009,0,0.58
Fiji,5,0,0,0
Finland,1,16.063,0.902,0.93
France,2,11.582,4.428,0.98
Gabon,5,0,0,1.15
Gambia,5,0.414,0,0
Georgia,5,5.515,0,1.06
Germany,5,17.545,1.862,0.67
Ghana,8,12.969,0.032,1.39
Greece,1,1.439,0.096,0.79
Grenada,0,0,0,0
Guatemala,5,2.344,0,1.32
Guinea,5,10.965,0,1.13
Guinea-Bissau,0,0,0,0.87
Guyana,5,5.085,1.271,0
Haiti,5,0.438,0.175,0
Honduras,5,3.332,0.505,1.38
Hong Kong,8,0,0,0
Hungary,1,4.969,1.242,0.86
Iceland,3,0,0,0.2
India,5,1.305,0.054,1.42
Indonesia,5,1.269,0.029,1.1
International,0,0,0,0
Iran,8,11.703,0.845,0.81
Iraq,1,2.039,0.025,1.35
Ireland,2,72.705,8.506,0.76
Israel,1,16.406,0.693,0.5
Italy,2,30.962,4.714,0.73
Jamaica,5,8.78,0.338,0.87
Japan,8,1.645,0.213,0.7
Jordan,5,0.196,0,0.86
Kazakhstan,1,14.06,0,1.27
Kenya,1,0.223,0.037,1.28
Kosovo,5,4.657,0,0.87
Kuwait,6,66.502,0.468,1.55
Kyrgyzstan,5,2.606,0,1.06
Laos,5,0,0,0
Latvia,1,4.771,0,0.89
Lebanon,5,0.586,0,1.09
