country,cluster,new_cases_per_million,new_deaths_per_million,reproduction_rate
Afghanistan,4,7.218,0.128,1.35
Albania,4,1.39,0,0.85
Algeria,4,4.014,0.182,1.08
Andorra,4,38.827,0,0.51
Angola,4,0,0,0
Antigua and Barbuda,1,0,0,0
Argentina,4,6.306,0.111,1.35
Armenia,1,49.27,0.337,1.34
Australia,3,0.392,0.039,0.78
Austria,2,8.772,0.333,0.93
Azerbaijan,4,10.257,0.099,1.36
Bahamas,1,0,0,0
Bahrain,0,173.368,0.588,1.26
Bangladesh,4,5.884,0.067,1.36
Barbados,4,3.48,0,0
Belarus,0,102.335,0.741,1.12
Belgium,6,28.474,4.659,0.71
Belize,4,0,0,0
Benin,4,0.66,0,0.97
Bhutan,4,2.592,0,0
Bolivia,4,11.394,0.514,1.42
Bosnia and Herzegovina,4,5.182,1.219,1.16
Botswana,4,0,0,0
Brazil,4,40.553,3.801,1.39
Brunei,4,0,0,0.02
Bulgaria,4,4.749,0.288,0.93
Burkina Faso,4,0.287,0.048,0.95
Burundi,1,0,0,0
Cambodia,4,0,0,0.03
Cameroon,4,0,0,1.24
Canada,4,30.602,4.902,0.89
Cape Verde,4,12.59,0,1.08
Central African Republic,4,0,0,0.83
Chad,4,2.131,0.548,0.94
Chile,0,86.733,0.628,1.47
China,4,0.005,0,0.72
Colombia,4,12.951,0.275,1.33
Comoros,1,0,0,0
Congo,4,0,0,0.81
Costa Rica,4,0.589,0,1.14
Cote d'Ivoire,4,4.815,0,1.18
Croatia,2,2.679,0,0.67
Cuba,2,1.854,0.088,0.64
Cyprus,8,2.283,0,0.64
Czechia,2,4.202,0.093,0.9
Democratic Republic of Congo,4,0.871,0.033,1.13
Denmark,2,13.466,-1.036,0.83
Djibouti,4,29.352,0,1.4
Dominica,4,0,0,0
Dominican Republic,4,24.521,0.83,1.11
Ecuador,0,51.578,10.316,0.89
Egypt,4,3.391,0.107,1.25
El Salvador,4,6.167,0.308,1.19
Equatorial Guinea,1,0,0,0.62
Eritrea,4,0,0,0
Estonia,8,3.769,0,0.75
Eswatini,4,7.758,0,0.85
Ethiopia,2,0.096,0,1.32
Fiji,4,0,0,0
Finland,4,3.429,0.722,0.81
France,6,12.287,5.331,0.93
Gabon,4,27.407,0,1.15
Gambia,4,0,0,0
Georgia,4,1.003,0,0.79
Germany,4,7.102,0.919,0.71
Ghana,4,13.742,0,1.32
Greece,8,1.727,0.096,0.87
Grenada,1,0,0,0
Guatemala,4,4.744,0.056,1.38
Guinea,4,11.574,0,1.12
Guinea-Bissau,1,29.98,0,0.85
Guyana,4,5.085,0,0.5
Haiti,4,0,0,1.42
Honduras,4,-2.019,0.505,1.34
Hungary,2,3.002,0.414,0.75
Iceland,3,0,0,0.25
India,4,2.554,0.088,1.34
Indonesia,4,1.769,0.058,1.19
International,1,0,0,0
Iran,4,17.632,0.571,1.16
Iraq,4,2.362,0.05,1.28
Ireland,6,21.67,4.253,0.65
Israel,2,2.657,0.347,0.36
Italy,6,23.188,2.845,0.69
Jamaica,4,0.675,0,0.75
Japan,4,0.688,0.174,0.47
Jordan,4,1.372,0,1.25
Kazakhstan,2,3.835,0,1.17
Kenya,4,0.279,0.056,1.29
Kosovo,4,5.691,0,0.95
Kuwait,5,232.054,2.342,1.65
Kyrgyzstan,4,3.219,0,1.17
Laos,4,0,0,0
Latvia,8,2.121,0,0.89
Lebanon,4,1.612,0,1.22
Lesotho,4,0,0,0
Liberia,4,0,0,0.96
Libya,7,0,0,0
Liechtenstein,1,0,0,0
Lithuania,7,2.204,0,0.87
Luxembourg,6,9.585,1.598,0.67
Madagascar,4,0,0,1.78
Malawi,4,0,0,0
Malaysia,2,0.494,0,0.85
Maldives,1,12.95,0,1.18
Mali,4,0.889,0.049,1.07
Malta,8,6.794,0,1.32
Marshall Islands,1,0,0,0
Mauritania,2,0.215,0,0
Mauritius,4,0,0,0.1
Mexico,4,15.489,2.738,1.31
Moldova,4,39.415,1.735,1.13
Monaco,4,0,0,0
Mongolia,4,0,0,0
Montenegro,1,0,0,0.03
Morocco,4,3.712,0,0.91
Mozambique,2,0.032,0,1.09
Myanmar,2,0,0,0.56
Namibia,4,0,0,0
Nepal,4,2.849,0,1.89
Netherlands,4,11.439,3.151,0.66
New Zealand,3,0,0,0.35
Nicaragua,1,1.359,0.453,0
Niger,4,0.909,0.041,0.83
Nigeria,4,0.708,0.039,1.27
North Macedonia,1,4.8,0.48,1.01
Norway,2,4.611,0.738,0.65
Oman,4,28.982,0,1.27
Pakistan,4,4.355,0.109,1.26
Palestine,4,0,0,0.27
Panama,4,38.704,0.695,1.02
Papua New Guinea,4,0,0,0
