country,cluster,new_cases_per_million,new_deaths_per_million,reproduction_rate
Afghanistan,2,2.697,0.026,0.8
Albania,4,37.529,0.695,1.1
Algeria,2,14.002,0.274,1.03
Andorra,5,142.367,0,1.1
Angola,2,2.373,0.03,1.14
Antigua and Barbuda,7,51.058,0,0
Argentina,5,124.813,2.412,1.17
Armenia,5,103.94,1.35,0.81
Australia,8,28.079,0.51,1.25
Austria,8,19.209,0.333,1.09
Azerbaijan,4,35.802,0.789,0.84
Bahamas,5,94.088,0,1.72
Bahrain,3,229.198,1.763,0.99
Bangladesh,4,18.271,0.213,0.94
Barbados,2,0,0,0.5
Belarus,8,16.086,0.529,0.85
Belgium,4,58.069,0.259,1.46
Belize,2,0,0,0
Benin,2,2.887,0.082,0.95
Bhutan,2,0,0,0
Bolivia,5,103.401,7.539,1.03
Bosnia and Herzegovina,5,110.034,5.791,1.17
Botswana,4,27.64,0,0.83
Brazil,3,324.963,7.504,1.06
Brunei,2,0,0,0
Bulgaria,4,40.872,1.871,1.02
Burkina Faso,2,0,0,0.99
Burundi,7,0.757,0,0.68
Cambodia,7,0,0,0.38
Cameroon,2,2.863,0,1
Canada,8,12.877,0.132,1.03
Cape Verde,4,34.173,1.799,1.08
Central African Republic,2,1.242,0,0.61
Chad,2,0,0,0.84
Chile,0,92.853,1.988,0.9
China,2,0.155,0.001,1.41
Colombia,3,170.391,7.468,1.18
Comoros,7,27.599,0,0.67
Congo,2,0,0,0.67
Costa Rica,0,89.515,1.57,1.17
Cote d'Ivoire,2,3.791,0.038,0.89
Croatia,2,17.051,0.244,0.88
Cuba,6,2.913,0,1.95
Cyprus,6,14.842,0,1.79
Czechia,4,27.454,0,1.23
Democratic Republic of Congo,2,0.648,0.022,1.05
Denmark,6,9.841,0.173,1.34
Djibouti,2,13.158,0,0.89
Dominica,2,0,0,0
Dominican Republic,5,137.538,2.028,1.04
Ecuador,0,51.805,2.211,1.03
Egypt,2,3.997,0.362,0.63
El Salvador,0,60.899,2.004,1.09
Equatorial Guinea,7,0,0,0.28
Eritrea,2,0,0,0.28
Estonia,6,3.015,0,1.67
Eswatini,5,126.706,0.862,1.13
Ethiopia,2,5.306,0.122,1.26
Fiji,2,0,0,0
Finland,6,1.805,0,1.21
France,8,0,0,1.3
Gabon,0,73.234,0,1.07
Gambia,7,0,0,1.47
Georgia,2,2.507,0.251,0.89
Germany,2,10.014,0.048,1.24
Ghana,4,23.686,0.225,1.06
Greece,6,5.469,0,1.38
Grenada,7,0,0,0
Guatemala,0,64.413,2.958,1.06
Guinea,2,4.34,0,1.09
Guinea-Bissau,7,0,0,0.69
Guyana,2,2.543,0,1.28
Haiti,7,3.333,0.088,0.9
