country,cluster,new_cases_per_million,new_deaths_per_million,reproduction_rate
Afghanistan,1,3.16,0.077,1.2
Albania,2,95.559,2.085,1.11
Algeria,8,6.978,0.182,1.23
Andorra,4,647.124,12.942,1.17
Angola,8,5.933,0,1.09
Antigua and Barbuda,1,0,0,0.31
Argentina,6,293.545,8.209,0.94
Armenia,4,804.189,9.787,1.24
Australia,0,0.549,0,0.8
Austria,4,494.426,3.22,1.58
Azerbaijan,2,100.107,0.888,1.39
Bahamas,2,147.49,5.086,0.71
Bahrain,2,141.045,0,0.88
Bangladesh,8,10.207,0.152,1.05
Barbados,1,0,0,0.8
Belarus,2,104.134,0.423,1.2
Belgium,3,2064.003,11.907,1.17
Belize,8,0,0,1.16
Benin,8,0,0,0.94
Bhutan,8,0,0,0.86
Bolivia,8,13.964,0.942,0.82
Bosnia and Herzegovina,4,579.734,6.401,1.17
Botswana,2,152.66,1.276,0.74
Brazil,2,122.817,2.413,1
Brunei,1,0,0,0
Bulgaria,4,386.993,4.03,1.5
Burkina Faso,1,0.239,0,0.99
Burundi,1,0.084,0,0.78
Cambodia,1,0.06,0,0.85
Cameroon,8,0,0,0.9
Canada,2,79.937,1.139,1.15
Cape Verde,2,98.923,1.799,1.06
Central African Republic,1,0,0,0.57
Chad,8,0.304,0,0.97
Chile,2,79.514,4.499,0.97
China,8,0.019,0,1.17
Colombia,6,219.858,3.4,1.06
Comoros,1,0,0,0.64
Congo,8,6.705,0,0.58
Costa Rica,6,199.642,3.337,0.99
Cote d'Ivoire,8,2.767,0,0.96
Croatia,4,676.204,4.385,1.51
Cuba,7,3.443,0,1.1
Cyprus,2,138.144,0,1.33
Czechia,3,1219.07,17.462,1.13
Democratic Republic of Congo,1,0,0,1.11
Denmark,2,148.475,0.173,1.2
Djibouti,8,3.036,0,1.01
Dominica,1,0,0,0
Dominican Republic,8,31.619,0.184,1.01
Ecuador,2,79.011,0.794,1.02
Egypt,8,1.749,0.127,1.12
El Salvador,2,80.17,0.771,1.12
Equatorial Guinea,1,0,0,0.48
Eritrea,8,0,0,0.4
Estonia,8,61.061,0,1.45
Eswatini,8,11.205,0.862,0.95
Ethiopia,8,4.184,0.052,0.84
Fiji,5,1.116,0,0
Finland,7,33.931,0,1.11
France,4,729.806,3.6,1.23
Gabon,8,0,0,1.09
Gambia,8,0,0,0.72
Georgia,4,428.409,5.014,1.25
Germany,6,223.587,1.038,1.43
Ghana,8,9.011,0.129,1.16
Greece,2,116.185,1.151,1.4
Grenada,1,0,0,0
Guatemala,8,26.234,1.228,1
Guinea,1,15.305,0,1.09
Guinea-Bissau,1,0,0,0.39
Guyana,8,30.513,0,1
Haiti,8,0.965,0,0.84
Honduras,2,96.016,0.909,1
Hong Kong,8,0,0,0
Hungary,4,227.114,5.797,1.4
Iceland,2,140.659,0,0.88
India,8,35.252,0.408,0.9
Indonesia,8,13.034,0.325,0.93
International,1,0,0,0
Iran,2,98.734,4.75,1.38
Iraq,2,94.574,1.119,0.96
Ireland,2,174.774,1.215,0.88
Israel,2,74.403,2.195,0.61
Italy,4,443.735,3.589,1.53
Jamaica,8,25.666,1.351,0.92
Japan,8,6.302,0.134,1.19
Jordan,6,337.445,3.92,1.36
Kazakhstan,7,23.54,0.053,1.5
Kenya,8,14.153,0.558,1.29
Kosovo,8,0,0,1.63
Kuwait,6,177.962,0.937,0.99
Kyrgyzstan,2,80.01,0.153,1.14
Laos,1,0,0,0
Latvia,2,133.072,0.53,1.35
Lebanon,6,283.205,1.172,1.11
Lesotho,8,0,0,0.8
Liberia,8,1.384,0,1.01
Libya,2,113.807,1.164,1.04
Liechtenstein,4,681.753,0,1.42
Lithuania,4,348.971,2.204,1.53
Luxembourg,3,1113.461,4.793,1.56
Madagascar,1,0,0,0.27
Malawi,8,0.627,0,0.9
Malaysia,8,20.052,0,1.16
Maldives,1,46.25,0,0.96
Mali,1,0.346,0,1.13
Malta,6,240.069,6.794,1.02
Marshall Islands,1,0,0,0
Mauritania,1,2.581,0,1.18
Mauritius,1,0,0,0.8
Mexico,8,46.133,3.599,1.02
Moldova,6,226.08,4.462,1.07
Monaco,6,254.816,0,1.45
Mongolia,1,0,0,0.77
Montenegro,4,563.639,12.738,1.37
Morocco,2,117.04,1.788,1.12
Mozambique,8,3.519,0,1.07
Myanmar,8,24.463,0.496,1.04
Namibia,8,20.465,0,0.95
Nepal,2,81.134,0.583,0.95
Netherlands,4,602.339,3.268,1.07
New Zealand,5,0.207,0,0.84
Nicaragua,1,0,0,0.5
Niger,1,0.041,0,1.2
Nigeria,8,0.728,0.01,1.04
North Macedonia,4,413.271,6.72,1.39
Norway,2,91.307,0.184,1.44
Oman,8,0,0,1.03
Pakistan,8,4.88,0.091,1.23
Palestine,2,122.123,1.568,1.13
Panama,6,184.946,3.476,1.07
Papua New Guinea,1,0.112,0,0.7
Paraguay,2,106.554,1.963,0.99
Peru,2,73.73,1.759,0.95
Philippines,8,16.016,0.301,0.93
Poland,4,532.571,7.927,1.48
Portugal,4,414.251,3.236,1.35
Qatar,2,73.237,0.347,0.92
Romania,6,336.891,4.314,1.27
Russia,2,119.355,2.46,1.1
Rwanda,7,0.154,0,1.15
