country,cluster,new_cases_per_million,new_deaths_per_million,reproduction_rate
Afghanistan,2,0.437,0,1.02
Albania,3,45.868,1.39,0.98
Algeria,3,5.199,0.205,0.83
Andorra,6,0,0,1.5
Angola,3,3.469,0.03,1.13
Antigua and Barbuda,2,0,0,0
Argentina,8,281.022,7.611,1.06
Armenia,4,99.553,0.675,1.22
Australia,1,1.882,0.196,0.57
Austria,4,86.605,0,1.31
Azerbaijan,3,11.737,0.197,0.93
Bahamas,8,228.863,0,1.08
Bahrain,8,414.32,0.588,1.01
Bangladesh,3,9.673,0.219,0.9
Barbados,6,0,0,0.68
Belarus,7,23.705,0.423,1.15
Belgium,4,174.984,0.086,1.42
Belize,4,77.964,0,1.15
Benin,6,0,0,0.94
Bhutan,3,0,0,0.78
Bolivia,3,46.86,2.827,0.83
Bosnia and Herzegovina,4,120.092,3.353,1.16
Botswana,3,44.225,0.85,0.77
Brazil,4,170.79,3.9,0.96
Brunei,6,0,0,0
Bulgaria,0,22.163,1.439,1.12
Burkina Faso,6,0.909,0,0.99
Burundi,2,0.084,0,0.72
Cambodia,6,0,0,0.23
Cameroon,6,0,0,0.97
Canada,7,27.211,0.132,1.29
Cape Verde,4,152.881,3.597,1.07
Central African Republic,6,0,0,0.58
Chad,3,1.522,0,1.02
Chile,4,97.457,4.394,0.98
China,3,0.028,0,0.96
Colombia,4,148.734,3.675,0.94
Comoros,2,3.45,0,0.65
Congo,3,0,0,0.56
Costa Rica,8,255.589,3.337,1.07
Cote d'Ivoire,6,0.986,0,0.91
Croatia,0,60.897,0.487,0.96
Cuba,5,5.032,0,1.08
Cyprus,5,11.417,0,1.43
Czechia,8,291.624,0.654,1.57
Democratic Republic of Congo,6,0.313,0,1.06
Denmark,7,142.088,0.345,1.31
Djibouti,6,0,0,1.14
Dominica,6,0,0,0
Dominican Republic,3,56.693,1.198,0.96
Ecuador,3,41.489,1.87,1.15
Egypt,3,1.378,0.186,0.91
El Salvador,3,13.259,0.771,1.05
Equatorial Guinea,2,1.426,0,0.46
Eritrea,3,0,0,0.26
Estonia,7,16.585,0,1.28
Eswatini,3,31.03,1.724,0.84
Ethiopia,3,5.993,0.13,0.82
Fiji,6,0,0,0
Finland,5,8.844,0,1.33
France,0,159.284,0.72,1.29
Gabon,3,0,0,1.04
Gambia,3,13.655,0,0.7
Georgia,3,44.871,0,1.81
Germany,3,26.007,0.036,1.16
Ghana,6,1.899,0,1
Greece,7,34.443,0.863,1.15
Grenada,2,0,0,0
Guatemala,3,41.305,1.507,0.99
Guinea,3,0,0,1.08
Guinea-Bissau,2,0,0,0.49
Guyana,4,87.724,2.543,1.15
Haiti,2,1.315,0,0.93
Honduras,3,46.443,2.019,1.03
Hong Kong,3,0,0,0
Hungary,0,73.496,0.932,1.38
Iceland,5,49.817,0,2.13
India,4,69.872,0.851,1.02
Indonesia,3,13.29,0.446,1.11
International,2,0,0,0
Iran,3,33.515,2.095,1.22
Iraq,4,107.552,2.088,1
Ireland,7,45.364,0.203,1.29
Israel,8,622.145,2.08,1.29
Italy,7,26.182,0.215,1.1
Jamaica,4,70.918,1.689,1.19
Japan,6,3.882,0.071,0.92
Jordan,3,27.345,0,1.66
Kazakhstan,3,17.841,0.16,0.8
Kenya,3,5.114,0.149,0.94
Kosovo,3,22.248,1.552,0.86
Kuwait,4,193.183,0.937,0.97
Kyrgyzstan,3,12.415,0,1
Laos,6,0,0,0
Latvia,5,4.241,0.53,1.37
Lebanon,4,100.36,0.586,1.16
Lesotho,3,0,0,0.96
Liberia,6,0.198,0,0.96
Libya,4,128.942,2.183,1.13
Liechtenstein,2,26.221,0,0.63
Lithuania,7,22.775,0,1.32
Luxembourg,8,234.833,0,1.4
Madagascar,3,1.95,0.036,0.8
Malawi,3,0.366,0.052,0.82
Malaysia,5,0.649,0,1.49
