country,cluster,new_cases_per_million,new_deaths_per_million,reproduction_rate
Afghanistan,2,0.283,0,1.43
Albania,3,5.212,0,1.02
Algeria,2,1.3,0.046,1.73
Andorra,4,336.504,38.827,0.95
Angola,3,0.061,0.061,0
Antigua and Barbuda,7,0,0,0
Argentina,3,1.217,0.022,1.62
Armenia,7,5.737,0.675,1.4
Australia,2,13.49,0.078,1.45
Austria,3,57.404,1.999,1.29
Azerbaijan,2,2.663,0,1.69
Bahamas,7,2.543,0,0
Bahrain,5,13.517,0,1.32
Bangladesh,3,0,0,0
Barbados,3,24.359,0,0
Belarus,0,0,0,0
Belgium,8,146.856,6.73,1.85
Belize,1,0,0,0
Benin,1,0,0,0
Bhutan,3,1.296,0,0
Bolivia,3,0.6,0.086,0
Bosnia and Herzegovina,3,19.812,0.305,1.17
Botswana,2,0,0,0
Brazil,2,1.656,0.118,2.03
Brunei,1,13.715,0,0.24
Bulgaria,2,2.159,0.144,1.14
Burkina Faso,3,0.718,0.048,0.96
Burundi,7,0,0,0
Cambodia,2,0.239,0,0
Cameroon,2,1.808,0.151,0
Canada,2,18.653,0.079,2.04
Cape Verde,2,1.799,0,0
Central African Republic,2,0,0,0
Chad,1,0,0,0
Chile,2,12.032,0.052,1.92
China,2,0.085,0.003,0.92
Colombia,3,1.847,0.079,1.71
Comoros,7,0,0,0
Congo,3,2.718,0,0
Costa Rica,2,3.73,0,1.03
Cote d'Ivoire,3,2.426,0.038,1.3
Croatia,3,13.641,0.244,1.45
Cuba,2,1.766,0,1.34
Cyprus,3,39.959,0,1.25
Czechia,3,17.369,0.467,1.52
Democratic Republic of Congo,2,0,0,0
Denmark,6,34.184,1.209,1.34
Djibouti,3,4.049,0,0
Dominica,1,0,0,0
Dominican Republic,3,12.906,1.014,1.89
Ecuador,3,5.725,0.567,1.91
Egypt,3,0.322,0.039,1.47
El Salvador,3,0.771,0,0
Equatorial Guinea,7,0,0,0
Eritrea,2,1.692,0,0
Estonia,6,25.631,1.508,1.33
Eswatini,3,0,0,0
Ethiopia,5,0.043,0,0
Fiji,5,0,0,0
Finland,2,13.175,0.361,1.37
France,8,39.878,4.504,1.76
Gabon,2,0,0,0
Gambia,2,0.414,0,0
Georgia,3,0.251,0,0
Germany,3,52.516,1.194,1.56
Ghana,1,0.354,0,1.37
Greece,3,9.114,0.576,1.19
Grenada,7,17.775,0,0
Guatemala,3,0,0,0
Guinea,2,0.609,0,0
Guinea-Bissau,7,0,0,0
Guyana,2,0,0,0
Haiti,3,0.614,0,0
Honduras,3,1.514,0.202,0
Hungary,6,6.729,0.207,1.57
Iceland,4,167.033,0,1.22
India,3,0.027,0.002,2.05
Indonesia,1,0.475,0.044,1.6
International,7,0,0,0
Iran,2,34.539,1.464,1.6
Iraq,3,1.019,0,1.57
Ireland,6,40.504,2.025,1.79
Israel,3,61.464,0.347,1.69
Italy,8,86.286,12.504,1.09
Jamaica,2,0.675,0,0
Japan,1,1.415,0.055,1.95
Jordan,3,1.274,0.196,0.88
Kazakhstan,5,2.982,0,1.7
Kenya,3,0.074,0,0
Kosovo,3,1.552,0,0
Kuwait,3,4.683,0,1.56
Kyrgyzstan,3,3.985,0,0
Laos,1,0,0,0
Latvia,2,22.267,0,1.08
Lebanon,3,3.809,0.293,1.06
Lesotho,3,0,0,0
Liberia,3,0,0,0
Libya,3,0.728,0,0
Liechtenstein,7,0,0,0
Lithuania,3,24.244,0,1.28
Luxembourg,8,190.103,4.793,1.43
Madagascar,3,0.469,0,0
Malawi,1,0,0,0
Malaysia,2,4.634,0.247,1.32
Maldives,7,1.85,0,0
Mali,2,0,0.049,0
Malta,7,4.53,0,0.82
Marshall Islands,7,0,0,0
Mauritania,2,0,0,0
Mauritius,3,3.932,0.786,0.71
Mexico,2,1.125,0.031,1.81
Moldova,3,7.933,0,1.66
Monaco,4,101.926,25.482,0
Mongolia,2,0,0,0
Montenegro,7,1.592,0,0
Morocco,3,2.086,0.027,1.71
Mozambique,1,0,0,0
Myanmar,1,0.037,0,0
Namibia,2,1.181,0,0
Nepal,5,0,0,0
Netherlands,3,64.839,7.704,1.58
New Zealand,3,13.064,0.207,1.76
Nicaragua,7,0,0,0
Niger,2,0.33,0,0
Nigeria,3,0.107,0,0
North Macedonia,7,8.64,0.96,1.3
Norway,6,49.62,0.369,1.22
Oman,3,2.937,0,1.28
Pakistan,3,0.543,0.032,1.69
Palestine,3,2.156,0,0
Panama,3,26.653,0.695,1.8
Papua New Guinea,2,0,0,0
Paraguay,3,0.421,0,0
Peru,3,5.49,0.061,1.9
Philippines,3,3.13,0.027,2.18
Poland,2,5.919,0.106,1.81
Portugal,6,77.672,1.863,1.91
Qatar,5,15.272,0,2.11
Romania,3,18.869,0.312,1.93
Russia,5,1.85,0.027,2.45
Rwanda,3,0.772,0,0
Saint Kitts and Nevis,7,0,0,0
Saint Lucia,7,32.675,0,0
Saint Vincent and the Grenadines,7,0,0,0
Samoa,7,0,0,0
San Marino,3,0,0,0.98
Sao Tome and Principe,7,0,0,0
Saudi Arabia,5,2.758,0.115,1.72
Senegal,2,0.717,0,0.91
Serbia,3,12.051,0.441,2.02
Seychelles,1,0,0,0
Sierra Leone,1,0,0,0
Singapore,1,7.179,0.171,1.35
Slovakia,2,4.03,0,1.21
Slovenia,6,22.127,0.962,1.14
Solomon Islands,1,0,0,0
Somalia,1,0,0,0
South Africa,3,1.568,0.017,1.16
South Korea,5,2.048,0.156,0.91
South Sudan,2,0,0,0
Spain,4,147.044,17.56,1.62
Sri Lanka,3,0.187,0,0.87
Sudan,2,0.023,0,0
Suriname,2,0,0,0
Sweden,2,27.725,4.456,1.41
Switzerland,4,87.006,4.16,1.41
Syria,3,0.229,0.057,0
Taiwan,1,0.63,0,0.68
Tajikistan,7,0,0,0
Tanzania,1,0,0,0
Thailand,2,2.049,0.014,1.29
Timor,2,0,0,0
Togo,2,0,0,0
Trinidad and Tobago,2,2.858,0,0
Tunisia,3,2.877,0,1.16
Turkey,3,21.52,0.273,2.52
Uganda,2,0.066,0,0
