country,cluster,new_cases_per_million,new_deaths_per_million,reproduction_rate
Afghanistan,3,14.771,0.308,1.06
Albania,2,5.907,0,1.41
Algeria,2,2.531,0.182,0.86
Andorra,0,0,0,0.38
Angola,2,0.03,0,0
Antigua and Barbuda,4,0,0,0
Argentina,3,18.276,0.642,1.31
Armenia,4,65.806,3.712,1.17
Australia,7,0.078,0,0.94
Austria,1,7.328,0,1.03
Azerbaijan,3,31.857,0.493,1.29
Bahamas,4,0,0,0.08
Bahrain,6,384.348,0.588,1.15
Bangladesh,2,16.607,0.255,1.22
Barbados,2,0,0,0
Belarus,8,87.096,0.741,0.92
Belgium,1,10.527,0.949,0.77
Belize,2,0,0,0
Benin,0,2.227,0.082,0.97
Bhutan,2,0,0,0
Bolivia,3,26.214,0.857,1.25
Bosnia and Herzegovina,3,29.871,0.305,1.18
Botswana,0,0.85,0,0
Brazil,8,73.645,3.194,1.18
Brunei,0,0,0,0
Bulgaria,0,11.945,0.576,1.47
Burkina Faso,0,0.048,0,0.94
Burundi,4,0,0,0
Cambodia,0,0,0,0.07
Cameroon,0,5.726,0,1.14
Canada,2,15.924,0.874,0.77
Cape Verde,3,23.382,0,1.1
Central African Republic,3,44.723,0,0.99
Chad,2,0.122,0.061,0.76
Chile,6,245.655,32.799,1.12
China,2,0.003,0,1.38
Colombia,3,29.145,0.963,1.24
Comoros,4,0,0,0.72
Congo,2,0,0,0.77
Costa Rica,2,4.711,0.196,1.47
Cote d'Ivoire,2,5.383,0.076,1.23
Croatia,7,0,0,0.68
Cuba,1,0.795,0,0.86
Cyprus,5,6.85,0,0.99
Czechia,2,6.443,0.093,1.08
Democratic Republic of Congo,2,1.005,0.033,1.1
Denmark,1,2.417,0.691,0.89
Djibouti,8,71.862,3.036,0.72
Dominica,2,0,0,0
Dominican Republic,3,48.489,0.092,1.14
Ecuador,3,14.623,1.19,1.1
Egypt,2,13.339,0.332,1.2
El Salvador,2,13.721,0.463,1.16
Equatorial Guinea,4,0,0,0.34
Eritrea,2,0,0,0
Estonia,1,0.754,0,0.92
Eswatini,2,6.034,0,1.48
Ethiopia,2,1.183,0,1.36
Fiji,2,0,0,0
Finland,1,3.61,0,0.71
France,2,3.233,0.827,1.07
Gabon,2,0,0,1.1
Gambia,2,0.828,0,0
Georgia,2,0.752,0,0.91
Germany,0,4.285,0.119,0.89
Ghana,2,8.754,0.129,1.22
Greece,1,4.989,0.192,1.28
Grenada,4,0,0,0
Guatemala,3,24.95,0.837,1.28
Guinea,2,7.538,0,1.1
Guinea-Bissau,4,10.671,0,0.8
Guyana,2,0,0,0.63
Haiti,3,17.891,0.263,1.2
Honduras,3,12.418,0.404,1.27
Hungary,1,0.621,0.207,0.62
Iceland,7,0,0,0.41
India,2,6.117,0.193,1.22
Indonesia,2,3.097,0.117,1.22
International,4,0,0,0
Iran,0,24.323,0.833,0.82
Iraq,3,27.721,0.597,1.69
Ireland,1,1.215,0.81,0.51
Israel,1,20.68,0,1.63
Italy,1,4.631,1.075,0.73
Jamaica,1,0.338,0,0.98
Japan,1,0.166,0.024,0.95
Jordan,0,2.254,0,1.39
Kazakhstan,2,8.787,0,1.07
Kenya,2,1.953,0.019,1.25
Kosovo,0,20.696,0.517,1.5
Kuwait,8,155.015,1.171,0.87
Kyrgyzstan,2,3.832,0.153,1.26
Laos,0,0,0,0
Latvia,1,0,0.53,0.82
Lebanon,2,2.784,0,1.13
Lesotho,2,0,0,0
Liberia,2,2.175,0,1.04
Libya,2,11.061,0,1.23
Liechtenstein,4,0,0,0
Lithuania,5,2.204,0,0.92
Luxembourg,5,1.598,0,1.01
Madagascar,2,1.517,0,1.21
Malawi,2,0.261,0,1.25
Malaysia,1,0.216,0,0.74
