country,cluster,new_cases_per_million,new_deaths_per_million,reproduction_rate
Afghanistan,7,0.873,0.103,0.94
Albania,1,32.316,2.085,0.91
Algeria,4,7.731,0.182,0.86
Andorra,8,103.54,0,1.45
Angola,4,2.282,0.03,1.13
Antigua and Barbuda,7,0,0,0
Argentina,3,232.411,5.731,1.12
Armenia,7,32.735,0.675,0.97
Australia,6,4.078,0.235,0.62
Austria,2,22.651,0.111,1.14
Azerbaijan,4,14.104,0.197,0.99
Bahamas,8,150.033,0,0.97
Bahrain,3,275.038,0,1.04
Bangladesh,4,11.84,0.213,0.91
Barbados,2,6.96,0,0.77
Belarus,7,12.593,0.529,1.1
Belgium,4,21.657,0.173,1.05
Belize,8,108.143,0,1.16
Benin,2,0,0,0.94
Bhutan,4,2.592,0,0.77
Bolivia,1,57.312,6.339,0.86
Bosnia and Herzegovina,8,82.297,3.353,1.16
Botswana,1,38.697,0,0.78
Brazil,3,200.692,5.716,0.96
Brunei,7,0,0,0
Bulgaria,1,27.056,1.871,0.99
Burkina Faso,2,0.096,0,1
Burundi,7,0,0,0.72
Cambodia,2,0,0,0.26
Cameroon,2,10.058,0.113,1.01
Canada,0,13.354,0.159,1.18
Cape Verde,3,154.68,0,1.08
Central African Republic,2,0,0,0.62
Chad,2,0.244,0,1
Chile,1,74.23,1.674,0.98
China,4,0.013,0.001,0.65
Colombia,3,175.54,7.625,0.93
Comoros,7,4.6,0,0.66
Congo,2,0,0,0.57
Costa Rica,3,176.086,1.374,1.13
Cote d'Ivoire,2,1.365,0,0.95
Croatia,1,35.32,0.244,1.05
Cuba,0,2.913,0.088,1.08
Cyprus,5,2.283,1.142,0.73
Czechia,1,46.596,0.093,1.41
Democratic Republic of Congo,2,0.078,0.011,1.06
Denmark,6,17.092,0.173,1.24
Djibouti,2,0,0,0.51
Dominica,7,0,0,0
Dominican Republic,4,24.336,2.581,0.96
Ecuador,1,30.72,0.85,1.01
Egypt,2,1.72,0.186,1.01
El Salvador,4,14.03,1.079,1.02
Equatorial Guinea,7,17.106,0,0.46
Eritrea,4,0,0,0.25
Estonia,0,15.077,0,1.31
Eswatini,1,35.34,2.586,0.86
Ethiopia,4,10.203,0.165,0.87
Fiji,6,1.116,0,0
Finland,6,10.107,0,1.23
France,1,76.325,0.398,1.27
Gabon,2,0,0,1.03
Gambia,4,27.31,0,0.87
Georgia,2,5.766,0,1.69
Germany,2,14.478,0.048,1.05
Ghana,2,5.214,0,0.98
Greece,0,19.86,0.48,1.11
Grenada,7,0,0,0
Guatemala,1,45.714,1.005,0.98
Guinea,2,5.33,0,1.08
Guinea-Bissau,7,0,0,0.55
Guyana,8,85.181,2.543,1.2
Haiti,7,0.526,0.175,0.93
Honduras,8,76.227,1.514,1.04
Hong Kong,2,0,0,0
Hungary,2,12.215,0.104,2.11
Iceland,0,26.374,0,0.96
India,1,56.78,0.757,1.09
Indonesia,2,10.145,0.322,1.16
International,7,0,0,0
Iran,2,20.025,1.202,0.84
Iraq,8,84.629,2.014,1.04
Ireland,0,43.339,0,1.21
Israel,3,260.18,1.733,1.28
Italy,0,16.126,0.132,1.2
Jamaica,4,0,0,1.4
