country,cluster,new_cases_per_million,new_deaths_per_million,reproduction_rate
Afghanistan,8,11.817,0.925,0.87
Albania,8,27.104,0.695,1.24
Algeria,8,4.492,0.205,1.47
Andorra,2,0,0,0.36
Angola,8,0.456,0,1.13
Antigua and Barbuda,5,398.252,0,0
Argentina,0,57.66,0.752,1.28
Armenia,5,260.189,3.712,1.08
Australia,6,1.451,0,1.77
Austria,7,3.109,0.555,1.27
Azerbaijan,0,53.949,0.592,1.23
Bahamas,4,0,0,0.07
Bahrain,5,300.309,1.175,1.07
Bangladesh,8,23.96,0.237,1.08
Barbados,8,0,0,0
Belarus,4,46.247,0.529,0.75
Belgium,7,9.405,0.345,0.98
Belize,8,0,0,0
Benin,2,9.486,0.082,0.97
Bhutan,8,0,0,0
Bolivia,0,87.038,3.17,1.19
Bosnia and Herzegovina,2,36.576,0.61,1.18
Botswana,2,0,0,0
Brazil,5,185.75,5.368,1.14
Brunei,2,0,0,0
Bulgaria,2,23.89,0.288,1.3
Burkina Faso,2,0.718,0,0.97
Burundi,4,0,0,0.64
Cambodia,2,0,0,0.16
Cameroon,2,0,0,1.04
Canada,7,9.962,0.609,0.84
Cape Verde,8,7.194,0,1.1
Central African Republic,8,30.022,0.414,0.89
Chad,8,0.183,0,0.76
Chile,5,243.144,8.998,0.89
China,8,0.019,0.001,1.04
Colombia,0,68.51,3.203,1.27
Comoros,4,8.05,0,0.72
Congo,8,0,0,0.72
Costa Rica,8,33.176,0,1.49
Cote d'Ivoire,8,6.445,0.076,1.11
Croatia,8,23.141,0,3.15
Cuba,1,0.177,0,0.6
Cyprus,6,1.142,0,0.94
Czechia,2,8.684,0.187,1.52
Democratic Republic of Congo,8,2.211,0,1.08
Denmark,1,3.626,0,0.98
Djibouti,2,5.061,0,0.62
Dominica,8,0,0,0
Dominican Republic,0,47.014,0.645,1.19
Ecuador,0,85.756,3.911,1.22
Egypt,8,15.332,0.811,0.99
El Salvador,8,28.676,1.079,1.15
Equatorial Guinea,5,240.202,0,0.26
Eritrea,8,0,0,0.43
Estonia,1,0.754,0,0.59
Eswatini,8,13.791,0.862,1.23
Ethiopia,8,1.226,0.026,0.95
Fiji,2,0,0,0
Finland,7,0.902,0,0.82
France,8,0,0.322,1.08
Gabon,0,58.857,0.449,1.08
Gambia,8,0.414,0,0
Georgia,2,0.752,0,0.66
Germany,2,5.968,0.143,1.06
Ghana,2,14.804,0,1.18
Greece,7,1.055,0.096,1.14
Grenada,4,0,0,0
Guatemala,0,44.654,1.228,1.22
Guinea,8,0,0,1.1
Guinea-Bissau,4,0,0,0.78
Guyana,8,7.628,0,0.84
Haiti,8,9.998,0.351,1
Honduras,0,80.266,0.909,1.21
Hungary,1,0.932,0.104,0.91
Iceland,7,2.93,0,1.28
India,8,12.533,0.295,1.23
Indonesia,2,4.307,0.172,1.12
International,4,0,0,0
Iran,2,30.895,1.595,1.04
Iraq,0,60.588,2.66,1.29
Ireland,1,1.823,0.203,0.79
Israel,0,59.615,0.462,1.56
Italy,7,4.896,0.562,1.01
Jamaica,7,2.026,0,1.12
Japan,2,0.727,0.032,1.42
Jordan,2,1.47,0,0.92
Kazakhstan,8,24.765,0.213,1.1
Kenya,8,3.31,0.037,1.24
Kosovo,0,49.152,1.035,1.35
Kuwait,5,212.852,0.468,1.19
Kyrgyzstan,8,38.319,0,1.55
Laos,2,0,0,0
Latvia,3,0,0,1
Lebanon,8,2.637,0,1.2
Lesotho,2,0,0,0
Liberia,8,3.757,0,1.01
Libya,8,4.075,0,1.24
Liechtenstein,4,0,0,0
Lithuania,6,0.735,0,0.86
Luxembourg,1,17.573,0,1.71
Madagascar,8,1.517,0,1.37
Malawi,2,0.993,0.052,1.28
Malaysia,1,0.124,0,0.57
Maldives,4,29.6,0,1.03
Mali,2,1.679,0.049,1.03
Malta,6,6.794,0,0.62
Marshall Islands,4,0,0,0
Mauritania,0,47.315,0.645,1.1
Mauritius,2,0,0,0.11
Mexico,0,47.343,5.708,1.11
Moldova,0,92.961,1.735,1.02
Monaco,4,0,0,0.13
Mongolia,8,0.915,0,0.66
Montenegro,4,39.805,0,2.39
Morocco,8,11.677,0.027,1.5
Mozambique,8,0.832,0,1.11
Myanmar,6,0,0,0.71
Namibia,8,10.233,0,0
Nepal,8,14.895,0.069,1.12
Netherlands,2,6.42,0.175,0.75
New Zealand,3,0.207,0,1.38
Nicaragua,4,0,0,0.24
Niger,2,0.207,0,0.74
Nigeria,8,2.882,0.034,1.09
North Macedonia,4,71.998,2.88,1.06
Norway,7,0,0,1.02
Oman,5,267.496,0.392,1.13
Pakistan,8,12.563,0.267,0.92
Palestine,8,10.585,0,2.06
Panama,5,233.385,3.94,1.18
Papua New Guinea,2,0,0,0
Paraguay,8,5.748,0,1.67
Peru,0,118.677,5.308,1.02
Philippines,8,7.063,0.073,1.22
Poland,8,7.874,0.423,0.88
Portugal,8,30.5,0.588,1.04
Qatar,5,367.92,0.694,0.86
Romania,2,23.911,0.52,1.2
Russia,8,48.686,0.624,0.91
Rwanda,7,1.544,0,1.24
Saint Kitts and Nevis,4,0,0,0
Saint Lucia,4,0,0,0
Saint Vincent and the Grenadines,4,0,0,0
Samoa,4,0,0,0
San Marino,2,0,0,0.31
Sao Tome and Principe,4,4.563,0,0.48
Saudi Arabia,0,96.858,1.178,1.03
Senegal,2,6.211,0.06,1.01
Serbia,4,20.133,0.147,1.49
Seychelles,2,0,0,0
Sierra Leone,2,0,0.125,0.97
Singapore,8,19.315,0,0.78
Slovakia,7,4.213,0,1.48
Slovenia,7,2.886,0,1.74
Solomon Islands,2,0,0,0
Somalia,2,2.706,0,0.78
South Africa,0,110.928,1.467,1.41
South Korea,7,0.761,0,0.96
South Sudan,8,0,0,0.78
Spain,7,8.555,0.064,1.09
Sri Lanka,7,0.42,0,0.92
Sudan,8,2.167,0.182,1.05
Suriname,8,27.274,0,1.18
Sweden,0,126.841,1.188,1.02
Switzerland,7,6.008,0,1.41
Syria,8,0.629,0,1.27
Taiwan,6,0.042,0,0.3
Tajikistan,8,6.396,0,0.89
Tanzania,2,0,0,0
Thailand,3,0,0,0.96
Timor,2,0,0,0
Togo,8,0.604,0,1.04
Trinidad and Tobago,2,0,0,0.04
Tunisia,2,0.169,0,1
Turkey,8,17.287,0.249,1.11
Uganda,8,0.35,0,0.95
Ukraine,2,22.911,0.389,1.15
United Arab Emirates,7,43.477,0.101,0.97
United Kingdom,7,10.267,1.458,0.78
United States,0,121.92,1.647,1.29
Uruguay,7,1.439,0,1.08
Uzbekistan,8,5.587,0.03,1.31
Vanuatu,8,0,0,0
Vatican,4,0,0,0
Venezuela,8,6.928,0.035,1.35
Vietnam,2,0,0,0.56
Yemen,2,2.045,0.469,1
Zambia,8,0.435,0,0.9
Zimbabwe,8,1.413,0,1.19
