country,cluster,new_cases_per_million,new_deaths_per_million,reproduction_rate
Afghanistan,0,0.719,0,1.43
Albania,7,3.822,0.347,1.03
Algeria,7,1.665,0.091,1.93
Andorra,2,465.929,25.885,0.93
Angola,7,0,0,0
Antigua and Barbuda,8,0,0,0
Argentina,7,1.659,0.089,1.6
Armenia,8,19.573,0,1.39
Australia,7,14.784,0.039,1.33
Austria,1,92.157,2.443,1.2
Azerbaijan,0,6.312,0,1.76
Bahamas,8,7.629,0,0
Bahrain,7,9.403,0,1.32
Bangladesh,7,0.006,0,0
Barbados,0,0,0,0
Belarus,5,6.138,0,0
Belgium,4,91.72,7.075,1.76
Belize,0,2.515,0,0
Benin,0,0,0,0
Bhutan,7,0,0,0
Bolivia,7,1.371,0.257,0
Bosnia and Herzegovina,7,13.716,1.219,1.17
Botswana,0,1.276,0,0
Brazil,7,1.52,0.108,2.01
Brunei,0,2.286,0,0.23
Bulgaria,0,1.871,0,1.13
Burkina Faso,7,1.148,0,0.96
Burundi,8,0,0,0
Cambodia,0,0.239,0,0.13
Cameroon,0,0,0,1.31
Canada,7,29.622,0.424,1.98
Cape Verde,0,0,0,0
Central African Republic,0,0,0,0
Chad,6,0.122,0,0
Chile,0,16.217,0.052,1.86
China,0,0.053,0.003,0.9
Colombia,7,1.887,0.039,1.69
Comoros,8,0,0,0
Congo,7,0,0,0
Costa Rica,0,3.141,0,1.02
Cote d'Ivoire,7,0.114,0,1.3
Croatia,7,18.756,0,1.39
Cuba,0,2.737,0.088,1.35
Cyprus,7,18.267,2.283,1.26
Czechia,7,17.182,0.654,1.43
Democratic Republic of Congo,7,0.179,0.022,0
Denmark,3,32.975,0.863,1.33
Djibouti,7,0,0,0
Dominica,6,0,0,0
Dominican Republic,7,3.872,0.277,1.83
Ecuador,7,2.154,0.113,1.87
Egypt,7,0.459,0.01,1.49
El Salvador,7,0.925,0,0
Equatorial Guinea,8,0,0,0
Eritrea,0,0,0,0
Estonia,3,27.138,0,1.29
Eswatini,7,0,0,0
Ethiopia,7,0.017,0,0
Fiji,5,0,0,0
Finland,0,20.214,0.361,1.35
France,4,68.359,6.419,1.73
Gabon,0,0,0,0
Gambia,7,0,0,0
Georgia,7,3.008,0,0
Germany,1,57.171,1.337,1.49
Ghana,7,0,0,1.38
Greece,7,5.373,0.48,1.17
Grenada,8,0,0,0
Guatemala,7,0.112,0,0
Guinea,7,0.457,0,0
Guinea-Bissau,8,3.049,0,0
Guyana,0,0,0,0
Haiti,7,0,0,0
