country,cluster,new_cases_per_million,new_deaths_per_million,reproduction_rate
Afghanistan,5,1.413,0.051,0.91
Albania,2,61.853,1.39,1.06
Algeria,3,9.076,0.251,0.89
Andorra,8,194.137,0,1.42
Angola,3,1.552,0.122,1.12
Antigua and Barbuda,1,0,0,0
Argentina,8,192.783,8.43,1.13
Armenia,1,11.136,0.675,0.88
Australia,6,5.412,0.314,0.63
Austria,5,26.87,0.111,1.18
Azerbaijan,3,14.991,0.099,1.03
Bahamas,1,35.601,38.144,0.96
Bahrain,8,228.611,0.588,1.02
Bangladesh,3,15.089,0.255,0.94
Barbados,0,0,0,0.8
Belarus,1,18.732,0.423,1.14
Belgium,5,13.46,0.345,0.98
Belize,2,67.904,10.06,1.17
Benin,0,0,0,0.94
Bhutan,3,1.296,0,0.75
Bolivia,2,85.582,5.911,0.89
Bosnia and Herzegovina,2,95.708,4.572,1.16
Botswana,2,108.01,0,0.78
Brazil,2,80.345,2.658,0.96
Brunei,0,0,0,0
Bulgaria,5,14.248,2.591,0.95
Burkina Faso,5,0.861,0,1
Burundi,1,0,0,0.72
Cambodia,5,0,0,0.24
Cameroon,5,0,0,1.01
Canada,4,20.587,0.265,1.12
Cape Verde,3,41.368,0,1.08
Central African Republic,5,0,0,0.6
Chad,5,0.061,0,0.98
Chile,2,99.549,3.348,0.97
China,3,0.016,0,0.58
Colombia,8,207.319,5.817,0.97
Comoros,1,0,0,0.66
Congo,3,23.378,0.181,0.58
Costa Rica,2,126.224,1.374,1.13
Cote d'Ivoire,5,1.327,0.038,0.94
Croatia,0,33.128,0.487,1.33
Cuba,4,3.09,0,0.97
Cyprus,4,34.251,0,1
Czechia,5,24.092,0.28,1.19
Democratic Republic of Congo,5,0.134,0,1.05
Denmark,6,18.3,0.173,1.16
Djibouti,5,1.012,0,0.37
Dominica,0,13.891,0,0
Dominican Republic,3,41.206,0.553,0.84
Ecuador,3,29.473,0.68,0.96
Egypt,5,1.349,0.176,0.95
El Salvador,3,29.139,1.233,1.02
Equatorial Guinea,1,0,0,0.42
Eritrea,3,0,0,0.25
Estonia,4,2.262,0.754,1.32
Eswatini,2,68.094,0,0.87
Ethiopia,3,12.804,0.122,1.17
Fiji,5,0,0,0
Finland,6,3.249,0.18,1.19
France,5,29.951,0.23,1.24
Gabon,3,9.435,0,1.04
Gambia,5,-41.379,0,1.04
Georgia,5,2.507,0.251,1.01
Germany,5,19.431,0.012,1.11
Ghana,5,3.765,0.064,0.97
Greece,4,14.871,0,1.18
Grenada,1,0,0,0
Guatemala,3,19.257,0.949,1
Guinea,3,8.3,0.152,1.08
Guinea-Bissau,1,0,0,0.59
Guyana,2,94.081,0,1.27
Haiti,0,2.456,0,0.93
