country,cluster,new_cases_per_million,new_deaths_per_million,reproduction_rate
Afghanistan,2,1.541,0.36,0.79
Albania,1,36.139,1.737,1.1
Algeria,2,15.393,0.274,1.13
Andorra,4,103.54,0,0.99
Angola,2,0.882,0.061,1.14
Antigua and Barbuda,5,61.27,0,0
Argentina,4,121.538,2.323,1.19
Armenia,4,152.199,1.35,0.85
Australia,3,13.922,0.235,1.3
Austria,3,12.769,0,1.13
Azerbaijan,1,32.744,0.888,0.83
Bahamas,5,106.803,0,2.39
Bahrain,0,271.512,1.175,0.99
Bangladesh,2,15.472,0.213,0.92
Barbados,2,6.96,0,0.43
Belarus,6,16.721,0.529,0.83
Belgium,2,30.372,0.431,1.49
Belize,2,2.515,0,0
Benin,2,0,0,0.95
Bhutan,2,0,0,0
Bolivia,4,103.144,5.654,1.05
Bosnia and Herzegovina,1,92.965,1.829,1.17
Botswana,1,39.972,0,0.86
Brazil,0,262.943,5.438,1.08
Brunei,2,0,0,0
Bulgaria,1,38.858,1.151,1.07
Burkina Faso,2,0.239,0,0.99
Burundi,6,0,0,0.67
Cambodia,6,0,0,0.36
Cameroon,2,7.007,0.113,1
Canada,3,18.997,0.106,1.1
Cape Verde,1,53.958,1.799,1.08
Central African Republic,2,0.621,0.207,0.63
Chad,2,0,0,0.81
Chile,4,133.133,3.976,0.89
China,2,0.109,0.001,1.69
Colombia,4,140.873,5.64,1.2
Comoros,6,0,0,0.68
Congo,1,33.889,0.181,0.69
Costa Rica,4,106.005,1.374,1.23
Cote d'Ivoire,2,9.553,0.038,0.92
Croatia,6,19.731,0,0.96
Cuba,7,0.265,0,1.71
Cyprus,7,2.283,0,1.53
Czechia,2,26.24,0.374,1.31
Democratic Republic of Congo,2,0.525,0,1.06
Denmark,7,8.287,0.173,1.29
Djibouti,2,8.097,0,0.75
Dominica,2,0,0,0
Dominican Republic,4,134.773,2.766,1.11
Ecuador,1,51.068,1.644,1.03
Egypt,2,6.44,0.371,0.71
El Salvador,1,63.982,1.079,1.1
Equatorial Guinea,6,0,0,0.27
Eritrea,2,0,0,0.28
Estonia,7,0.754,0,1.38
Eswatini,1,44.821,0,1.16
Ethiopia,2,6.611,0.026,1.5
Fiji,3,0,0,0
Finland,7,1.444,0.18,1.18
France,3,17.312,0.153,1.27
Gabon,4,177.919,0.899,1.08
Gambia,6,19.035,0.414,1.49
Georgia,2,4.763,0,1.47
Germany,2,8.856,0.119,1.21
Ghana,1,44.573,0.257,1.08
Greece,3,2.399,0,1.25
Grenada,6,0,0,0
Guatemala,1,60.897,2.065,1.09
Guinea,2,4.645,0,1.09
Guinea-Bissau,6,0,0,0.7
Guyana,2,1.271,1.271,1.21
Haiti,6,5.525,0.175,0.9
Honduras,1,66.333,5.048,1.08
Hungary,3,1.863,0,1.26
Iceland,2,5.861,0,1.49
India,1,35.446,0.549,1.22
Indonesia,2,6.438,0.325,1.06
International,6,0,0,0
Iran,2,29.633,2.56,1.01
Iraq,1,61.781,2.238,1.08
Ireland,7,3.848,0,1.27
Israel,0,211.425,0.924,1.07
Italy,3,4.168,0.083,1.14
Jamaica,3,3.377,0,1.29
Japan,6,6.08,0.016,1.45
Jordan,2,1.47,0,1.34
Kazakhstan,1,92.668,0,0.89
Kenya,2,12.404,0.205,1.22
Kosovo,4,110.204,3.104,1.14
Kuwait,4,176.323,0.937,1.02
Kyrgyzstan,2,0,0,0.79
Laos,6,0.137,0,0
Latvia,7,1.06,0,1.16
Lebanon,2,21.537,0.44,1.31
Lesotho,2,0,0,1.04
Liberia,2,3.559,0,0.93
Libya,2,16.009,0.146,1.3
Liechtenstein,6,0,0,0
Lithuania,3,9.551,0,1.36
Luxembourg,4,166.141,0,1.16
Madagascar,2,13.001,0.217,1.11
Malawi,2,7.893,0.575,1.06
Malaysia,7,0.649,0,1.22
Maldives,5,101.75,0,1.25
Mali,2,0.444,0,1.02
Malta,7,13.589,0,0.83
Marshall Islands,6,0,0,0
Mauritania,6,10.538,0,0.74
Mauritius,6,0.786,0,0.05
Mexico,1,58.736,5.716,1.04
Moldova,1,93.704,1.735,1.11
Monaco,5,50.963,0,1.08
Mongolia,2,0,0,0.28
Montenegro,4,152.851,4.777,0.79
Morocco,2,15.443,0.19,1.45
Mozambique,2,0.256,0,1.11
Myanmar,8,0.055,0,0.93
Namibia,1,37.782,0,1.27
Nepal,2,4.565,0.034,1.01
Netherlands,2,11.497,0,1.46
New Zealand,8,0,0,0.81
Nicaragua,6,0,0,0.31
Niger,6,0,0,0.72
Nigeria,2,2.867,0.058,0.95
North Macedonia,5,61.439,2.88,0.96
Norway,7,1.291,0,1.38
Oman,0,224.219,0.783,0.99
Pakistan,2,6.732,0.109,0.7
Palestine,1,68.412,0.588,0.92
Panama,0,272.552,9.502,1.01
Papua New Guinea,2,0.112,0,0
Paraguay,2,15.563,0.28,1.24
Peru,4,147.55,5.732,1.13
Philippines,2,18.744,0.073,1.2
Poland,2,12.101,0.106,1.23
Portugal,1,30.696,0.686,0.85
Qatar,4,136.755,0,0.83
Romania,1,58.167,1.248,1.31
Russia,1,39.6,1.048,0.94
Rwanda,3,1.467,0,1.06
Saint Kitts and Nevis,6,0,0,0
Saint Lucia,6,0,0,0
Saint Vincent and the Grenadines,6,0,0,0
Samoa,6,0,0,0
San Marino,6,0,0,0.1
Sao Tome and Principe,0,506.477,0,0.54
Saudi Arabia,1,68.306,1.063,0.84
Senegal,6,9.317,0.239,1.06
Serbia,1,60.106,1.47,1.08
Seychelles,6,0,0,0.2
Sierra Leone,6,1.63,0,0.96
Singapore,3,47.348,0,1.28
Slovakia,3,5.312,0,1.29
