country,cluster,new_cases_per_million,new_deaths_per_million,reproduction_rate
Afghanistan,6,2.209,0.231,0.89
Albania,3,53.513,1.737,1.12
Algeria,8,11.129,0.182,0.92
Andorra,3,51.77,0,1.3
Angola,8,1.613,0,1.12
Antigua and Barbuda,1,0,0,0
Argentina,2,165.9,3.297,1.11
Armenia,1,77.28,1.012,0.86
Australia,4,15.059,0.549,0.8
Austria,0,17.21,0.111,1.4
Azerbaijan,8,8.975,0.296,0.62
Bahamas,3,134.775,0,1.32
Bahrain,2,271.512,0.588,1.01
Bangladesh,8,15.891,0.267,1.04
Barbados,6,0,0,0.73
Belarus,0,10.689,0.423,0.96
Belgium,0,46.939,1.381,1.11
Belize,2,216.286,0,1.19
Benin,7,0,0,0.94
Bhutan,8,19.44,0,0.69
Bolivia,3,118.907,4.883,0.96
Bosnia and Herzegovina,3,67.971,1.524,1.16
Botswana,3,62.935,0.425,0.79
Brazil,2,282.702,5.937,1
Brunei,7,0,0,0
Bulgaria,0,0,0,0.89
Burkina Faso,6,0.718,0,1
Burundi,1,0.084,0,0.7
Cambodia,6,0.06,0,0.31
Cameroon,6,1.695,0,1
Canada,0,12.638,0.291,1.01
Cape Verde,3,131.298,0,1.08
Central African Republic,6,0,0,0.6
Chad,6,0,0,0.92
Chile,3,97.613,4.917,0.94
China,8,0.069,0.002,0.72
Colombia,2,221.803,6.053,1.07
Comoros,1,0,0,0.66
Congo,6,0,0,0.61
Costa Rica,2,210.439,1.767,1.14
Cote d'Ivoire,7,1.592,0.076,0.89
Croatia,7,43.846,0.244,1.76
Cuba,0,4.061,0.088,1.3
Cyprus,4,15.984,0,1.16
Czechia,0,30.442,0,1.14
Democratic Republic of Congo,6,0.569,0.1,1.05
Denmark,4,28.832,0,1.29
Djibouti,6,0,0,0.48
Dominica,7,0,0,0
Dominican Republic,3,83.887,2.028,0.88
Ecuador,3,69.886,1.474,1.04
Egypt,6,1.417,0.215,0.69
El Salvador,3,53.807,1.079,1.05
Equatorial Guinea,1,0,0,0.34
Eritrea,8,0,0,0.25
Estonia,4,0,0,1.17
Eswatini,3,63.784,1.724,1.02
Ethiopia,8,9.446,0.139,1.44
Fiji,4,1.116,0,0
Finland,4,7.4,0,1.27
France,0,0.123,0.26,1.31
Gabon,6,0,0,1.05
Gambia,8,32.69,4.138,1.28
Georgia,6,1.253,0,1.26
Germany,6,16.972,0.048,1.24
Ghana,6,4.924,0,0.99
Greece,0,19.572,0.48,1.36
Grenada,1,0,0,0
Guatemala,3,66.702,1.619,1.02
Guinea,6,6.244,0,1.09
Guinea-Bissau,1,0,0,0.65
Guyana,8,10.171,0,1.3
Haiti,7,3.333,0.438,0.96
Honduras,8,38.871,0.909,1.04
Hungary,0,4.658,0.207,1.37
Iceland,0,11.722,0,1.14
India,8,46.777,0.73,1.11
Indonesia,6,7.67,0.238,1.06
International,1,0,0,0
Iran,8,31.253,2.072,1.05
Iraq,3,95.494,1.318,1.16
Ireland,0,18.429,0,1.36
Israel,2,189.821,1.849,0.99
Italy,0,8.634,0.099,1.32
