country,cluster,new_cases_per_million,new_deaths_per_million,reproduction_rate
Afghanistan,4,0.873,0,1.01
Albania,7,55.946,1.042,1.09
Algeria,6,6.02,0.182,0.84
Andorra,2,556.526,0,1.49
Angola,6,1.886,0.03,1.13
Antigua and Barbuda,4,0,0,0
Argentina,3,254.603,5.332,1.08
Armenia,4,59.732,1.012,1.11
Australia,8,1.686,0.235,0.58
Austria,7,64.399,0.222,1.43
Azerbaijan,6,16.076,0.099,0.98
Bahamas,3,236.492,5.086,1.15
Bahrain,2,371.419,0.588,1.04
Bangladesh,6,10.881,0.206,0.87
Barbados,4,0,0,0.7
Belarus,4,20.425,0.635,1.12
Belgium,7,83.609,0.173,1.32
Belize,5,176.047,2.515,1.15
Benin,4,0,0,0.94
Bhutan,6,3.888,0,0.77
Bolivia,7,82.841,4.883,0.86
Bosnia and Herzegovina,7,88.393,1.829,1.16
Botswana,6,0,0,0.78
Brazil,5,205.674,4.112,0.95
Brunei,4,0,0,0
Bulgaria,6,28.927,1.007,1.06
Burkina Faso,4,0.622,0,1
Burundi,4,0,0,0.73
Cambodia,4,0,0,0.22
Cameroon,6,0,0,0.99
Canada,1,19.077,0.026,1.25
Cape Verde,5,169.068,1.799,1.08
Central African Republic,6,0.414,0,0.61
Chad,6,1.826,0,1.04
Chile,7,97.613,3.61,0.99
China,6,0.013,0,0.84
Colombia,5,145.904,4.776,0.92
Comoros,4,0,0,0.65
Congo,6,6.705,0.906,0.56
Costa Rica,3,278.753,3.141,1.1
Cote d'Ivoire,4,1.782,0,0.92
Croatia,7,46.282,0.731,0.91
Cuba,1,3.708,0,1.1
Cyprus,0,3.425,0,1.02
Czechia,5,135.12,0.187,1.63
Democratic Republic of Congo,6,0.201,0,1.06
Denmark,1,50.585,0,1.32
Djibouti,6,0,0,1.05
Dominica,4,0,0,0
Dominican Republic,7,47.567,1.383,1
Ecuador,7,86.493,4.931,1.25
Egypt,6,1.476,0.166,0.95
El Salvador,6,13.105,0.463,1.04
Equatorial Guinea,4,4.277,0,0.47
Eritrea,6,0,0,0.25
Estonia,1,24.123,0,1.26
Eswatini,6,26.72,0,0.84
Ethiopia,6,6.863,0.104,0.71
Fiji,0,0,0,0
Finland,0,7.761,0,1.3
France,5,147.793,1.256,1.29
Gabon,6,9.884,0,1.04
Gambia,6,13.241,0,0.75
Georgia,6,21.809,0,2.3
Germany,6,18.93,0.036,1.11
Ghana,6,2.414,0.064,0.99
Greece,1,27.055,0.288,1.14
Grenada,4,0,0,0
Guatemala,6,39.24,0.614,0.98
Guinea,6,2.513,0,1.08
Guinea-Bissau,4,0,0,0.52
Guyana,6,16.528,3.814,1.16
Haiti,4,2.456,0.088,0.94
Honduras,6,24.938,0.909,1.03
Hong Kong,6,0,0,0
Hungary,7,74.324,0.104,1.64
Iceland,1,11.722,0,1.24
India,7,70.703,0.87,1.06
Indonesia,6,13.662,0.322,1.13
International,4,0,0,0
Iran,6,27.538,1.369,1.08
Iraq,7,105.762,1.666,1.02
Ireland,1,42.732,0,1.3
Israel,2,459.243,2.311,1.35
Italy,1,26.728,0.165,1.1
Jamaica,6,0,0,1.21
Japan,6,5.076,0.095,0.91
Jordan,6,20.19,0.098,1.67
Kazakhstan,6,22.901,0.053,0.7
Kenya,6,3.533,0.074,0.84
Kosovo,6,25.87,2.587,0.83
Kuwait,5,152.907,0.234,1.01
Kyrgyzstan,6,11.802,0.307,0.87
Laos,4,0.137,0,0
Latvia,0,5.832,0,1.27
Lebanon,7,79.995,1.465,1.15
Lesotho,6,37.811,0.934,0.97
Liberia,6,0,0,0.95
Libya,5,141.022,1.892,1.16
Liechtenstein,4,0,0,0.41
Lithuania,1,16.163,0,1.23
Luxembourg,0,0,0,1.23
Madagascar,6,1.625,0.036,0.82
Malawi,6,0.732,0.052,0.81
Malaysia,1,5.623,0,1.9
Maldives,5,166.5,0,0.92
Mali,6,0.148,0,1.09
Malta,7,97.387,2.265,1.23
Marshall Islands,4,0,0,0
Mauritania,4,9.463,0,0.96
Mauritius,4,0,0,0.28
Mexico,7,46.032,4.142,0.98
Moldova,5,118.742,1.983,1.06
Monaco,7,76.445,0,1.15
Mongolia,6,0,0,0.32
Montenegro,3,259.529,1.592,1.36
Morocco,7,65.835,0.894,1.16
Mozambique,6,2.752,0,1.11
Myanmar,6,4.999,0,1.78
Namibia,7,71.234,0.787,0.91
Nepal,7,49.903,0.172,1.15
Netherlands,7,79.02,0.292,1.36
New Zealand,8,0.415,0,0.67
Nicaragua,4,0,0,0.44
Niger,4,0,0,0.82
Nigeria,6,0.912,0.005,0.85
North Macedonia,7,67.678,2.4,1.06
Norway,1,25.087,0,1.19
Oman,6,0,0,1.14
Pakistan,1,2.644,0.014,1.04
Palestine,5,116.046,1.176,1.15
Panama,5,142.534,3.013,0.95
Papua New Guinea,6,0.112,0,0.72
Paraguay,5,123.519,1.542,1.11
Peru,3,221.128,3.276,0.96
Philippines,6,36.658,0.383,1.05
Poland,6,15.695,0.264,1
Portugal,7,67.375,0.294,1.32
Qatar,7,81.567,0,1
Romania,7,72.306,1.819,1.04
Russia,1,37.147,0.699,1.05
Rwanda,1,4.246,0,0.69
Saint Kitts and Nevis,4,0,0,0
Saint Lucia,4,0,0,0
Saint Vincent and the Grenadines,4,18.027,0,0
Samoa,4,0,0,0
San Marino,4,0,0,0.32
Sao Tome and Principe,4,22.814,0,0.52
Saudi Arabia,1,19.734,0.689,0.83
Senegal,4,2.568,0,0.85
Serbia,1,13.52,0.147,0.87
Seychelles,4,10.169,0,0.25
Sierra Leone,4,2.256,0,0.97
Singapore,0,14.7,0,0.99
Slovakia,6,34.068,0,1.35
Slovenia,7,51.95,0,1.43
Solomon Islands,4,0,0,0
Somalia,4,0.315,0.063,0.71
South Africa,6,33.047,1.905,0.89
South Korea,1,2.653,0.098,0.73
South Sudan,1,1.161,0,1.03
Spain,3,260.572,1.027,1.23
