country,cluster,new_cases_per_million,new_deaths_per_million,reproduction_rate
Afghanistan,5,1.439,0.154,1.02
Albania,3,58.03,1.39,1.05
Algeria,7,5.519,0.182,0.83
Andorra,0,1216.592,0,1.51
Angola,7,1.552,0.061,1.13
Antigua and Barbuda,5,0,0,0
Argentina,8,219.246,6.97,1.07
Armenia,5,36.109,1.012,1.15
Australia,4,1.843,0,0.58
Austria,1,42.414,0.111,1.33
Azerbaijan,7,7.496,0.197,0.9
Bahamas,8,203.434,2.543,1.06
Bahrain,0,386.699,0.588,1.02
Bangladesh,7,11.003,0.158,0.88
Barbados,6,6.96,0,0.74
Belarus,1,19.79,0.635,1.13
Belgium,3,73.428,0.173,1.36
Belize,3,52.814,0,1.15
Benin,6,0,0,0.94
Bhutan,7,0,0,0.77
Bolivia,3,70.933,4.283,0.85
Bosnia and Herzegovina,3,51.816,2.743,1.16
Botswana,3,89.725,0.425,0.78
Brazil,3,71.298,1.792,0.95
Brunei,6,0,0,0
Bulgaria,1,20.58,1.295,1.08
Burkina Faso,6,0.478,0,0.99
Burundi,5,0,0,0.72
Cambodia,6,0,0,0.22
Cameroon,6,2.298,0,0.98
Canada,1,38.631,0.238,1.29
Cape Verde,3,46.764,1.799,1.07
Central African Republic,6,4.762,0,0.59
Chad,7,0.061,0.061,1.03
Chile,3,88.145,3.348,0.98
China,6,0.015,0.001,0.91
Colombia,3,109.526,3.911,0.93
Comoros,5,1.15,0,0.65
Congo,7,1.087,0,0.56
Costa Rica,0,374.354,6.085,1.08
Cote d'Ivoire,6,2.009,0,0.92
Croatia,1,15.833,0.731,0.82
Cuba,2,3.708,0,1.07
Cyprus,4,9.133,0,1.25
Czechia,3,96.554,0.84,1.54
Democratic Republic of Congo,6,0,0,1.06
Denmark,2,59.908,0.345,1.31
Djibouti,6,1.012,0,1.07
Dominica,6,0,0,0
Dominican Republic,7,41.483,1.475,0.98
Ecuador,7,17.967,1.077,1.19
Egypt,7,1.642,0.127,0.94
El Salvador,7,12.488,0.463,1.04
Equatorial Guinea,5,2.851,0,0.46
Eritrea,7,0,0,0.26
Estonia,2,16.585,0,1.25
Eswatini,7,24.996,2.586,0.83
Ethiopia,7,4.219,0.078,0.68
Fiji,2,0,0,0
Finland,2,8.483,0,1.31
France,8,352.011,0.843,1.3
Gabon,7,4.942,0,1.04
Gambia,7,0,0,0.72
Georgia,3,41.362,0,2.2
Germany,6,17.724,0.024,1.13
Ghana,6,5.374,0.257,1
Greece,1,17.269,0.48,1.14
Grenada,5,0,0,0
Guatemala,7,14.68,0.837,0.98
Guinea,7,1.218,0,1.08
Guinea-Bissau,5,0,0,0.5
Guyana,7,39.412,0,1.15
Haiti,5,0.526,0,0.93
Honduras,3,83.9,0.808,1.03
Hong Kong,7,0,0,0
Hungary,3,87.367,0.518,1.5
Iceland,2,8.791,0,1.6
India,3,60.731,0.764,1.04
Indonesia,7,11.483,0.431,1.11
International,5,0,0,0
Iran,7,31.181,1.857,1.19
Iraq,3,103.648,1.79,1
Ireland,1,41.922,0,1.31
Israel,0,555.136,2.311,1.34
Italy,1,16.672,0.232,1.02
Jamaica,3,54.708,0.675,1.21
Japan,6,2.119,0.055,0.85
Jordan,7,20.974,0.196,1.68
Kazakhstan,7,6.87,0.373,0.75
Kenya,7,0.893,0.037,0.86
Kosovo,7,28.457,2.07,0.84
Kuwait,8,165.786,0.702,0.99
Kyrgyzstan,7,7.204,0,0.92
Laos,6,0,0,0
Latvia,2,1.59,0,1.3
Lebanon,8,159.843,0.733,1.16
Lesotho,7,0,0,0.97
Liberia,7,0.395,0,0.96
Libya,3,106.821,0.873,1.14
Liechtenstein,5,0,0,0.47
Lithuania,2,18.734,0,1.26
Luxembourg,2,135.788,0,1.33
Madagascar,7,0.433,0.072,0.79
Malawi,7,0.366,0.052,0.81
Malaysia,2,0.958,0,1.59
Maldives,8,129.5,1.85,0.92
Mali,6,0.543,0,1.09
Malta,8,120.035,2.265,1.27
Marshall Islands,5,0,0,0
Mauritania,5,4.086,0,0.91
Mauritius,5,0,0,0.31
Mexico,7,25.866,1.768,0.98
Moldova,3,56.768,1.487,1.07
Monaco,8,152.89,0,1.16
Mongolia,6,0,0,0.3
Montenegro,8,299.334,1.592,1.34
Morocco,7,41.099,0.975,1.13
Mozambique,7,6.815,0,1.11
Myanmar,7,3.308,0.147,1.72
Namibia,7,38.962,0.787,0.88
Nepal,7,40.155,0.515,1.15
Netherlands,3,76.919,0.233,1.38
New Zealand,4,0.622,0,0.71
Nicaragua,5,0,0,0.45
Niger,5,0,0,0.86
Nigeria,7,0.64,0.005,0.86
North Macedonia,5,17.28,1.92,1.06
Norway,2,22.504,0,1.14
Oman,3,93.212,1.958,1.15
Pakistan,1,1.829,0.027,1.07
Palestine,8,154.467,0.98,1.2
Panama,3,106.379,1.622,0.95
Papua New Guinea,6,0.112,0,0.71
Paraguay,3,77.111,1.963,1.09
Peru,8,205.842,5.581,0.95
Philippines,3,42.635,2.364,1.04
Poland,1,9.961,0.396,1.08
Portugal,1,60.117,0.392,1.27
Qatar,3,81.567,0.694,1.01
Romania,1,35.971,1.144,1.04
Russia,1,37.099,0.384,1.06
Rwanda,2,0.849,0,0.65
Saint Kitts and Nevis,5,0,0,0
Saint Lucia,5,0,0,0
Saint Vincent and the Grenadines,5,0,0,0
Samoa,5,0,0,0
San Marino,5,0,0,0.31
Sao Tome and Principe,5,0,0,0.52
Saudi Arabia,1,17.436,1.063,0.83
Senegal,6,1.553,0,0.95
Serbia,2,4.262,0,0.9
Seychelles,6,10.169,0,0.26
Sierra Leone,6,0.251,0,0.97
Singapore,2,8.205,0,0.79
Slovakia,1,8.792,0,1.35
Slovenia,1,22.608,0,1.39
Solomon Islands,6,0,0,0
Somalia,6,0,0,0.71
South Africa,7,16.119,0.877,0.81
South Korea,2,2.068,0.078,0.68
South Sudan,1,0.804,0,1.03
Spain,0,586.122,2.16,1.23
Sri Lanka,2,1.308,0.047,1.09
Sudan,7,0.433,0.023,0.98
Suriname,3,49.435,3.409,0.82
Sweden,2,0,0,1.28
Switzerland,1,29.695,0.462,1.15
Syria,6,2.057,0.114,0.84
Taiwan,2,0.042,0,1.11
Tajikistan,6,4.089,0,1.07
Tanzania,5,0,0,0
Thailand,4,0,0,1.08
