country,cluster,new_cases_per_million,new_deaths_per_million,reproduction_rate
Afghanistan,7,16.055,0.18,1.22
Albania,7,7.297,0,1.5
Algeria,7,3.649,0.137,0.89
Andorra,6,0,0,0.48
Angola,7,0.03,0,0
Antigua and Barbuda,4,0,0,0
Argentina,7,15.599,0.354,1.36
Armenia,2,125.539,2.362,1.32
Australia,0,0.431,0,0.95
Austria,8,3.775,0.222,0.81
Azerbaijan,7,16.274,0.197,1.35
Bahamas,4,0,0,0.06
Bahrain,3,191.586,0.588,1.19
Bangladesh,7,9.357,0.134,1.25
Barbados,7,0,0,0
Belarus,2,94.927,0.635,0.99
Belgium,8,11.821,2.589,0.71
Belize,7,0,0,0
Benin,6,0.165,0,0.97
Bhutan,7,1.296,0,0
Bolivia,2,54.142,0.514,1.36
Bosnia and Herzegovina,6,5.791,0.61,1.17
Botswana,6,0,0,0
Brazil,2,96.909,5.109,1.29
Brunei,6,0,2.286,0
Bulgaria,8,2.447,0.432,0.91
Burkina Faso,6,0.622,0.048,0.94
Burundi,4,0,0,0
Cambodia,6,0,0,0.04
Cameroon,6,0,0,1.19
Canada,7,23.82,3.259,0.84
Cape Verde,7,0,0,1.09
Central African Republic,7,6.419,0,0.99
Chad,7,0.913,0.122,0.84
Chile,3,226.405,1.831,1.32
China,7,0.002,0,1.05
Colombia,7,21.638,0.531,1.31
Comoros,4,0,1.15,0
Congo,7,15.223,0.544,0.81
Costa Rica,6,5.497,0,1.37
Cote d'Ivoire,6,2.995,0.038,1.21
Croatia,1,0,0,0.17
Cuba,8,0.971,0,1.02
Cyprus,1,0,0,0.85
Czechia,8,3.362,0,0.92
Democratic Republic of Congo,7,1.597,0,1.12
Denmark,5,9.15,0.345,0.83
Djibouti,3,231.781,4.049,1.44
Dominica,6,0,0,0
Dominican Republic,7,42.312,0.553,1.08
Ecuador,7,42.396,4.081,0.95
Egypt,7,8.892,0.186,1.36
El Salvador,7,10.33,0.463,1.17
Equatorial Guinea,4,0,0,0.49
Eritrea,7,0,0,0
Estonia,5,4.523,0.754,0.99
Eswatini,7,9.481,0,1.08
Ethiopia,8,0.261,0,1.82
Fiji,7,0,0,0
Finland,8,11.551,0.18,0.76
France,8,2.926,1.011,1.16
Gabon,7,36.393,0,1.12
Gambia,7,0,0,0
Georgia,7,0.752,0,0.88
Germany,6,3.867,0.668,0.78
Ghana,6,5.986,0,1.24
Greece,5,1.055,0,0.94
Grenada,4,0,0,0
Guatemala,7,10.661,0.279,1.33
Guinea,7,0,0,1.11
Guinea-Bissau,4,8.638,0,0.81
Guyana,7,0,0,0.6
Haiti,7,12.804,0.088,1.39
Honduras,7,24.13,0.606,1.29
Hungary,8,2.277,0.621,0.73
Iceland,1,2.93,0,0.75
India,7,5.285,0.138,1.28
Indonesia,7,2.508,0.201,1.1
International,4,0,0,0
Iran,6,24.764,0.667,1.05
Iraq,7,7.135,0.149,1.69
Ireland,8,13.771,3.24,0.55
Israel,5,4.621,0.231,1.55
Italy,8,9.659,1.935,0.7
Jamaica,8,1.689,0,0.9
Japan,8,0.206,0.055,0.82
Jordan,7,0.196,0,0.84
Kazakhstan,8,17.841,0,1.2
Kenya,7,2.287,0.056,1.49
Kosovo,7,4.657,0,1.11
Kuwait,3,162.04,0.702,0.98
Kyrgyzstan,7,7.97,0,1.24
Laos,6,0,0,0
Latvia,5,2.121,0.53,0.82
Lebanon,7,3.077,0,1.15
Lesotho,6,0,0,0
Liberia,7,0,0.198,1.01
Libya,7,3.202,0.146,0
Liechtenstein,4,0,0,0
Lithuania,5,2.939,0.367,0.85
Luxembourg,5,9.585,0,0.73
Madagascar,6,0.939,0,1.44
Malawi,8,0,0,1.33
Malaysia,8,0.463,0,1.13
Maldives,4,35.15,0,1.07
Mali,6,1.926,0,1.07
Malta,5,2.265,2.265,0.53
Marshall Islands,4,0,0,0
Mauritania,7,5.162,0.645,1.45
Mauritius,7,0,0,0.06
