country,cluster,new_cases_per_million,new_deaths_per_million,reproduction_rate
Afghanistan,2,4.418,0.591,0.8
Albania,2,32.316,1.39,1.17
Algeria,2,10.718,0.182,1.2
Andorra,6,0,0,0.6
Angola,6,0.122,0,1.16
Antigua and Barbuda,4,0,0,0
Argentina,2,76.312,0.797,1.21
Armenia,0,165.022,4.387,0.91
Australia,3,9.569,0.039,1.6
Austria,1,8.216,0,1.17
Azerbaijan,2,52.371,0.592,1
Bahamas,4,7.629,0,1.83
Bahrain,0,253.294,0,1.02
Bangladesh,2,16.309,0.182,0.92
Barbados,6,17.399,0,0
Belarus,1,17.25,0.529,0.71
Belgium,1,9.664,0.086,1.25
Belize,6,0,0,0
Benin,6,7.671,0.247,0.96
Bhutan,6,2.592,0,0
Bolivia,7,140.066,4.455,1.12
Bosnia and Herzegovina,7,96.622,0.914,1.18
Botswana,6,0,0,0.87
Brazil,7,183.586,5.039,1.05
Brunei,6,0,0,0
Bulgaria,2,30.367,0,1.21
Burkina Faso,6,0.622,0,0.98
Burundi,4,0,0,0.64
Cambodia,6,0.897,0,0.33
Cameroon,6,9.681,0,0.99
Canada,1,4.398,0.185,1.02
Cape Verde,2,57.555,0,1.09
Central African Republic,6,6.004,0,0.74
Chad,6,0,0,0.79
Chile,7,144.119,5.231,0.84
China,6,0.055,0,1.57
Colombia,7,95.435,3.813,1.24
Comoros,4,3.45,0,0.69
Congo,6,0,0,0.73
Costa Rica,2,75.774,0.393,1.38
Cote d'Ivoire,6,14.823,0.038,1.01
Croatia,2,34.103,0.244,1.31
Cuba,3,0.618,0.088,0.98
Cyprus,8,1.142,0,1.41
Czechia,4,10.645,0,0.94
Democratic Republic of Congo,2,0.737,0,1.07
Denmark,8,0,0,1.13
Djibouti,6,0,0,0.8
Dominica,6,0,0,0
Dominican Republic,7,110.528,1.475,1.19
Ecuador,7,124.185,5.215,1.15
Egypt,6,9.019,0.655,0.81
El Salvador,2,38.389,0.771,1.13
Equatorial Guinea,4,0,0,0.25
Eritrea,2,0,0,0.31
Estonia,3,0.754,0,0.9
Eswatini,2,46.545,0,1.29
Ethiopia,2,2.453,0,1.05
Fiji,1,0,0,0
Finland,8,2.166,0,1.02
France,1,0,0,1.15
Gabon,6,0,0,1.07
Gambia,6,0,0,0
Georgia,6,2.005,0,1.3
Germany,6,4.5,0.084,0.97
Ghana,6,13.323,0,1.12
Greece,1,3.838,0,1.23
Grenada,4,0,0,0
Guatemala,2,54.645,1.842,1.16
Guinea,6,5.711,0,1.1
Guinea-Bissau,4,0,0,0.74
Guyana,6,1.271,1.271,1.03
Haiti,6,6.402,0.351,0.92
Honduras,2,53.51,2.12,1.12
Hungary,3,0.621,0.207,1.15
Iceland,3,0,0,0.8
India,2,20.729,0.399,1.22
Indonesia,6,6.109,0.241,1.12
International,4,0,0,0
Iran,2,28.538,2.238,0.94
Iraq,2,67.972,2.362,1.08
Ireland,3,4.455,0.405,1.22
Israel,7,134.942,0.578,1.4
Italy,3,3.109,0.116,0.98
Jamaica,1,1.689,0,1.09
Japan,4,3.052,0,1.62
Jordan,6,0.294,0,0.84
Kazakhstan,7,95.757,0,0.9
Kenya,2,5.17,0.056,1.27
Kosovo,7,106.065,1.552,1.26
Kuwait,7,111.929,0.702,0.97
Kyrgyzstan,2,76.638,0.613,1.18
Laos,4,0,0,0
Latvia,3,4.241,0,1.27
Lebanon,6,12.6,0,1.35
Lesotho,6,0,0,1.04
Liberia,6,6.92,0,0.96
Libya,2,6.84,0,1.27
Liechtenstein,4,0,0,0
Lithuania,3,1.469,0,1.24
Luxembourg,1,103.838,0,1.5
Madagascar,2,15.709,0,1.42
Malawi,6,10.037,0.105,1.16
Malaysia,8,0.247,0.031,1.03
Maldives,0,86.95,0,1.21
Mali,6,0.099,0,1.02
Malta,5,0,0,0.35
Marshall Islands,4,0,0,0
Mauritania,4,15.485,0.215,0.82
Mauritius,4,0,0,0.05
Mexico,2,47.265,4.18,1.07
Moldova,2,70.402,1.239,0.99
Monaco,4,25.482,0,0.28
Mongolia,6,0.915,0,0.49
Montenegro,0,230.869,6.369,1.38
Morocco,1,5.798,0.054,1.05
Mozambique,2,0.768,0,1.12
Myanmar,8,0.074,0,0.95
Namibia,6,0,0,1.38
Nepal,2,2.402,0.103,0.69
Netherlands,6,4.727,0.058,1.08
New Zealand,8,0.207,0,0.96
Nicaragua,4,0,0,0.27
Niger,4,0,0,0.69
Nigeria,6,3.221,0.073,1
North Macedonia,0,95.038,3.84,1.05
Norway,8,0.553,0,0.89
Oman,7,212.078,0.783,1.07
Pakistan,2,11.413,0.335,0.8
Palestine,2,74.489,1.176,1.18
Panama,7,249.144,6.953,1.1
Papua New Guinea,6,0,0,0
Paraguay,2,11.777,0.14,1.28
Peru,7,92.928,5.52,1.07
Philippines,2,11.936,0.11,1.18
Poland,1,8.059,0.159,1.03
Portugal,2,53.154,0.785,1.01
Qatar,7,172.853,0,0.72
Romania,2,36.283,1.248,1.28
Russia,2,45.13,1.288,0.97
Rwanda,1,3.629,0.077,1.17
Saint Kitts and Nevis,4,0,0,0
Saint Lucia,4,0,0,0
Saint Vincent and the Grenadines,4,0,0,0
Samoa,4,0,0,0
San Marino,4,0,0,0.14
Sao Tome and Principe,4,0,0,0.57
