country,cluster,new_cases_per_million,new_deaths_per_million,reproduction_rate
Afghanistan,7,20.217,0.154,1.12
Albania,7,4.517,0,1.17
Algeria,7,2.235,0.182,0.75
Andorra,3,12.942,0,0.43
Angola,7,0,0,0
Antigua and Barbuda,2,0,0,0
Argentina,7,20.555,0.553,1.31
Armenia,8,235.216,2.025,1.27
Australia,4,0.275,0,0.88
Austria,5,3.775,0,0.95
Azerbaijan,7,25.84,0.197,1.41
Bahamas,2,0,0,0.06
Bahrain,8,282.678,0.588,1.17
Bangladesh,3,14.713,0.213,1.27
Barbados,7,0,0,0
Belarus,0,91.541,0.529,0.95
Belgium,1,7.075,2.243,0.72
Belize,7,0,0,0
Benin,3,1.402,0,0.97
Bhutan,7,0,0,0
Bolivia,7,52,1.285,1.28
Bosnia and Herzegovina,3,13.106,0.61,1.18
Botswana,3,0,0,0
Brazil,0,145.489,6.93,1.22
Brunei,3,0,0,0
Bulgaria,1,3.598,0.144,1.3
Burkina Faso,3,0.048,0,0.94
Burundi,2,0,0,0
Cambodia,3,0,0,0.05
Cameroon,3,7.685,0.113,1.16
Canada,7,16.639,3.656,0.78
Cape Verde,7,44.965,0,1.1
Central African Republic,7,23.811,0,1.01
Chad,7,0.487,0,0.78
Chile,8,243.981,4.237,1.18
China,7,0.008,0,1.27
Colombia,7,34.707,0.825,1.27
Comoros,2,0,0,0.71
Congo,7,0,0,0.78
Costa Rica,7,7.263,0,1.47
Cote d'Ivoire,3,5.762,0,1.24
Croatia,4,0.244,0,0.35
Cuba,1,1.059,0,1.05
Cyprus,6,0,0,0.97
Czechia,1,5.229,0.093,1.02
Democratic Republic of Congo,7,1.664,0.033,1.11
Denmark,5,6.906,0.345,0.87
Djibouti,0,120.445,0,0.95
Dominica,7,0,0,0
Dominican Republic,7,25.719,0.369,1.1
Ecuador,7,0,0,1.1
Egypt,7,11.257,0.371,1.25
El Salvador,7,11.717,0.154,1.16
Equatorial Guinea,2,0,0,0.38
Eritrea,7,0,0,0
Estonia,5,7.538,0,1.08
Eswatini,7,4.31,0,1.28
Ethiopia,7,1.305,0.009,1.58
Fiji,7,0,0,0
Finland,1,0,0.18,0.7
France,1,11.751,0.674,1.1
Gabon,7,23.812,0.449,1.11
Gambia,7,0,0,0
Georgia,7,0.251,0,0.79
Germany,3,4.189,0.394,0.83
Ghana,3,10.845,0,1.23
Greece,6,1.439,0.096,1.19
Grenada,2,0,0,0
Guatemala,7,21.992,0.837,1.29
Guinea,7,4.416,0,1.1
Guinea-Bissau,2,0,0,0.8
Guyana,7,0,0,0.59
Haiti,7,11.664,0.175,1.26
Honduras,7,19.183,0.909,1.26
Hungary,5,2.381,0.518,0.73
Iceland,4,0,0,0.39
India,7,7.166,0.199,1.24
Indonesia,7,2.139,0.084,1.14
International,2,0,0,0
Iran,3,42.551,0.702,1.3
Iraq,7,16.707,0.373,1.9
Ireland,1,6.278,1.013,0.52
Israel,1,16.406,0,1.71
Italy,5,2.927,1.455,0.67
Jamaica,1,0,0,0.91
Japan,1,0.348,0.047,0.93
Jordan,7,0.784,0,1.23
Kazakhstan,1,0,0.213,1.07
Kenya,7,2.306,0.074,1.32
Kosovo,7,9.83,0,1.4
Kuwait,0,131.599,1.405,0.86
Kyrgyzstan,7,4.292,0,1.2
Laos,3,0,0,0
Latvia,6,1.59,0.53,0.83
Lebanon,7,7.326,0.147,1.14
Lesotho,3,0,0,0
Liberia,7,0.989,0,1.03
Libya,7,1.892,0,1.22
Liechtenstein,2,0,0,0
Lithuania,4,1.102,0,0.87
Luxembourg,6,4.793,0,0.88
Madagascar,7,1.77,0.036,1.26
Malawi,3,1.255,0,1.26
Malaysia,1,8.558,0,1.03
Maldives,2,40.7,0,0.97
Mali,3,3.704,0.296,1.06
Malta,4,0,0,0.68
Marshall Islands,2,0,0,0
Mauritania,7,8.388,1.075,1.46
Mauritius,3,0,0,0.05
Mexico,7,34.452,6.329,1.19
Moldova,7,55.281,1.239,1.18
Monaco,2,0,0,0
Mongolia,7,0.305,0,0.57
Montenegro,2,0,0,0.02
Morocco,5,2.194,0.054,1.03
Mozambique,7,1.152,0,1.13
Myanmar,5,0.055,0,0.75
Namibia,5,0,0,0
Nepal,7,11.463,0.034,1.68
Netherlands,3,12.197,0.759,0.96
New Zealand,3,0,0,0.13
Nicaragua,2,0,0,0.23
Niger,2,0.083,0,0.7
Nigeria,7,1.698,0.039,1.17
North Macedonia,2,57.119,0.96,1.7
Norway,5,4.98,0.184,0.98
Oman,0,152.547,0,1.23
Pakistan,7,18.04,0.308,1.32
Palestine,7,1.372,0,1.19
Panama,0,100.817,1.391,1.29
Papua New Guinea,3,0,0,0
Paraguay,7,2.243,0,1.21
Peru,0,129.929,4.155,1.1
Philippines,7,5.786,0.091,1.23
Poland,1,9.539,0.053,1.05
Portugal,1,32.461,0.785,1.12
Qatar,8,548.756,0,0.97
Romania,1,12.372,0.468,1.02
Russia,0,60.459,1.151,0.99
Rwanda,1,1.004,0,1.41
Saint Kitts and Nevis,2,0,0,0
Saint Lucia,2,5.446,0,0
Saint Vincent and the Grenadines,2,0,0,0
Samoa,2,0,0,0
San Marino,0,117.862,0,0.61
Sao Tome and Principe,2,4.563,0,0.44
Saudi Arabia,0,56.73,0.919,1.13
Senegal,7,5.315,0,1.08
Serbia,1,7.054,0.147,1.05
Seychelles,2,0,0,0
Sierra Leone,7,0.627,0,0.98
Singapore,0,88.371,0,0.88
Slovakia,4,0.183,0,0.87
Slovenia,4,0,0,1.32
Solomon Islands,3,0,0,0
Somalia,3,3.649,0,0.83
South Africa,7,55.085,0.944,1.53
South Korea,6,0.761,0,1.14
South Sudan,7,0,0,0.81
Spain,1,7.144,0.107,0.83
Sri Lanka,7,2.242,0,0.93
Sudan,7,4.903,0.433,1.15
Suriname,7,13.637,0,0
Sweden,0,102.879,3.763,1.1
Switzerland,5,2.311,0,0.86
Syria,7,0.057,0,0.46
Taiwan,6,0,0,0.2
Tajikistan,3,10.275,0,0.72
Tanzania,3,0,0,0.01
Thailand,4,0.244,0,0.84
Timor,3,0,0,0
Togo,1,1.57,0,1.03
Trinidad and Tobago,1,0,0,0
Tunisia,5,0,0,0.69
Turkey,7,11.715,0.249,0.93
Uganda,7,0.328,0,1.09
Ukraine,7,13.628,0.297,1.14
United Arab Emirates,1,66.63,0.303,0.89
United Kingdom,1,18.236,1.915,0.75
United States,0,64.555,3.036,0.99
Uruguay,5,1.152,0,0.95
Uzbekistan,7,2.868,0,1.28
Vanuatu,3,0,0,0
Vatican,2,0,0,0
Venezuela,7,4.748,0,1.37
Vietnam,7,0,0,0.64
Yemen,3,1.14,0.268,1.21
Zambia,5,0,0,0.9
Zimbabwe,7,1.009,0,1.09
