country,cluster,new_cases_per_million,new_deaths_per_million,reproduction_rate
Afghanistan,6,6.525,0.822,0.79
Albania,3,29.536,1.39,1.11
Algeria,6,12.634,0.274,1.23
Andorra,6,12.942,0,0.72
Angola,6,1.065,0.03,1.16
Antigua and Barbuda,0,0,0,0
Argentina,4,93.726,1.814,1.21
Armenia,1,173.797,3.712,0.89
Australia,5,12.667,0.078,1.51
Austria,6,14.767,0.111,1.22
Azerbaijan,3,55.133,0.69,0.96
Bahamas,0,7.629,0,2.56
Bahrain,1,283.266,3.526,1.01
Bangladesh,6,21.453,0.2,0.95
Barbados,6,3.48,0,0.34
Belarus,0,18.414,0.635,0.75
Belgium,5,7.852,0.086,1.38
Belize,6,0,0,0
Benin,6,0,0,0.96
Bhutan,6,0,0,0
Bolivia,4,115.737,3.769,1.11
Bosnia and Herzegovina,4,131.065,2.743,1.18
Botswana,6,0,0,0.87
Brazil,1,187.825,5.801,1.05
Brunei,6,0,0,0
Bulgaria,6,33.389,0.864,1.17
Burkina Faso,6,0.048,0,0.98
Burundi,0,0,0,0.65
Cambodia,0,0.06,0,0.37
Cameroon,6,0,0,1
Canada,5,9.088,0.318,1.09
Cape Verde,4,104.319,0,1.09
Central African Republic,6,1.242,0,0.71
Chad,6,0.061,0,0.8
Chile,4,89.558,6.12,0.84
China,6,0.014,0.001,1.63
Colombia,4,103.591,3.714,1.25
Comoros,0,0,0,0.69
Congo,3,35.157,0,0.73
Costa Rica,4,98.938,0.589,1.33
Cote d'Ivoire,6,13.875,0,0.98
Croatia,6,30.692,0,1.18
Cuba,2,0.53,0,0.85
Cyprus,2,2.283,0,1.37
Czechia,6,12.513,0,1.09
Democratic Republic of Congo,6,0.313,0.022,1.06
Denmark,2,5.352,0,1.21
Djibouti,6,6.073,0,0.66
Dominica,6,0,0,0
Dominican Republic,4,125.923,1.751,1.16
Ecuador,3,43.02,1.587,1.09
Egypt,6,8.922,0.577,0.79
El Salvador,3,52.727,1.233,1.12
Equatorial Guinea,0,0,0,0.25
Eritrea,6,0,0,0.3
Estonia,5,0.754,0,0.93
Eswatini,3,47.407,0,1.25
Ethiopia,6,1.844,0.061,1.28
Fiji,5,0,0,0
Finland,8,-0.902,-0.18,1.11
France,5,14.217,1.394,1.19
Gabon,3,42.683,0,1.08
Gambia,6,0,0,0
Georgia,6,1.253,0,1.15
Germany,6,5.18,0.024,1.08
Ghana,6,14.225,0,1.11
Greece,5,2.59,0,1.18
Grenada,0,0,0,0
Guatemala,3,67.092,2.679,1.15
Guinea,6,5.787,0,1.09
Guinea-Bissau,0,0,0,0.73
Guyana,6,6.357,1.271,1.09
Haiti,6,9.121,0.175,0.92
Honduras,4,93.896,1.817,1.11
Hungary,5,0.518,0,1.31
Iceland,2,0,0,1.13
India,6,23.678,0.438,1.23
Indonesia,6,5.564,0.318,1.06
International,0,0,0,0
Iran,6,28.431,2.369,1
Iraq,3,52.458,2.163,1.01
Ireland,2,2.633,0.405,1.22
Israel,1,216.855,0.693,1.34
Italy,5,2.679,0.215,0.97
Jamaica,5,0.338,0,1.17
Japan,0,5.811,0,1.61
Jordan,6,0.294,0,1.03
Kazakhstan,4,89.153,0,0.91
Kenya,6,8.573,0.13,1.28
Kosovo,3,61.57,2.07,1.18
Kuwait,1,164.615,0.702,0.97
Kyrgyzstan,4,128.445,2.452,1.06
Laos,0,0,0,0
Latvia,5,2.121,0,1.18
Lebanon,6,13.332,0.147,1.33
Lesotho,6,0,0,1.03
Liberia,6,6.327,0,0.95
Libya,6,3.784,0.146,1.28
Liechtenstein,0,0,0,0
Lithuania,2,2.571,0,1.35
Luxembourg,5,105.435,0,1.44
Madagascar,6,9.462,0.144,1.32
Malawi,6,6.116,0.157,1.13
Malaysia,2,0.154,0,1.1
Maldives,0,55.5,0,1.21
Mali,6,0.494,0,1.02
Malta,7,0,0,0.27
Marshall Islands,0,0,0,0
Mauritania,0,9.893,0.43,0.81
Mauritius,0,0.786,0,0.05
Mexico,3,47.692,4.491,1.06
Moldova,4,82.301,0.992,1.04
Monaco,0,0,0,0.34
Mongolia,6,0,0,0.38
Montenegro,0,0,0,0.69
Morocco,6,4.47,0.054,1.08
Mozambique,6,1.984,0,1.12
Myanmar,2,0,0,0.87
Namibia,3,37.782,0,1.35
Nepal,6,3.981,0.034,0.75
Netherlands,6,6.361,0.058,1.28
New Zealand,8,0.207,0,0.95
Nicaragua,0,0,0,0.28
Niger,0,0.041,0.041,0.7
Nigeria,6,3.119,0.029,1
North Macedonia,4,95.038,1.92,1.02
Norway,2,1.845,0,1.01
Oman,1,328.789,1.567,1.04
Pakistan,6,9.711,0.181,0.76
Palestine,3,58.807,0,1.08
Panama,1,265.831,5.099,1.06
Papua New Guinea,6,0,0,0
Paraguay,6,17.385,0,1.3
Peru,4,117.797,5.702,1.09
Philippines,6,11.909,0.1,1.16
Poland,6,6.976,0.159,1.07
Portugal,3,36.777,0.785,0.92
Qatar,4,156.193,0.347,0.78
Romania,6,33.32,1.092,1.3
Russia,3,43.924,1.069,0.96
Rwanda,5,1.467,0,1.12
Saint Kitts and Nevis,0,0,0,0
Saint Lucia,0,0,0,0
Saint Vincent and the Grenadines,0,0,0,0
Samoa,0,0,0,0
San Marino,0,0,0,0.12
Sao Tome and Principe,0,22.814,0,0.59
Saudi Arabia,4,76.722,1.206,0.88
Senegal,6,7.525,0.179,1
Serbia,3,51.583,1.617,1.17
Seychelles,0,0,0,0.19
Sierra Leone,6,2.131,0,0.96
Singapore,5,42.391,0,1.22
