country,cluster,new_cases_per_million,new_deaths_per_million,reproduction_rate
Afghanistan,6,17.057,0.514,0.99
Albania,7,19.807,0,1.67
Algeria,7,2.486,0.16,0.96
Andorra,4,0,0,0.35
Angola,6,0.061,0,1.09
Antigua and Barbuda,0,0,0,0
Argentina,6,28.365,0.398,1.31
Armenia,3,223.742,1.687,1.13
Australia,8,0.588,0,1.43
Austria,1,3.442,0,1.01
Azerbaijan,6,38.169,0.395,1.19
Bahamas,0,0,0,0.18
Bahrain,3,302.072,2.938,1.12
Bangladesh,7,19.072,0.194,1.16
Barbados,6,0,0,0
Belarus,2,77.466,0.529,0.87
Belgium,1,9.578,0.431,0.8
Belize,7,0,0,0
Benin,4,2.475,0,0.97
Bhutan,6,0,0,0
Bolivia,2,52.857,2.227,1.24
Bosnia and Herzegovina,4,0,0,1.18
Botswana,6,0,0,0
Brazil,2,80.495,2.879,1.14
Brunei,4,0,0,0
Bulgaria,4,3.454,0.288,1.37
Burkina Faso,4,0.096,0,0.95
Burundi,0,0,0,0
Cambodia,4,0,0,0.09
Cameroon,7,0,0,1.11
Canada,1,9.565,0.927,0.76
Cape Verde,2,43.166,0,1.1
Central African Republic,7,0,0,0.96
Chad,7,0.122,0.061,0.74
Chile,3,362.938,11.613,1.02
China,6,0.034,0,2.13
Colombia,2,43.099,1.474,1.27
Comoros,0,0,0,0.72
Congo,7,0,0,0.74
Costa Rica,7,10.404,0,1.44
Cote d'Ivoire,7,8.947,0,1.21
Croatia,5,0.244,0,1.99
Cuba,5,0.883,0,0.78
Cyprus,5,3.425,0,0.82
Czechia,1,3.082,0.093,1.08
Democratic Republic of Congo,6,0.603,0.011,1.1
Denmark,5,9.323,0,0.95
Djibouti,7,16.194,2.024,0.56
Dominica,7,0,0,0
Dominican Republic,6,35.952,1.383,1.15
Ecuador,6,22.388,1.247,1.11
Egypt,7,15.811,0.889,1.12
El Salvador,6,18.038,0.308,1.16
Equatorial Guinea,0,0,0,0.3
Eritrea,6,8.741,0,0
Estonia,1,0,0,0.63
Eswatini,6,3.448,0.862,1.36
Ethiopia,7,1.557,0.017,1.24
Fiji,6,0,0,0
Finland,1,3.068,0.18,0.69
France,1,6.235,0.138,1.05
Gabon,6,0,0,1.09
Gambia,7,0,0,0
Georgia,7,3.259,0,1.31
Germany,1,2.996,0.095,1.03
Ghana,7,27.226,0.193,1.21
Greece,1,0.863,0,1.2
Grenada,0,0,0,0
Guatemala,6,19.759,0.949,1.25
Guinea,6,3.655,0,1.1
Guinea-Bissau,0,0,0,0.8
Guyana,6,0,0,0.67
Haiti,6,0,0,1.11
Honduras,6,40.688,0.202,1.26
Hungary,5,0.518,0.311,0.56
Iceland,1,5.861,0,0.83
India,7,8.335,0.236,1.21
Indonesia,7,3.133,0.157,1.17
International,0,0,0,0
Iran,4,29.431,1.274,1.03
Iraq,6,31.301,1.442,1.39
Ireland,1,1.62,0.203,0.6
Israel,1,15.712,0.231,1.38
Italy,1,5.59,0.728,0.9
Jamaica,1,0.675,0,1.09
Japan,1,0.601,0,1.22
Jordan,4,0.784,0,1.13
Kazakhstan,1,13.74,0.213,1.16
Kenya,6,2.548,0.056,1.22
Kosovo,7,27.422,0.517,1.58
Kuwait,2,106.309,1.639,0.83
Kyrgyzstan,6,11.956,0,1.49
Laos,4,0,0,0
Latvia,8,0,0,0.87
Lebanon,7,0.586,0,1.14
Lesotho,7,0,0,0
Liberia,6,2.373,0,1.03
Libya,6,5.239,0.291,1.22
Liechtenstein,0,0,0,0
Lithuania,5,1.837,0,0.88
Luxembourg,5,11.183,0,1.27
Madagascar,7,0.722,0,1.19
Malawi,7,0.941,0.052,1.26
Malaysia,5,0.247,0.031,0.64
Maldives,0,40.7,0,0.98
Mali,4,1.63,0,1.04
Malta,5,6.794,0,1.02
Marshall Islands,0,0,0,0
Mauritania,6,21.722,0.86,1.35
Mauritius,4,0,0,0.07
Mexico,7,32.164,2.086,1.14
Moldova,2,69.659,1.983,1.19
Monaco,0,0,0,0
Mongolia,7,0,0,0.66
Montenegro,0,1.592,0,0.57
Morocco,1,2.736,0,1.34
Mozambique,7,0.96,0.032,1.12
Myanmar,5,0,0,0.7
Namibia,5,0,0,0
Nepal,6,14.586,0.034,1.39
Netherlands,1,8.346,0.117,0.88
New Zealand,4,0,0,0.66
Nicaragua,0,0,0,0.23
Niger,4,0,0,0.71
Nigeria,6,1.955,0.063,1.18
North Macedonia,0,77.758,4.32,1.3
Norway,5,0.553,0,0.97
Oman,3,274.937,0.979,1.17
Pakistan,2,54.656,0.806,1.19
Palestine,6,0.588,0,2.06
Panama,3,314.965,1.854,1.28
Papua New Guinea,7,0,0,0
Paraguay,1,3.926,0,1.15
Peru,3,272.566,11.525,1.05
Philippines,7,4.91,0.128,1.07
Poland,7,9.908,0.264,0.98
Portugal,7,22.262,0.49,1.04
Qatar,3,411.654,1.041,0.83
Romania,7,16.634,0.832,1.2
Russia,2,60.363,0.815,0.97
Rwanda,1,3.165,0,1.46
Saint Kitts and Nevis,0,0,0,0
Saint Lucia,0,0,0,0
Saint Vincent and the Grenadines,0,0,0,0
Samoa,0,0,0,0
San Marino,7,0,0,0.47
Sao Tome and Principe,0,9.126,0,0.47
Saudi Arabia,2,121.589,1.149,1.17
Senegal,7,5.614,0,1.05
Serbia,1,8.671,0.147,1.15
Seychelles,4,0,0,0
Sierra Leone,4,4.638,0,0.97
Singapore,2,69.569,0,0.79
Slovakia,5,0.549,0,1.22
Slovenia,5,1.443,0,1.55
Solomon Islands,4,0,0,0
Somalia,4,2.454,0.063,0.81
South Africa,2,72.536,0.961,1.39
South Korea,5,0.702,0,0.86
South Sudan,6,0,0,0.79
Spain,1,6.908,0,0.95
Sri Lanka,1,0.234,0,0.79
Sudan,6,4.858,0.274,1.1
Suriname,6,20.456,0,1.13
Sweden,2,41.389,3.07,1.07
Switzerland,1,2.658,0,1.13
Syria,7,0.4,0,0.93
Taiwan,4,0,0,0.25
Tajikistan,7,6.71,0,0.76
Tanzania,4,0,0,0.01
Thailand,8,0.014,0,0.85
Timor,4,0,0,0
Togo,1,0,0,1.03
Trinidad and Tobago,1,4.287,0,0.01
Tunisia,5,0.169,0,0.88
Turkey,7,18.52,0.178,1.4
Uganda,6,0.044,0,0.84
Ukraine,7,15.411,0.206,1.2
United Arab Emirates,1,30.737,0.101,0.8
United Kingdom,1,11.888,0.398,0.77
United States,2,57.459,0.946,1.08
Uruguay,8,0.288,0,0.98
Uzbekistan,6,3.406,0,1.3
Vanuatu,7,0,0,0
Vatican,0,0,0,0
Venezuela,6,2.602,0.035,1.16
Vietnam,7,0,0,0.74
Yemen,7,0.771,0.134,1.23
Zambia,4,0.054,0.054,0.9
Zimbabwe,7,1.817,0,1.14
