country,cluster,new_cases_per_million,new_deaths_per_million,reproduction_rate
Afghanistan,2,2.749,0.437,0.88
Albania,6,48.648,1.737,1.12
Algeria,2,11.22,0.228,0.93
Andorra,7,0,0,1.28
Angola,2,1.704,0.061,1.12
Antigua and Barbuda,5,0,0,0
Argentina,8,155.833,5.31,1.12
Armenia,0,53.995,2.362,0.83
Australia,4,16.235,0.824,0.84
Austria,7,15.433,0,1.26
Azerbaijan,2,8.285,0.296,0.54
Bahamas,0,111.889,0,1.26
Bahrain,8,239.189,1.175,1.01
Bangladesh,2,18.192,0.2,1.07
Barbados,2,3.48,0,0.7
Belarus,7,6.138,0.317,0.93
Belgium,6,33.478,0.518,1.13
Belize,2,0,0,1.19
Benin,7,5.362,0,0.94
Bhutan,2,3.888,0,0.68
Bolivia,8,145.035,4.198,0.97
Bosnia and Herzegovina,6,64.008,6.706,1.16
Botswana,2,0,0,0.79
Brazil,8,245.39,5.994,1.01
Brunei,7,0,0,0
Bulgaria,7,30.223,1.727,0.9
Burkina Faso,2,0.335,0,1
Burundi,5,0,0,0.69
Cambodia,7,1.017,0,0.34
Cameroon,2,6.442,0.113,1.01
Canada,4,8.903,0.106,1.01
Cape Verde,6,66.548,1.799,1.08
Central African Republic,2,0.828,0.207,0.6
Chad,2,0.061,0,0.91
Chile,6,82.234,2.04,0.94
China,2,0.036,0.003,0.74
Colombia,8,252.148,6.309,1.09
Comoros,5,0,0,0.66
Congo,2,14.679,0.362,0.62
Costa Rica,6,124.85,2.159,1.14
Cote d'Ivoire,7,1.858,0,0.89
Croatia,7,22.167,0.487,1.51
Cuba,2,4.15,0,1.48
Cyprus,4,28.542,1.142,1.23
Czechia,7,26.987,0.093,1.12
Democratic Republic of Congo,2,0.112,0.011,1.05
Denmark,4,26.933,0.173,1.33
Djibouti,2,1.012,0,0.53
Dominica,7,0,0,0
Dominican Republic,6,54.849,1.659,0.88
Ecuador,6,48.858,1.077,1.04
Egypt,2,1.642,0.235,0.66
El Salvador,6,61.207,1.079,1.05
Equatorial Guinea,5,0,0,0.33
Eritrea,2,0,0,0.26
Estonia,4,6.785,0,1.23
Eswatini,6,87.057,1.724,1.05
Ethiopia,2,5.08,0.174,1.24
Fiji,2,0,0,0
Finland,4,3.971,0,1.27
France,7,0.092,0.015,1.33
Gabon,2,0,0,1.05
Gambia,6,45.931,3.724,1.33
Georgia,2,3.509,0,1.41
Germany,2,12.317,0.06,1.24
Ghana,2,6.179,0,0.99
Greece,7,18.517,0.096,1.4
Grenada,5,0,0,0
Guatemala,6,54.645,0.614,1.03
Guinea,2,6.701,0,1.09
Guinea-Bissau,5,18.293,0,0.66
Guyana,6,43.226,0,1.3
Haiti,7,1.315,0,0.96
Honduras,6,53.611,0.909,1.04
Hungary,7,1.553,0,1.36
Iceland,7,17.582,0,1.14
India,6,44.176,0.604,1.12
Indonesia,2,6.19,0.216,1.05
International,5,0,0,0
Iran,2,27.919,2.191,0.97
Iraq,6,84.43,1.666,1.15
Ireland,7,6.683,0.203,1.37
Israel,8,210.617,1.271,1.01
Italy,4,6.814,0.099,1.27
Jamaica,2,5.403,0,1.43
Japan,7,5.416,0.047,0.94
Jordan,2,1.47,0,1.55
Kazakhstan,6,41.488,0,0.64
Kenya,2,9.243,0.279,0.92
Kosovo,6,88.474,6.726,0.95
Kuwait,8,156.42,0.937,1.08
Kyrgyzstan,6,56.712,0.613,0.66
