country,cluster,new_cases_per_million,new_deaths_per_million,reproduction_rate
Afghanistan,0,3.417,0.103,1.42
Albania,0,11.815,0,1.03
Algeria,3,2.942,0.091,1.21
Andorra,7,90.597,0,0.57
Angola,3,0,0,0
Antigua and Barbuda,8,0,0,0
Argentina,0,3.828,0.199,1.25
Armenia,8,27.335,0.337,1.31
Australia,5,0.667,0.039,0.44
Austria,1,8.549,0.666,0.55
Azerbaijan,0,2.466,0,0.85
Bahamas,8,12.715,0,0
Bahrain,7,41.138,0,1.31
Bangladesh,0,1.876,0.055,1.46
Barbados,0,6.96,0,0
Belarus,7,86.461,0.423,1.49
Belgium,2,89.045,20.536,0.83
Belize,3,0,0,0
Benin,3,0,0,0
Bhutan,0,0,0,0
Bolivia,0,5.054,0.171,1.46
Bosnia and Herzegovina,0,19.812,0.61,1.16
Botswana,0,0,0,0
Brazil,3,24.845,1.661,1.52
Brunei,3,0,0,0.09
Bulgaria,6,1.871,0.144,1.23
Burkina Faso,0,0,0,0.95
Burundi,8,0,0,0
Cambodia,3,0,0,0.05
Cameroon,3,3.315,0.377,1.26
Canada,7,38.472,4.478,1.09
Cape Verde,3,3.597,0,0
Central African Republic,3,0,0,0
Chad,0,0.365,0,0
Chile,7,71.301,0.366,1.4
China,3,0.007,0,0.39
Colombia,0,5.129,0.157,1.33
Comoros,8,0,0,0
Congo,0,0,0,0.8
Costa Rica,3,1.178,0,0.83
Cote d'Ivoire,3,0,0,1.2
Croatia,6,1.705,0.731,0.52
Cuba,6,4.591,0.177,0.92
Cyprus,4,6.85,0,0.64
Czechia,6,7.377,0.374,0.66
Democratic Republic of Congo,3,0.246,0.033,1.13
Denmark,6,40.572,2.59,0.94
Djibouti,0,9.109,0,0.83
Dominica,3,0,0,0
Dominican Republic,0,16.317,0.553,1.16
Ecuador,0,0,0,0.88
Egypt,0,2.218,0.127,1.31
El Salvador,1,0,0,1.19
Equatorial Guinea,8,31.362,0,0.54
Eritrea,0,0,0,0
Estonia,6,22.615,0,0.69
Eswatini,0,17.239,0,0
Ethiopia,4,0.043,0,0.35
Fiji,4,0,0,0
Finland,6,14.439,1.624,0.98
France,2,25.922,5.653,1.04
Gabon,0,1.797,0,1.15
Gambia,3,0,0,0
Georgia,0,3.008,0,1.07
Germany,3,18.07,1.396,0.69
Ghana,1,0,0,1.41
Greece,6,1.535,0,0.84
Grenada,8,26.662,0,0
Guatemala,0,2.4,0.112,1.31
Guinea,3,3.198,0.076,1.13
Guinea-Bissau,8,0,0,0
Guyana,0,0,0,0
Haiti,0,0,0.088,0
Honduras,0,3.635,0.404,1.35
Hungary,6,0,0,0.95
Iceland,1,2.93,0,0.24
India,0,1.27,0.033,1.44
Indonesia,3,1.448,0.113,1.12
International,8,0,0,0
Iran,3,13.501,0.905,0.8
Iraq,6,1.367,0,1.22
Ireland,2,76.35,9.923,0.89
Israel,6,18.37,0.347,0.68
Italy,2,38.983,6.864,0.78
Jamaica,0,5.741,0,0.95
Japan,3,2.625,0.15,0.77
Jordan,0,0.294,0,0.73
Kazakhstan,1,6.338,0,1.31
Kenya,1,0.13,0,1.15
Kosovo,0,17.591,0,1
Kuwait,7,65.097,0.937,1.61
Kyrgyzstan,0,0,0,1.02
Laos,0,0,0,0
Latvia,1,10.603,0,0.9
Lebanon,0,1.172,0.293,1.03
Lesotho,0,0,0,0
Liberia,0,0.593,0.593,0.93
Libya,6,0,0,0
Liechtenstein,8,0,0,0
Lithuania,4,5.877,0.367,0.77
Luxembourg,2,25.56,0,0.58
Madagascar,3,0.036,0,0.79
Malawi,3,0,0,0
Malaysia,6,1.576,0.062,0.78
Maldives,7,88.8,0,1.44
Mali,3,2.222,0,1.08
Malta,4,2.265,2.265,0.52
Marshall Islands,8,0,0,0
Mauritania,3,0,0,0
Mauritius,0,0,0,0.27
Mexico,0,7.523,0.652,1.48
Moldova,7,48.092,2.479,1.14
Monaco,0,0,0,0
Mongolia,3,0,0,0
Montenegro,8,1.592,0,0.27
Morocco,0,3.766,0.027,1.08
Mozambique,3,0.16,0,0
Myanmar,6,0.037,0,0.43
Namibia,3,0,0,0
Nepal,1,0,0,0
Netherlands,7,38.226,7.003,0.74
New Zealand,5,1.866,0,0.39
Nicaragua,8,0.151,0,0
Niger,3,0.124,0.124,0.83
Nigeria,0,0.422,0.015,1.66
North Macedonia,8,19.68,0.96,0.8
Norway,6,6.641,0.369,0.7
Oman,0,22.52,0,1.27
Pakistan,0,2.739,0.054,1.41
Palestine,0,0.392,0,0.39
Panama,7,46.352,1.159,1.13
Papua New Guinea,3,0,0,0
Paraguay,1,0.701,0,1.19
Peru,7,111.701,2.002,1.55
Philippines,0,0.931,0.155,1.03
Poland,6,10.067,0.793,1
Portugal,6,58.352,2.55,0.84
Qatar,7,289.13,0,1.66
Romania,0,11.332,1.767,1
Russia,7,40.881,0.452,1.43
Rwanda,4,0.54,0,0.88
Saint Kitts and Nevis,8,0,0,0
Saint Lucia,8,0,0,0
Saint Vincent and the Grenadines,8,0,0,0
Samoa,8,0,0,0
San Marino,0,0,0,0.96
Sao Tome and Principe,8,0,0,0
Saudi Arabia,0,34.383,0.259,1.47
Senegal,3,4.121,0,1.82
Serbia,7,43.5,1.029,0.91
Seychelles,0,0,0,0
Sierra Leone,0,0,0,0
Singapore,7,105.635,0,1.25
Slovakia,1,2.381,0,0.79
Slovenia,1,7.215,0.481,0.59
Solomon Islands,3,0,0,0
Somalia,3,3.901,0.126,0.9
South Africa,6,2.377,0.118,1.33
South Korea,5,0.195,0.039,0.49
South Sudan,0,0,0,0
Spain,7,62.347,8.085,0.85
Sri Lanka,6,1.868,0,1.4
Sudan,0,0.889,0.023,1.37
Suriname,0,0,0,0
Sweden,7,46.835,7.426,1.2
Switzerland,3,25.073,1.155,0.59
Syria,0,0,0,0
Taiwan,4,0.042,0,0.4
Tajikistan,3,0,0,0
Tanzania,3,0,0,0.45
Thailand,4,0,0,0.68
Timor,3,0,0,0
Togo,1,0.725,0,0
Trinidad and Tobago,3,0,0,0.12
Tunisia,6,1.438,0,0.74
Turkey,3,33.923,1.257,0.75
Uganda,0,0,0,0
Ukraine,0,10.93,0,1.24
United Arab Emirates,7,53.79,0.708,1.23
United Kingdom,2,55.446,12.02,0.85
United States,2,95.383,5.145,1
Uruguay,6,9.5,0.576,0.98
Uzbekistan,0,1.733,0,0.9
Vanuatu,3,0,0,0
Vatican,8,0,0,0
Venezuela,0,0.176,0,0.96
Vietnam,5,0,0,0.27
Yemen,3,0,0,0
Zambia,1,0,0,0
Zimbabwe,0,0.135,0,0
