country,cluster,new_cases_per_million,new_deaths_per_million,reproduction_rate
Afghanistan,2,13.923,0.308,1.28
Albania,2,4.17,0,1.08
Algeria,2,4.333,0.16,1.04
Andorra,8,0,0,0.47
Angola,2,0.061,0,0
Antigua and Barbuda,7,0,0,0
Argentina,2,15.886,0.376,1.41
Armenia,1,108.665,1.35,1.4
Australia,4,0.157,0,0.79
Austria,3,3.553,0.222,0.83
Azerbaijan,2,10.454,0.197,1.2
Bahamas,7,0,0,0
Bahrain,1,141.045,0,1.21
Bangladesh,2,10.286,0.146,1.35
Barbados,2,0,0,0
Belarus,1,98.631,0.529,1.03
Belgium,3,23.814,2.243,0.73
Belize,2,0,0,0
Benin,8,0,0,0.97
Bhutan,2,0,0,0
Bolivia,2,33.582,1.285,1.38
Bosnia and Herzegovina,2,6.706,0.305,1.16
Botswana,8,0.425,0,0
Brazil,1,97.869,4.709,1.33
Brunei,8,0,0,0.01
Bulgaria,3,5.901,0.72,0.9
Burkina Faso,8,0.096,0,0.94
Burundi,7,0,0,0
Cambodia,8,0,0,0.04
Cameroon,8,4.219,0.113,1.21
Canada,2,31.927,2.464,0.87
Cape Verde,2,10.792,0,1.08
Central African Republic,2,8.903,0,0.96
Chad,2,1.4,0,0.88
Chile,0,223.685,2.145,1.42
China,2,0.013,0,1.01
Colombia,2,15.742,0.59,1.29
Comoros,7,50.598,0,0
Congo,2,0,0,0.82
Costa Rica,8,1.57,0,1.27
Cote d'Ivoire,8,1.516,0,1.18
Croatia,5,1.462,0.487,0.39
Cuba,5,0.706,0.088,0.77
Cyprus,6,4.567,0,0.83
Czechia,3,5.509,0.56,1.01
Democratic Republic of Congo,2,1.228,0.022,1.13
Denmark,5,8.287,0,0.82
Djibouti,0,225.708,0,1.73
Dominica,8,0,0,0
Dominican Republic,2,30.605,0.737,1.08
Ecuador,2,29.587,6.632,0.94
Egypt,2,7.651,0.107,1.35
El Salvador,2,13.105,0,1.18
Equatorial Guinea,7,40.628,0.713,0.58
Eritrea,2,0,0,0
Estonia,5,5.277,0,0.96
Eswatini,2,4.31,0,1.04
Ethiopia,5,0.296,0,2.04
Fiji,2,0,0,0
Finland,3,7.941,0,0.75
France,3,6.174,1.134,1.04
Gabon,1,72.336,0,1.13
Gambia,2,0.414,0,0
Georgia,2,0.501,0,0.67
Germany,8,8.224,0.298,0.76
Ghana,8,6.984,0,1.26
Greece,5,2.015,0.096,0.88
Grenada,7,0,0,0
Guatemala,2,12.894,0.167,1.37
Guinea,2,0,0.076,1.11
Guinea-Bissau,7,2.541,0,0.81
Guyana,2,0,0,0.56
Haiti,2,6.841,0,1.42
Honduras,2,27.563,1.111,1.31
