country,cluster,new_cases_per_million,new_deaths_per_million,reproduction_rate
Afghanistan,6,8.965,0.385,1.33
Albania,6,5.907,0,1.11
Algeria,6,4.378,0.137,1.08
Andorra,6,0,25.885,0.48
Angola,6,0,0,0
Antigua and Barbuda,4,0,0,0
Argentina,6,7.213,0.155,1.37
Armenia,4,80.655,1.012,1.4
Australia,7,0.353,0,0.77
Austria,1,10.215,0.111,1
Azerbaijan,6,15.583,0,1.38
Bahamas,4,0,0,0
Bahrain,0,96.381,0,1.24
Bangladesh,6,5.647,0.097,1.34
Barbados,6,3.48,0,0
Belarus,0,100.642,0.423,1.07
Belgium,1,29.768,3.969,0.71
Belize,6,0,0,0
Benin,6,0,0,0.97
Bhutan,6,0,0,0
Bolivia,6,21.331,0.086,1.4
Bosnia and Herzegovina,6,9.449,0.305,1.16
Botswana,6,0,0,0
Brazil,0,62.194,3.293,1.37
Brunei,6,0,0,0.01
Bulgaria,5,5.325,0.432,0.91
Burkina Faso,6,0.096,0,0.95
Burundi,4,0,0,0
Cambodia,6,0,0,0.03
Cameroon,6,0,0,1.23
Canada,5,33.04,3.206,0.88
Cape Verde,6,3.597,1.799,1.08
Central African Republic,6,5.383,0,0.88
Chad,6,2.8,0.122,0.92
Chile,8,286.929,1.412,1.48
China,6,0.004,0.001,0.79
Colombia,6,14.209,0.314,1.3
Comoros,4,0,0,0
Congo,6,0,0,0.82
Costa Rica,6,1.963,0.196,1.2
Cote d'Ivoire,6,1.668,0.038,1.17
Croatia,1,0.487,0,0.39
Cuba,1,1.942,0,0.69
Cyprus,3,4.567,0,0.7
Czechia,1,4.576,0.093,1
Democratic Republic of Congo,6,1.753,0.123,1.13
Denmark,1,11.567,1.036,0.82
Djibouti,6,22.267,0,1.71
Dominica,6,0,0,0
Dominican Republic,6,34.2,0.369,1.09
Ecuador,0,73.457,5.328,0.98
Egypt,6,4.798,0.195,1.29
El Salvador,5,8.48,0.154,1.19
Equatorial Guinea,4,0,0,0.64
Eritrea,6,0,0,0
Estonia,1,3.015,0,0.85
Eswatini,6,10.343,0,0.9
Ethiopia,1,0.165,0,1.48
Fiji,6,0,0,0
Finland,2,10.468,0.722,0.78
France,1,0,0,0.95
Gabon,0,49.871,0.449,1.14
Gambia,6,0,0,0
Georgia,6,3.008,0,1
Germany,6,6.195,0.489,0.74
Ghana,6,3.122,0.032,1.29
Greece,1,0.863,0.192,0.88
Grenada,4,0,0,0
Guatemala,6,6.698,0.167,1.38
Guinea,6,14.087,0.076,1.12
Guinea-Bissau,4,28.455,0.508,0.83
Guyana,6,1.271,0,0.51
Haiti,6,4.21,0,1.44
Honduras,6,10.601,0.404,1.32
Hungary,1,5.797,0.621,0.85
Iceland,7,0,0,0.33
India,5,3.525,0.086,1.33
Indonesia,6,1.934,0.048,1.2
International,4,0,0,0
Iran,6,20.918,0.417,1.16
Iraq,5,1.666,0.099,1.3
Ireland,5,18.632,3.038,0.6
Israel,1,0.578,0.347,0.41
