country,cluster,new_cases_per_million,new_deaths_per_million,reproduction_rate
Afghanistan,6,0.051,0,0
Albania,5,1.39,0,0
Algeria,6,0.137,0,0
Andorra,0,478.871,0,0
Angola,7,0,0,0
Antigua and Barbuda,2,0,0,0
Argentina,6,0.266,0,0
Armenia,2,8.774,0,0
Australia,6,2.941,0.078,2.33
Austria,5,34.864,0,2.62
Azerbaijan,1,0,0,0
Bahamas,2,0,0,0
Bahrain,4,8.228,0,1.29
Bangladesh,4,0.012,0,0
Barbados,6,6.96,0,0
Belarus,8,0,0,0
Belgium,1,15.963,0.431,2.41
Belize,6,0,0,0
Benin,6,0,0,0
Bhutan,6,0,0,0
Bolivia,5,0,0,0
Bosnia and Herzegovina,5,0.305,0,0
Botswana,6,0,0,0
Brazil,1,0.569,0.005,2.4
Brunei,1,4.572,0,0
Bulgaria,1,2.159,0,0
Burkina Faso,6,0,0,0
Burundi,7,0,0,0
Cambodia,1,1.555,0,0
Cameroon,2,0.226,0,0
Canada,6,1.669,0.026,2.61
Cape Verde,6,0,0,0
Central African Republic,7,0,0,0
Chad,7,0,0,0
Chile,1,2.406,0,2.47
China,5,0.017,0.009,0.43
Colombia,1,0.354,0,0
Comoros,2,0,0,0
Congo,7,0,0,0
Costa Rica,1,1.178,0,0
Cote d'Ivoire,6,0.152,0,0
Croatia,6,1.949,0,0
Cuba,7,0.088,0,0
Cyprus,1,14.842,0,0
Czechia,5,9.151,0,2.34
Democratic Republic of Congo,7,0.011,0,0
Denmark,1,15.883,0.173,1.43
Djibouti,2,0,0,0
Dominica,2,0,0,0
Dominican Republic,6,0.922,0.092,0
Ecuador,5,1.19,0,0
Egypt,7,0.45,0.02,1.55
El Salvador,1,0,0,0
Equatorial Guinea,2,0,0,0
Eritrea,7,0,0,0
Estonia,1,15.077,0,1.41
Eswatini,1,0,0,0
Ethiopia,6,0,0,0
Fiji,6,0,0,0
Finland,1,7.941,0,1.5
France,5,15.81,0,2.25
Gabon,6,0,0,0
Gambia,7,0.414,0,0
Georgia,1,0.251,0,0
Germany,6,23.692,0.084,2.66
Ghana,1,0.032,0,0
Greece,1,5.373,0.096,1.32
Grenada,2,0,0,0
Guatemala,5,0.223,0,0
Guinea,7,0,0,0
Guinea-Bissau,2,0,0,0
Guyana,6,3.814,0,0
Haiti,7,0,0,0
Honduras,5,0.202,0,0
Hungary,1,1.139,0,0
Iceland,0,117.216,2.93,1.7
India,1,0.017,0.001,1.88
Indonesia,6,0.139,0,2.02
International,2,0,0,0
Iran,1,14.025,1.607,1.22
Iraq,5,0.746,0.025,1.26
Ireland,1,10.936,0,2.41
Israel,5,5.083,0,2.17
Italy,0,58.318,5.706,1.84
Jamaica,1,0.675,0,0
Japan,6,0.395,0,1.14
Jordan,6,1.666,0,0
Kazakhstan,1,1.225,0,0
Kenya,1,0,0,0
Kosovo,5,1.552,0,0
Kuwait,5,1.639,0,0.74
Kyrgyzstan,1,0,0,0
Laos,7,0,0,0
Latvia,4,7.952,0,0
Lebanon,1,1.465,0,1.1
Lesotho,7,0,0,0
Liberia,6,0,0,0
Libya,6,0,0,0
Liechtenstein,0,78.664,0,0
Lithuania,5,2.939,0,0
Luxembourg,0,100.643,0,0
Madagascar,7,0,0,0
Malawi,7,0,0,0
Malaysia,6,3.306,0.062,2.1
Maldives,2,0,0,0
Mali,2,0,0,0
Malta,4,18.118,0,0
Marshall Islands,2,0,0,0
Mauritania,6,0,0,0
Mauritius,2,0,0,0
Mexico,2,0.085,0,0
Moldova,1,1.735,0,0
Monaco,5,0,0,0
