country,cluster,new_cases_per_million,new_deaths_per_million,reproduction_rate
Afghanistan,4,2.62,0.051,0.93
Albania,7,53.861,1.39,1.09
Algeria,4,9.373,0.205,0.87
Andorra,4,0,0,1.39
Angola,4,0.882,0.03,1.12
Antigua and Barbuda,5,0,0,0
Argentina,3,181.986,4.138,1.12
Armenia,6,88.754,1.012,0.9
Australia,1,6.706,0.353,0.68
Austria,4,38.528,0,1.36
Azerbaijan,4,13.709,0,1
Bahamas,3,200.891,2.543,1.23
Bahrain,3,207.454,0.588,1.02
Bangladesh,4,17.415,0.249,0.99
Barbados,4,3.48,0,0.78
Belarus,5,15.768,0.529,1.11
Belgium,7,60.313,0.604,1.02
Belize,2,130.778,2.515,1.18
Benin,4,0,0,0.94
Bhutan,4,7.776,0,0.73
Bolivia,7,86.953,6.168,0.92
Bosnia and Herzegovina,2,103.023,2.438,1.16
Botswana,4,0,0,0.78
Brazil,3,213.225,5.664,0.97
Brunei,4,0,0,0
Bulgaria,4,20.436,0.72,0.92
Burkina Faso,4,0.574,0,1
Burundi,5,0,0,0.72
Cambodia,4,0,0,0.25
Cameroon,4,5.199,0.075,1.01
Canada,1,5.75,0.053,1.08
Cape Verde,7,84.534,1.799,1.08
Central African Republic,4,0,0,0.59
Chad,4,0.061,0,0.97
Chile,7,94.789,4.865,0.96
China,4,0.028,0.002,0.6
Colombia,3,226.815,4.009,1
Comoros,5,12.65,0,0.66
Congo,4,0,0,0.59
Costa Rica,2,130.739,2.356,1.13
Cote d'Ivoire,5,0.644,0.038,0.92
Croatia,7,62.115,0,1.59
Cuba,1,7.328,0,1.11
Cyprus,1,11.417,0,1.03
Czechia,4,23.065,0.187,1.19
Democratic Republic of Congo,4,0.179,0.011,1.05
Denmark,1,20.2,0,1.18
Djibouti,4,0,0,0.4
Dominica,5,0,0,0
Dominican Republic,7,81.398,0.369,0.85
Ecuador,7,58.55,3.061,0.99
Egypt,4,1.085,0.147,0.83
El Salvador,7,38.081,1.079,1.03
Equatorial Guinea,5,0,0,0.4
Eritrea,4,0.564,0,0.25
Estonia,1,15.077,0,1.37
Eswatini,7,44.821,1.724,0.9
Ethiopia,4,15.466,0.174,1.4
Fiji,4,0,0,0
Finland,0,6.678,0,1.23
France,4,0,0,1.23
Gabon,4,0,0,1.04
Gambia,7,46.759,1.655,1.14
Georgia,4,2.256,0,1.01
Germany,4,18.93,0.167,1.18
Ghana,4,5.342,0.161,0.97
Greece,1,23.985,0,1.24
Grenada,5,0,0,0
Guatemala,7,61.511,2.177,1.01
Guinea,4,6.396,0,1.08
Guinea-Bissau,5,16.26,0,0.62
Guyana,7,88.995,2.543,1.31
Haiti,5,4.21,0,0.95
Honduras,7,52.602,1.111,1.05
Hungary,1,4.555,0,1.38
Iceland,4,14.652,0,1.06
India,7,49.927,0.712,1.09
Indonesia,4,8.284,0.263,1.07
International,5,0,0,0
Iran,4,27.133,1.655,0.96
Iraq,7,99.323,2.163,1.09
Ireland,1,26.125,0.203,1.28
Israel,3,171.797,1.386,1.02
Italy,1,13.893,0.099,1.51
Jamaica,4,33.095,0.338,1.63
Japan,5,9.267,0.071,0.91
Jordan,4,1.568,0,1.61
Kazakhstan,7,54.908,0.32,0.55
Kenya,4,7.922,0.186,0.77
Kosovo,7,81.748,6.726,0.9
Kuwait,2,145.648,0.468,1
Kyrgyzstan,4,27.896,0,0.65
Laos,5,0,0,0
Latvia,0,0.53,0,1.04
Lebanon,6,88.639,0.586,1.25
Lesotho,4,23.34,0,0.99
Liberia,4,0.395,0,0.89
Libya,7,35.51,0.582,1.22
Liechtenstein,5,26.221,0,0
Lithuania,1,11.755,0.367,1.22
Luxembourg,1,113.423,0,0.97
Madagascar,4,2.889,0.144,0.73
Malawi,4,2.196,0.052,0.87
Malaysia,0,0.154,0,0.97
Maldives,3,268.249,0,1.08
Mali,4,0,0,1.08
Malta,6,90.592,0,1.11
Marshall Islands,5,0,0,0
Mauritania,5,4.086,0,0.9
Mauritius,5,0,0,0.21
Mexico,7,52.547,4.847,0.97
Moldova,2,129.401,1.735,1.14
Monaco,6,50.963,0,0.82
Mongolia,4,0,0,0.24
Montenegro,6,87.571,1.592,0.91
Morocco,4,35.898,0.867,1.15
Mozambique,4,2.24,0.032,1.11
Myanmar,1,0.092,0,1.78
Namibia,7,97.209,0.787,1.2
Nepal,4,24.265,0.206,1.31
Netherlands,4,36.475,0.642,1.06
New Zealand,8,2.281,0,1.17
Nicaragua,5,0,0,0.35
Niger,5,0.083,0,0.75
Nigeria,4,2.309,0.034,0.91
North Macedonia,6,56.639,1.44,0.97
Norway,1,6.456,0.369,1.14
Oman,7,31.919,1.175,0.99
Pakistan,4,2.322,0.036,0.86
Palestine,7,75.077,0.196,1.06
Panama,4,23.408,3.94,0.91
Papua New Guinea,4,1.565,0.112,0.8
Paraguay,7,95.899,0.701,1.29
Peru,3,275.963,5.338,1.07
Philippines,7,38.766,0.803,1.03
Poland,4,20.266,0.317,1.06
Portugal,4,28.539,0.196,1.11
Qatar,7,93.021,0,0.94
Romania,7,69.967,2.495,1.01
Russia,4,32.665,0.733,0.96
Rwanda,4,5.636,0.077,1.47
Saint Kitts and Nevis,5,0,0,0
Saint Lucia,5,0,0,0
Saint Vincent and the Grenadines,5,0,0,0
Samoa,5,0,0,0
San Marino,5,0,0,0.26
Sao Tome and Principe,5,13.689,0,0.58
Saudi Arabia,4,36.968,1.206,0.87
Senegal,4,6.749,0.179,0.94
Serbia,4,23.66,0.735,0.72
Seychelles,5,0,0,0.18
Sierra Leone,5,1.003,0,0.96
Singapore,1,11.623,0,0.59
Slovakia,4,14.653,0,1.34
Slovenia,4,20.684,0,1.32
Solomon Islands,5,0,0,0
Somalia,5,0,0,0.71
South Africa,7,65.42,3.288,0.72
South Korea,4,6.32,0.039,1.86
South Sudan,4,0,0,0.92
Spain,2,150.551,0.342,1.39
Sri Lanka,0,0.747,0,1.18
Sudan,4,0.821,0.091,1.04
Suriname,2,121.029,1.705,0.99
Sweden,4,32.973,0.099,1.1
Switzerland,4,30.735,0.231,1.2
Syria,4,4.628,0.229,1.17
Taiwan,1,0,0,0.78
Tajikistan,4,3.879,0.105,0.93
Tanzania,5,0,0,0
Thailand,0,0.1,0,1.01
Timor,5,0,0,0
Togo,4,2.657,0,1.05
Trinidad and Tobago,7,57.878,0,1.76
Tunisia,5,9.815,0.254,1.5
Turkey,4,16.742,0.225,1.11
Uganda,4,2.055,0.066,1.72
Ukraine,7,49.207,0.983,1.21
United Arab Emirates,1,46.611,0.202,1.23
United Kingdom,1,17.603,0.088,1.12
United States,2,133.192,3.257,0.9
Uruguay,1,3.742,0.288,1.07
Uzbekistan,4,12.997,0.12,0.88
Vanuatu,4,0,0,0
Vatican,5,0,0,0
Venezuela,4,24.582,0.281,1.01
Vietnam,8,0.134,0,0.6
Yemen,5,0.235,0.067,0.84
Zambia,4,8.377,0.272,0.9
Zimbabwe,4,6.863,0.067,1.04
