country,cluster,new_cases_per_million,new_deaths_per_million,reproduction_rate
Afghanistan,1,4.881,0.128,1.41
Albania,1,2.78,0,0.76
Algeria,1,3.968,0.046,1.22
Andorra,6,25.885,0,0.52
Angola,1,0,0,0
Antigua and Barbuda,4,0,0,0
Argentina,1,2.301,0.31,1.25
Armenia,4,40.834,1.35,1.37
Australia,0,0.98,0.039,0.76
Austria,7,2.665,0.222,0.61
Azerbaijan,1,5.129,0.099,1.3
Bahamas,4,0,0,0
Bahrain,5,88.153,0,1.29
Bangladesh,1,4.178,0.03,1.35
Barbados,1,0,0,0
Belarus,5,82.969,0.423,1.24
Belgium,8,31.149,6.903,0.7
Belize,1,0,0,0
Benin,6,0.495,0,0
Bhutan,1,0,0,0
Bolivia,1,7.453,0.514,1.46
Bosnia and Herzegovina,2,21.031,0.305,1.16
Botswana,1,0,0,0
Brazil,2,31.963,1.487,1.44
Brunei,6,0,0,0.03
Bulgaria,1,4.893,0.72,1.03
Burkina Faso,1,0.478,0.048,0.95
Burundi,4,0,0,0
Cambodia,6,0,0,0.04
Cameroon,6,1.017,0,1.24
Canada,2,38.498,5.511,0.98
Cape Verde,2,17.986,0,1.07
Central African Republic,6,2.692,0,0
Chad,1,0,0,0.97
Chile,2,51.265,0.523,1.48
China,6,0.001,0,0.36
Colombia,1,5.994,0.354,1.35
Comoros,4,0,0,0
Congo,1,1.269,0.181,0.81
Costa Rica,6,0.589,0,1.01
Cote d'Ivoire,1,1.289,0,1.18
Croatia,7,1.218,0.244,0.59
Cuba,1,1.677,0.177,0.73
Cyprus,3,2.283,0,0.63
Czechia,7,3.548,0.374,0.73
Democratic Republic of Congo,1,0.089,0.011,1.14
Denmark,7,25.379,1.554,0.88
Djibouti,1,4.049,0,0.83
Dominica,1,0,0,0
Dominican Republic,2,25.904,1.198,1.17
Ecuador,5,132.8,0.283,0.91
Egypt,1,3.401,0.068,1.32
El Salvador,1,10.021,0.308,1.2
Equatorial Guinea,4,0,1.426,0.54
Eritrea,1,0,0,0
Estonia,7,2.262,0,0.61
Eswatini,1,3.448,0,0.78
Ethiopia,3,0.043,0,1.57
Fiji,1,0,0,0
Finland,6,13.175,1.805,0.9
France,8,10.081,4.657,0.95
Gabon,1,14.377,0.449,1.16
Gambia,1,0,0,0
Georgia,1,1.003,0,0.71
Germany,6,5.825,1.516,0.67
Ghana,6,17.7,0,1.38
Greece,7,0.576,0.192,0.79
Grenada,4,0,0,0
Guatemala,1,1.507,0.112,1.33
Guinea,1,9.442,0.152,1.13
Guinea-Bissau,4,79.268,0,0.87
Guyana,1,12.714,0,0
Haiti,1,1.052,0.175,0
Honduras,1,12.418,0.101,1.38
Hungary,1,3.83,1.139,0.75
Iceland,3,0,0,0.19
India,1,2.849,0.127,1.42
Indonesia,1,1.444,0.069,1.12
International,4,0,0,0
Iran,6,14.561,0.881,1.08
Iraq,1,1.243,0.025,1.2
Ireland,8,53.87,3.24,0.7
Israel,7,6.123,0.347,0.36
Italy,8,20.195,3.225,0.66
Jamaica,1,0.675,0,0.79
Japan,6,1.328,0.174,0.6
Jordan,1,0.392,0,1.08
Kazakhstan,7,6.87,0.107,1.2
Kenya,1,0.465,0,1.41
Kosovo,1,14.487,0,0.85
Kuwait,5,69.078,0.468,1.55
Kyrgyzstan,1,5.365,0,1.12
Laos,1,0,0,0
Latvia,7,9.013,0,0.88
Lebanon,1,0.44,0,1.17
Lesotho,1,0,0,0
Liberia,1,1.582,0,0.95
Libya,3,0,0,0
Liechtenstein,4,0,0,0
Lithuania,1,3.306,0,0.74
Luxembourg,8,6.39,0,0.59
Madagascar,6,0,0,1.37
Malawi,6,0.105,0,0
Malaysia,7,1.699,0,0.88
Maldives,4,25.9,0,1.31
Mali,6,0.839,0.099,1.07
Malta,3,6.794,0,0.87
Marshall Islands,4,0,0,0
Mauritania,7,0,0,0
