country,cluster,new_cases_per_million,new_deaths_per_million,reproduction_rate
Afghanistan,5,2.877,0.077,0.79
Albania,2,41.351,1.39,1.1
Algeria,5,13.386,0.296,1.13
Andorra,3,0,0,0.9
Angola,5,0.913,0.03,1.14
Antigua and Barbuda,1,0,0,0
Argentina,4,118.241,2.589,1.21
Armenia,2,92.129,4.05,0.85
Australia,8,18.275,0.078,1.37
Austria,6,9.327,-0.111,1.1
Azerbaijan,5,34.717,1.282,0.82
Bahamas,1,50.858,0,2.88
Bahrain,4,223.321,0.588,0.99
Bangladesh,5,18.562,0.249,0.94
Barbados,3,0,0,0.39
Belarus,6,14.287,0.423,0.8
Belgium,6,14.151,0,1.47
Belize,5,5.03,0,0
Benin,3,0,0,0.96
Bhutan,5,2.592,0,0
Bolivia,4,117.022,4.712,1.07
Bosnia and Herzegovina,2,93.879,2.743,1.17
Botswana,3,0,0,0.86
Brazil,4,192.925,6.431,1.07
Brunei,3,0,0,0
Bulgaria,6,46.773,0.72,1.11
Burkina Faso,3,0,0,0.98
Burundi,1,0.505,0,0.67
Cambodia,3,1.555,0,0.36
Cameroon,5,13.75,0.339,1
Canada,6,14.175,0.159,1.12
Cape Verde,2,64.75,0,1.08
Central African Republic,3,2.692,0,0.66
Chad,5,0,0,0.8
Chile,2,86.523,2.302,0.87
China,5,0.06,0.001,1.76
Colombia,4,138.219,4.658,1.22
Comoros,1,3.45,0,0.68
Congo,5,0,0,0.7
Costa Rica,2,54.376,0.393,1.25
Cote d'Ivoire,5,8.302,0.038,0.94
Croatia,3,12.667,0.244,0.96
Cuba,7,0.265,0,1.29
Cyprus,0,2.283,0,1.36
Czechia,6,21.104,0.093,1.33
Democratic Republic of Congo,5,1.016,0.022,1.06
Denmark,0,6.906,0,1.27
Djibouti,3,7.085,0,0.69
Dominica,3,0,0,0
Dominican Republic,2,77.526,0.553,1.11
Ecuador,2,90.517,2.721,1.07
Egypt,5,6.606,0.459,0.74
El Salvador,2,57.815,1.233,1.11
Equatorial Guinea,1,0,0,0.26
Eritrea,5,0,0,0.28
Estonia,0,0.754,0,1.19
Eswatini,2,58.612,0.862,1.18
Ethiopia,5,7.524,0.087,1.82
Fiji,8,0,0,0
Finland,0,1.985,0,1.2
France,6,8.947,-0.184,1.26
Gabon,5,0,0,1.08
Gambia,5,0,0,1.47
Georgia,3,2.507,0,1.66
Germany,3,4.679,0.06,1.17
Ghana,3,17.99,0,1.09
Greece,8,3.454,0.192,1.2
Grenada,1,0,0,0
Guatemala,2,66.423,1.619,1.11
Guinea,5,4.721,0.076,1.09
Guinea-Bissau,1,2.541,0,0.71
Guyana,5,2.543,0,1.17
Haiti,3,4.122,0.438,0.91
Honduras,2,74.107,5.351,1.09
Hungary,8,0.828,0,1.26
Iceland,8,0,0,1.28
India,5,27.348,0.471,1.23
Indonesia,5,6.051,0.296,1.07
International,1,0,0,0
Iran,5,31.253,2.726,1.08
Iraq,2,61.309,2.014,1.06
Ireland,0,7.291,0,1.24
Israel,4,231.759,1.04,1.17
Italy,8,2.117,0.248,1.06
Jamaica,6,0.338,0,1.3
Japan,3,5.985,0,1.46
Jordan,3,-10.781,0,1.22
Kazakhstan,2,89.739,0,0.9
Kenya,5,7.383,0.223,1.25
Kosovo,2,86.922,2.587,1.14
Kuwait,4,157.122,0.937,0.98
Kyrgyzstan,4,169.829,6.438,0.86
Laos,3,0,0,0
Latvia,0,0.53,0,1.14
Lebanon,3,10.988,0,1.31
Lesotho,5,0,0,1.03
Liberia,5,0.198,0,0.93
Libya,5,15.718,0.146,1.3
Liechtenstein,1,0,0,0
Lithuania,8,0.735,0,1.34
Luxembourg,6,137.385,0,1.24
Madagascar,5,14.265,0.108,1.18
Malawi,5,2.771,0.105,1.08
Malaysia,0,0.463,0,1.26
Maldives,2,83.25,0,1.23
Mali,3,0.099,0.049,1.02
Malta,7,0,0,0.55
Marshall Islands,1,0,0,0
Mauritania,3,13.334,0,0.77
Mauritius,1,0,0,0.05
Mexico,2,53.198,7.097,1.04
Moldova,2,81.062,2.975,1.09
