country,cluster,new_cases_per_million,new_deaths_per_million,reproduction_rate
Afghanistan,4,2.44,0.077,1.42
Albania,4,5.212,0,1.06
Algeria,3,2.737,0.182,1.17
Andorra,5,103.54,38.827,0.58
Angola,3,0,0,0
Antigua and Barbuda,1,0,0,0
Argentina,4,3.806,0.243,1.26
Armenia,1,24.635,1.012,1.31
Australia,7,0.588,0.157,0.42
Austria,0,7.661,0.888,0.53
Azerbaijan,4,4.34,0.099,0.85
Bahamas,1,2.543,0,0
Bahrain,5,176.894,0,1.31
Bangladesh,4,3.054,0.024,1.54
Barbados,4,3.48,0,0
Belarus,5,79.477,0.317,1.51
Belgium,6,129.081,16.308,0.85
Belize,3,0,0,0
Benin,3,0,0,0
Bhutan,4,0,0,0
Bolivia,4,8.909,0.086,1.46
Bosnia and Herzegovina,4,2.438,0.305,1.16
Botswana,4,0,0,0
Brazil,3,18.851,1.755,1.52
Brunei,3,0,0,0.11
Bulgaria,5,19.717,0.288,1.28
Burkina Faso,4,0.622,0,0.95
Burundi,1,0,0,0
Cambodia,3,0,0,0.06
Cameroon,3,3.616,0,1.26
Canada,5,42.923,4.266,1.11
Cape Verde,4,10.792,0,0
Central African Republic,3,0,0,0
Chad,4,0.426,0,0
Chile,5,25.842,0.314,1.38
China,3,0.01,0,0.42
Colombia,4,6.289,0.197,1.33
Comoros,1,0,0,0
Congo,4,2.537,0,0.8
Costa Rica,3,0.196,0,0.82
Cote d'Ivoire,4,2.767,0,1.21
Croatia,0,6.821,0.244,0.6
Cuba,4,4.414,0.53,0.96
Cyprus,0,10.275,1.142,0.64
Czechia,0,8.031,0.374,0.68
Democratic Republic of Congo,4,0.19,0,1.13
Denmark,0,23.652,1.554,0.95
Djibouti,2,13.158,0,0.87
Dominica,3,0,0,0
Dominican Republic,2,18.99,0.184,1.17
Ecuador,8,653.855,0.907,0.93
Egypt,4,1.964,0.068,1.31
El Salvador,0,3.7,0,1.18
Equatorial Guinea,1,92.66,0,0
Eritrea,4,0,0,0
Estonia,0,9.8,0.754,0.7
Eswatini,4,4.31,0,0
Ethiopia,0,0.009,0,0.27
Fiji,0,0,0,0
Finland,5,20.034,0.902,0.99
France,6,25.263,5.975,1.05
Gabon,4,2.246,0.449,1.15
Gambia,3,0,0,0
Georgia,4,4.763,0,1.04
Germany,2,22.319,2.208,0.7
Ghana,0,4.023,0.032,1.41
Greece,4,2.59,0.48,0.86
Grenada,1,0,0,0
Guatemala,4,2.568,0,1.31
Guinea,3,7.005,0,1.13
Guinea-Bissau,1,1.016,0,0
Guyana,4,3.814,0,0
Haiti,4,0,0,0
Honduras,4,7.269,0.808,1.34
Hungary,4,16.459,2.381,1.03
Iceland,0,0,0,0.25
India,4,1.053,0.043,1.45
Indonesia,4,1.594,0.154,1.14
International,1,0,0,0
Iran,3,13.906,1.107,0.78
Iraq,0,0.771,0.075,1.15
Ireland,6,116.854,44.554,0.93
Israel,5,28.652,0.347,0.74
Italy,6,49.965,6.947,0.81
Jamaica,4,10.469,0.338,0.96
Japan,3,3.044,0.071,0.81
Jordan,4,0.392,0,0.73
Kazakhstan,0,10.279,0.266,1.34
Kenya,0,0.298,0,1.14
Kosovo,2,20.178,0.517,1.02
Kuwait,5,50.345,0.234,1.6
Kyrgyzstan,4,5.211,0,1.04
Laos,4,0,0,0
Latvia,0,3.181,0.53,0.9
Lebanon,4,1.172,0,1.02
Lesotho,4,0,0,0
Liberia,4,3.164,0,0.93
Libya,4,0.146,0,0
Liechtenstein,1,0,0,0
Lithuania,0,4.408,0,0.79
Luxembourg,6,47.925,3.195,0.59
Madagascar,3,0.036,0,0.74
Malawi,3,0,0,0
Malaysia,0,2.719,0.031,0.78
Maldives,1,38.85,0,1.44
Mali,3,0.79,0,1.09
Malta,0,4.53,0,0.51
Marshall Islands,1,0,0,0
Mauritania,3,0,0,0
Mauritius,4,0,0,0.28
Mexico,4,9.61,1.179,1.5
Moldova,5,45.613,0.992,1.16
Monaco,4,0,0,0
Mongolia,3,0.305,0,0
Montenegro,1,4.777,1.592,0.32
Morocco,4,5.148,0.081,1.11
Mozambique,3,0.608,0,0
Myanmar,4,0.092,0,0.43
Namibia,3,0,0,0
Nepal,0,0.034,0,0
Netherlands,5,47.155,6.536,0.78
New Zealand,7,1.037,0.207,0.39
Nicaragua,1,0,0,0
Niger,3,0.413,0,0.83
Nigeria,4,0.553,0.005,1.68
North Macedonia,1,12.48,0.48,0.81
Norway,4,11.436,0.922,0.71
Oman,2,14.491,0.196,1.27
Pakistan,4,3.545,0.072,1.43
Palestine,4,0.784,0,0.46
Panama,2,39.863,1.854,1.14
Papua New Guinea,4,0,0,0
Paraguay,0,1.402,0,1.15
Peru,2,22.261,1.88,1.56
Philippines,4,1.926,0.137,1.02
Poland,4,10.067,1.057,1.01
Portugal,5,43.543,3.334,0.84
Qatar,8,264.139,0,1.67
Romania,4,16.686,1.144,1.01
Russia,5,40.08,0.411,1.46
Rwanda,0,1.699,0,0.84
Saint Kitts and Nevis,1,0,0,0
Saint Lucia,1,0,0,0
Saint Vincent and the Grenadines,1,9.013,0,0
Samoa,1,0,0,0
San Marino,8,353.586,0,0.97
Sao Tome and Principe,1,0,0,0
Saudi Arabia,2,33.665,0.172,1.5
Senegal,4,3.942,0.06,1.84
Serbia,2,30.421,0.735,0.92
Seychelles,4,0,0,0
Sierra Leone,4,2.256,0.125,0
Singapore,5,153.324,0,1.36
Slovakia,0,6.411,0.366,0.83
Slovenia,0,3.367,0.481,0.6
Solomon Islands,3,0,0,0
Somalia,3,0,0,0.9
South Africa,4,4.502,0.067,1.45
South Korea,7,0.195,0,0.47
South Sudan,4,0,0,0
Spain,3,-214.609,7.849,0.87
Sri Lanka,4,2.428,0,1.42
Sudan,4,0,0,1.37
Suriname,4,0,0,0
Sweden,5,77.134,7.228,1.21
