country,cluster,new_cases_per_million,new_deaths_per_million,reproduction_rate
Afghanistan,6,0.051,0,0
Albania,7,6.602,0.347,1.22
Algeria,7,0.775,0.046,1.63
Andorra,4,401.217,0,0.99
Angola,6,0,0,0
Antigua and Barbuda,5,0,0,0
Argentina,7,1.903,0.044,1.77
Armenia,3,4.725,0,1.39
Australia,8,14.196,0.039,2.07
Austria,2,89.825,0.777,1.98
Azerbaijan,8,1.479,0,0
Bahamas,5,2.543,0,0
Bahrain,7,8.815,0.588,1.3
Bangladesh,7,0.036,0.006,0
Barbados,6,3.48,0,0
Belarus,1,0,0,0
Belgium,2,45.385,2.934,2.1
Belize,8,0,0,0
Benin,0,0.082,0,0
Bhutan,6,0,0,0
Bolivia,7,0.171,0,0
Bosnia and Herzegovina,7,9.144,0.61,1.17
Botswana,8,0,0,0
Brazil,8,1.52,0.056,2.23
Brunei,8,29.715,0,0
Bulgaria,8,2.447,0,1.16
Burkina Faso,7,0.718,0,0
Burundi,0,0,0,0
Cambodia,6,0.239,0,0
Cameroon,8,0.377,0,0
Canada,7,18.6,0.026,2.4
Cape Verde,6,0,1.799,0
Central African Republic,0,0,0,0
Chad,0,0.122,0,0
Chile,8,9.207,0,2.2
China,7,0.065,0.005,0.84
Colombia,8,1.985,0,1.86
Comoros,5,0,0,0
Congo,0,0,0,0
Costa Rica,8,3.73,0,1.08
Cote d'Ivoire,7,1.82,0,0
Croatia,7,16.32,0,2
Cuba,8,0.706,0,0
Cyprus,7,9.133,2.283,1.11
Czechia,7,14.754,0.187,1.87
Democratic Republic of Congo,7,0.1,0.011,0
Denmark,2,25.206,1.381,1.37
Djibouti,7,0,0,0
Dominica,0,0,0,0
Dominican Republic,7,6.176,0.277,2.15
Ecuador,7,5.725,0.51,2.37
Egypt,8,0.352,0.01,1.47
El Salvador,7,0.308,0,0
Equatorial Guinea,5,0,0,0
Eritrea,8,0,0,0
Estonia,8,12.815,0,1.41
Eswatini,8,0,0,0
Ethiopia,6,0.009,0,0
Fiji,7,1.116,0,0
Finland,8,16.604,0,1.46
France,2,38.285,3.677,1.96
Gabon,8,0.449,0,0
Gambia,8,0.414,0,0
Georgia,7,2.256,0,0
Germany,7,46.906,0.406,1.96
Ghana,8,0.837,0,0
Greece,7,4.605,0.288,1.27
Grenada,5,0,0,0
Guatemala,7,0.056,0,0
Guinea,0,0,0,0
Guinea-Bissau,5,0,0,0
Guyana,6,-19.07,0,0
Haiti,7,0.088,0,0
Honduras,7,0,0,0
Hungary,7,2.07,0.207,1.65
Iceland,2,175.824,2.93,1.49
India,7,0.027,0,2.03
Indonesia,6,0.391,0.022,1.82
International,5,0,0,0
Iran,8,20.978,1.453,1.59
Iraq,7,1.243,0.099,1.68
Ireland,2,41.314,0.203,2.1
Israel,7,11.784,0.347,2.05
Italy,2,86.815,12.289,1.36
Jamaica,8,0.675,0,0
Japan,6,0.577,0.008,1.6
Jordan,7,2.646,0,1.09
Kazakhstan,1,0.533,0,0
Kenya,7,0.167,0,0
Kosovo,7,14.487,0,0
Kuwait,7,0.468,0,0.82
Kyrgyzstan,8,3.985,0,0
Laos,0,0.275,0,0
Latvia,7,9.013,0,1.11
Lebanon,7,7.472,0,1.12
Lesotho,7,0,0,0
Liberia,7,0,0,0
Libya,7,0.146,0,0
Liechtenstein,5,0,0,0
Lithuania,7,11.02,0.367,1.36
Luxembourg,4,357.841,0,1.91
Madagascar,7,0.181,0,0
Malawi,8,0,0,0
Malaysia,7,3.275,0.062,1.58
Maldives,5,0,0,0
Mali,0,0,0,0
Malta,3,6.794,0,0.74
Marshall Islands,5,0,0,0
Mauritania,8,0,0,0
Mauritius,8,4.718,0,0
Mexico,8,0.295,0.008,1.86
Moldova,7,3.966,0,1.58
Monaco,7,0,0,0
Mongolia,8,0,0,0
Montenegro,3,31.844,0,0
Morocco,7,0.731,0.027,1.81
Mozambique,6,0.064,0,0
Myanmar,6,0,0,0
Namibia,8,1.181,0,0
Nepal,1,0,0,0
Netherlands,2,47.622,3.677,1.95
New Zealand,7,10.991,0,2.1
Nicaragua,0,0,0,0
Niger,8,0,0,0
Nigeria,6,0.019,0,0
North Macedonia,3,5.76,0,1.25
Norway,2,44.639,0.369,1.48
Oman,7,3.525,0,0
Pakistan,7,0.412,0.005,1.83
Palestine,7,0,0,0
Panama,7,0,0,2
Papua New Guinea,8,0,0,0
Paraguay,7,0.701,0.14,0
Peru,7,0.637,0.061,1.89
Philippines,7,0.821,0.018,2.1
Poland,8,4.016,0.053,2.07
Portugal,2,29.617,0.981,2.43
Qatar,7,8.677,0,0.86
Romania,7,11.332,0.208,2.2
Russia,1,0.391,0,2.33
Rwanda,7,0.309,0,0
Saint Kitts and Nevis,5,0,0,0
Saint Lucia,5,0,0,0
Saint Vincent and the Grenadines,5,0,0,0
Samoa,5,0,0,0
San Marino,7,0,29.465,0.98
Sao Tome and Principe,5,0,0,0
Saudi Arabia,7,5.888,0.029,1.95
Senegal,8,0.418,0,0
Serbia,7,7.936,0,2.03
Seychelles,6,0,0,0
Sierra Leone,6,0,0,0
Singapore,6,8.376,0,1.67
Slovakia,7,3.297,0,1.19
Slovenia,2,18.279,0.481,1.24
Solomon Islands,6,0,0,0
Somalia,8,0,0,0
South Africa,8,2.563,0,2.77
South Korea,7,1.482,0.176,0.57
South Sudan,8,0,0,0
Spain,2,101.572,10.63,1.88
Sri Lanka,7,0.234,0,0
Sudan,8,0.023,0,0
Suriname,8,3.409,0,0
Sweden,6,22.774,2.178,1.45
Switzerland,2,125.02,0.231,1.83
Syria,8,0,0,0
Taiwan,0,0.84,0,0.74
Tajikistan,0,0,0,0
Tanzania,6,0,0,0
Thailand,8,1.519,0.043,1.49
Timor,0,0,0,0
Togo,8,0.242,0,0
Trinidad and Tobago,8,4.287,0,0
Tunisia,7,2.115,0.085,0
Turkey,8,4.067,0.083,2.74
Uganda,6,0,0,0
Ukraine,7,0.549,0,0
United Arab Emirates,1,5.055,0,1.95
United Kingdom,7,35.088,2.18,2.31
United States,8,32.06,0.728,2.73
Uruguay,8,7.773,0,1.02
Uzbekistan,7,0.12,0,0
Vanuatu,5,0,0,0
Vatican,4,3708.282,0,0
Venezuela,7,0.246,0,0
Vietnam,1,0.113,0,0.7
Yemen,6,0,0,0
Zambia,0,0,0,0
Zimbabwe,8,0,0,0
