country,cluster,new_cases_per_million,new_deaths_per_million,reproduction_rate
Afghanistan,8,8.195,0.719,0.84
Albania,8,15.637,1.042,1.12
Algeria,8,8.324,0.182,1.57
Andorra,4,0,0,0.41
Angola,8,0.213,0.061,1.14
Antigua and Barbuda,5,0,0,0
Argentina,3,59.01,0.974,1.23
Armenia,0,176.496,3.375,0.99
Australia,1,3.176,0,1.92
Austria,4,11.88,0,1.51
Azerbaijan,3,57.993,0.69,1.12
Bahamas,5,0,0,0.2
Bahrain,2,385.523,2.938,1.05
Bangladesh,8,22.922,0.249,1.01
Barbados,8,0,0,0
Belarus,4,32.383,0.635,0.72
Belgium,7,7.075,0.604,1.02
Belize,8,10.06,0,0
Benin,4,0,0,0.96
Bhutan,8,0,0,0
Bolivia,3,86.353,6.682,1.16
Bosnia and Herzegovina,3,46.635,0.61,1.18
Botswana,8,0,0,0.87
Brazil,0,219.76,4.883,1.1
Brunei,8,0,0,0
Bulgaria,4,23.746,0.288,1.28
Burkina Faso,8,0,0,0.98
Burundi,5,0,0,0.63
Cambodia,4,0,0,0.2
Cameroon,8,0,0,1.01
Canada,7,5.061,0.742,0.9
Cape Verde,3,71.944,0,1.1
Central African Republic,8,0,0,0.83
Chad,8,0,0,0.77
Chile,0,138.626,3.4,0.85
China,8,0.022,0,0.95
Colombia,3,81.815,2.673,1.23
Comoros,5,0,0,0.71
Congo,3,53.461,0.725,0.72
Costa Rica,3,57.714,0.196,1.49
Cote d'Ivoire,8,7.696,0,1.07
Croatia,4,13.154,0.244,1.67
Cuba,7,0.618,0,0.97
Cyprus,1,1.142,0,1.09
Czechia,4,8.591,0,1.18
Democratic Republic of Congo,8,0.927,0.056,1.07
Denmark,1,4.489,0.173,0.98
Djibouti,8,22.267,1.012,0.93
Dominica,4,0,0,0
Dominican Republic,3,75.498,0.645,1.2
Ecuador,3,103.44,2.777,1.23
Egypt,8,14.687,0.792,0.94
El Salvador,3,45.944,1.233,1.15
Equatorial Guinea,5,0,0,0.24
Eritrea,8,0,0,0.4
Estonia,1,0,0,0.73
Eswatini,8,24.135,0,1.29
Ethiopia,8,0,0,0.26
