country,cluster,new_cases_per_million,new_deaths_per_million,reproduction_rate
Afghanistan,1,1.079,0.103,0.9
Albania,3,58.378,1.39,1
Algeria,7,8.917,0.205,0.91
Andorra,5,491.814,0,1.45
Angola,7,1.491,0.03,1.12
Antigua and Barbuda,1,0,0,0
Argentina,5,233.429,6.107,1.14
Armenia,8,44.208,1.012,0.91
Australia,6,4.627,0.902,0.62
Austria,2,36.308,0,1.18
Azerbaijan,7,14.597,0.099,1.01
Bahamas,5,279.722,5.086,1.09
Bahrain,5,186.297,0,1.02
Bangladesh,7,15.295,0.328,0.94
Barbados,0,3.48,0,0.81
Belarus,8,26.139,0.529,1.15
Belgium,2,50.304,-10.095,1
Belize,3,75.449,2.515,1.17
Benin,0,2.475,0.082,0.94
Bhutan,7,0,0,0.76
Bolivia,3,93.806,5.311,0.89
Bosnia and Herzegovina,3,86.259,3.353,1.16
Botswana,0,0,0,0.77
Brazil,5,221.872,5.104,0.97
Brunei,0,0,0,0
Bulgaria,2,23.315,2.015,0.96
Burkina Faso,0,0.67,0,1
Burundi,1,0,0,0.72
Cambodia,0,0,0,0.24
Cameroon,0,0,0,1.01
Canada,2,12.638,0.132,1.12
Cape Verde,3,111.513,1.799,1.08
Central African Republic,0,1.449,0,0.61
Chad,0,0.183,0,0.99
Chile,3,72.19,1.674,0.97
China,7,0.022,0.001,0.6
Colombia,5,199.085,5.798,0.95
Comoros,1,0,0,0.66
Congo,0,0,0,0.57
Costa Rica,5,196.698,1.963,1.14
Cote d'Ivoire,0,1.554,0,0.95
Croatia,3,87.205,0,1.36
Cuba,2,1.324,0.088,0.96
Cyprus,6,11.417,0,0.92
Czechia,0,37.632,0.187,1.26
Democratic Republic of Congo,0,0.234,0.033,1.06
Denmark,6,9.841,0,1.16
Djibouti,0,0,0,0.38
Dominica,0,0,0,0
Dominican Republic,7,31.342,2.581,0.84
Ecuador,3,86.096,2.381,0.98
Egypt,0,2.013,0.186,1.02
El Salvador,7,23.743,1.388,1.02
Equatorial Guinea,1,1.426,0,0.43
Eritrea,7,0,0,0.25
Estonia,2,12.815,0,1.33
Eswatini,3,51.717,1.724,0.86
Ethiopia,7,13.335,0.139,1.09
Fiji,0,0,0,0
Finland,6,3.79,0,1.19
France,3,83.832,0,1.25
Gabon,7,26.508,0,1.03
Gambia,7,9.103,1.241,0.99
Georgia,0,1.755,0,0.98
Germany,0,17.032,0.048,1.09
Ghana,0,1.673,0,0.97
Greece,2,28.111,0.48,1.16
Grenada,1,0,0,0
Guatemala,3,59.334,1.786,1
Guinea,7,2.97,0,1.08
Guinea-Bissau,8,28.455,0.508,0.58
Guyana,7,41.955,0,1.25
Haiti,1,0.877,0.088,0.93
Honduras,3,77.944,4.442,1.05
Hungary,2,7.557,0,1.84
Iceland,2,14.652,0,0.93
India,3,62.092,0.808,1.09
Indonesia,0,8.431,0.314,1.14
International,1,0,0,0
Iran,7,26.705,1.417,0.98
Iraq,3,95.394,1.79,1.03
Ireland,2,32.808,0,1.21
Israel,5,225.636,1.271,1.16
Italy,2,22.593,0.215,1.49
Jamaica,7,24.315,0,1.55
Japan,0,7.045,0.087,0.84
Jordan,0,3.92,0.098,1.53
Kazakhstan,7,0,0,0.54
Kenya,7,3.961,0.093,0.74
Kosovo,3,81.23,2.07,0.89
Kuwait,5,163.444,0.468,1.03
Kyrgyzstan,7,17.32,0,0.67
Laos,0,0,0,0
Latvia,6,9.543,0,1.1
Lebanon,3,82.192,0.147,1.2
Lesotho,7,0.934,0.467,0.98
Liberia,0,0.593,0,0.9
Libya,3,80.48,1.019,1.21
Liechtenstein,1,0,0,0.14
Lithuania,2,11.755,0,1.17
Luxembourg,3,143.775,0,1
Madagascar,7,2.853,0.108,0.77
Malawi,0,2.666,0.157,0.83
Malaysia,4,0.185,0,1.04
Maldives,5,329.299,0,1.03
Mali,0,0.198,0.049,1.09
Malta,8,104.181,0,0.97
Marshall Islands,1,0,0,0
Mauritania,0,3.656,0,0.86
Mauritius,1,0,0,0.29
Mexico,7,40.851,4.855,0.97
Moldova,5,154.687,1.735,1.09
Monaco,1,0,0,0.44
Mongolia,0,0.305,0,0.34
Montenegro,8,87.571,1.592,1.16
Morocco,7,36.196,0.786,1.08
Mozambique,0,2.624,0,1.11
Myanmar,2,1.397,0,2
Namibia,3,106.654,0.787,1.1
Nepal,7,30.374,0.378,1.26
Netherlands,0,40.794,0.467,1.04
New Zealand,4,1.452,0,1.08
Nicaragua,1,0,0,0.37
Niger,1,0,0,0.75
Nigeria,0,1.072,0.015,0.82
North Macedonia,8,55.199,2.4,0.95
Norway,6,9.223,0,1.17
Oman,7,32.507,0.783,1.04
Pakistan,2,2.182,0.054,0.86
Palestine,3,93.503,0.784,1.3
Panama,5,162.465,3.013,0.94
Papua New Guinea,0,0,0,0.78
Paraguay,3,90.291,2.243,1.22
Peru,5,210.604,5.702,1.03
Philippines,7,47.426,0.903,0.97
Poland,2,19.262,0.449,1.01
Portugal,2,35.502,0.196,1.24
Qatar,3,84.691,0,0.89
Romania,3,65.289,2.807,1.01
Russia,2,31.809,0.781,0.98
Rwanda,7,6.794,0,1.26
Saint Kitts and Nevis,1,0,0,0
Saint Lucia,1,0,0,0
Saint Vincent and the Grenadines,1,0,0,0
Samoa,1,0,0,0
San Marino,0,0,0,0.25
Sao Tome and Principe,1,0,0,0.57
Saudi Arabia,2,30.677,0.948,0.85
Senegal,0,7.764,0.06,0.86
Serbia,2,22.632,0.294,0.71
Seychelles,0,0,0,0.18
Sierra Leone,1,0.251,0,0.96
Singapore,6,10.256,0,0.64
Slovakia,0,15.386,0,1.31
Slovenia,0,17.317,0,1.23
Solomon Islands,0,0,0,0
Somalia,1,0,0,0.71
South Africa,7,45.255,3.271,0.68
South Korea,2,8.602,0.02,1.48
South Sudan,7,0.268,0,0.95
Spain,5,156.048,1.005,1.35
Sri Lanka,6,0.607,0,1.17
Sudan,7,0,0,1.02
Suriname,7,44.321,1.705,0.93
Sweden,2,24.358,0,1.12
Switzerland,2,44.254,0.116,1.19
Syria,0,4.286,0.171,1.05
Taiwan,4,0,0,0.84
Tajikistan,0,3.565,0,0.94
Tanzania,1,0,0,0
Thailand,4,0.029,0,1.04
Timor,1,0,0,0
Togo,2,2.053,0,1.05
Trinidad and Tobago,3,113.613,0,1.49
Tunisia,1,11.592,0,1.46
Turkey,2,15.568,0.237,1.08
Uganda,7,2.142,0.022,1.46
Ukraine,7,38.963,0.846,1.13
United Arab Emirates,2,40.342,0.101,1.19
United Kingdom,2,16.881,0.25,1.13
United States,3,137.522,3.71,0.94
Uruguay,6,2.015,0,1.07
Uzbekistan,0,9.651,0.209,0.84
Vanuatu,0,0,0,0
Vatican,1,0,0,0
Venezuela,7,28.38,0.281,1.02
Vietnam,4,0.051,0.031,0.48
Yemen,0,0.201,0.101,0.85
Zambia,0,4.95,0,0.9
Zimbabwe,7,3.7,0.875,1.01
