country,cluster,new_cases_per_million,new_deaths_per_million,reproduction_rate
Afghanistan,6,0.026,0,0
Albania,6,0,0,0
Algeria,1,0.046,0,0
Andorra,3,0,0,0
Angola,6,0,0,0
Antigua and Barbuda,3,0,0,0
Argentina,6,0.022,0,0
Armenia,3,0,0,0
Australia,6,0.353,0,0
Austria,0,0.333,0,0
Azerbaijan,6,0,0,0
Bahamas,3,0,0,0
Bahrain,6,0,0,0
Bangladesh,6,0,0,0
Barbados,6,0,0,0
Belarus,3,0,0,0
Belgium,6,0.431,0,0
Belize,6,0,0,0
Benin,6,0,0,0
Bhutan,6,0,0,0
Bolivia,5,0,0,0
Bosnia and Herzegovina,6,0,0,0
Botswana,6,0,0,0
Brazil,6,0,0,0
Brunei,6,0,0,0
Bulgaria,6,0,0,0
Burkina Faso,3,0,0,0
Burundi,3,0,0,0
Cambodia,3,0,0,0
Cameroon,3,0,0,0
Canada,2,0.079,0,0
Cape Verde,6,0,0,0
Central African Republic,3,0,0,0
Chad,3,0,0,0
Chile,1,0.052,0,0
China,5,0.087,0.023,0.28
Colombia,6,0,0,0
Comoros,3,0,0,0
Congo,3,0,0,0
Costa Rica,6,0,0,0
Cote d'Ivoire,3,0,0,0
Croatia,6,0.487,0,0
Cuba,6,0,0,0
Cyprus,3,0,0,0
Czechia,0,0.187,0,0
Democratic Republic of Congo,3,0,0,0
Denmark,0,0.345,0,0
Djibouti,3,0,0,0
Dominica,3,0,0,0
Dominican Republic,6,0,0,0
Ecuador,6,0.057,0,0
Egypt,3,0,0,0
El Salvador,6,0,0,0
Equatorial Guinea,3,0,0,0
Eritrea,3,0,0,0
Estonia,2,0.754,0,0
Eswatini,6,0,0,0
Ethiopia,3,0,0,0
Fiji,6,0,0,0
Finland,6,0,0,0
France,5,0.199,0.015,2.57
Gabon,6,0,0,0
Gambia,6,0,0,0
Georgia,5,0,0,0
Germany,6,0.442,0,2.93
Ghana,3,0,0,0
Greece,6,0,0,0
Grenada,3,0,0,0
Guatemala,6,0,0,0
Guinea,6,0,0,0
Guinea-Bissau,3,0,0,0
Guyana,6,0,0,0
Haiti,6,0,0,0
Honduras,6,0,0,0
Hungary,6,0,0,0
Iceland,6,14.652,0,0
India,6,0,0,0
Indonesia,5,0,0,0
International,3,0,0,0
Iran,6,9.941,0.131,4.22
Iraq,5,0.149,0,0
Ireland,6,0.203,0,0
Israel,0,0.347,0,0
Italy,5,7.707,0.447,2.71
Jamaica,6,0,0,0
Japan,5,0.158,0,1.38
Jordan,2,0.098,0,0
Kazakhstan,6,0,0,0
Kenya,6,0,0,0
Kosovo,3,0,0,0
Kuwait,6,0,0,0
Kyrgyzstan,6,0,0,0
Laos,3,0,0,0
Latvia,6,0,0,0
Lebanon,6,0,0,0
Lesotho,3,0,0,0
Liberia,3,0,0,0
Libya,3,0,0,0
Liechtenstein,3,0,0,0
Lithuania,6,0,0,0
Luxembourg,3,0,0,0
Madagascar,3,0,0,0
Malawi,3,0,0,0
Malaysia,0,0.216,0,0
Maldives,3,0,0,0
Mali,3,0,0,0
Malta,3,0,0,0
Marshall Islands,3,0,0,0
Mauritania,3,0,0,0
Mauritius,3,0,0,0
Mexico,4,0,0,0
Moldova,6,0,0,0
Monaco,6,0,0,0
Mongolia,5,0,0,0
Montenegro,3,0,0,0
Morocco,3,0,0,0
Mozambique,6,0,0,0
Myanmar,3,0,0,0
Namibia,3,0,0,0
Nepal,6,0,0,0
Netherlands,2,0.35,0,0
New Zealand,6,0,0,0
Nicaragua,6,0,0,0
Niger,3,0,0,0
Nigeria,6,0,0,0
North Macedonia,3,0,0,0
Norway,0,1.291,0,0
Oman,6,1.175,0,0
Pakistan,6,0,0,0
Palestine,3,0,0,0
Panama,6,0,0,0
Papua New Guinea,6,0,0,0
Paraguay,3,0,0,0
Peru,3,0,0,0
Philippines,6,0,0,0
Poland,6,0,0,0
Portugal,6,0,0,0
Qatar,6,1.388,0,0
Romania,6,0,0,0
Russia,6,0,0,0
Rwanda,6,0,0,0
Saint Kitts and Nevis,3,0,0,0
Saint Lucia,3,0,0,0
Saint Vincent and the Grenadines,3,0,0,0
Samoa,3,0,0,0
San Marino,6,58.931,29.465,0
Sao Tome and Principe,3,0,0,0
Saudi Arabia,6,0,0,0
Senegal,1,0.06,0,0
Serbia,6,0,0,0
Seychelles,6,0,0,0
Sierra Leone,3,0,0,0
Singapore,6,0.342,0,0.51
Slovakia,3,0,0,0
Slovenia,3,0,0,0
Solomon Islands,6,0,0,0
Somalia,3,0,0,0
South Africa,3,0,0,0
South Korea,5,16.599,0,1.82
South Sudan,3,0,0,0
Spain,6,0.962,0.021,2.55
Sri Lanka,6,0,0,0
Sudan,3,0,0,0
Suriname,3,0,0,0
Sweden,2,1.287,0,0
Switzerland,0,1.618,0,0
Syria,3,0,0,0
Taiwan,4,0.042,0,0
Tajikistan,6,0,0,0
Tanzania,3,0,0,0
Thailand,8,0,0,0
Timor,6,0,0,0
Togo,3,0,0,0
Trinidad and Tobago,6,0,0,0
Tunisia,3,0,0,0
Turkey,6,0,0,0
Uganda,6,0,0,0
Ukraine,6,0.023,0,0
United Arab Emirates,8,0.607,0,0
United Kingdom,6,0.81,0,2.7
United States,6,0.057,0.003,0
Uruguay,3,0,0,0
Uzbekistan,6,0,0,0
Vanuatu,3,0,0,0
Vatican,3,0,0,0
Venezuela,6,0,0,0
Vietnam,5,0,0,0
Yemen,3,0,0,0
Zambia,6,0,0,0
Zimbabwe,6,0,0,0
